chr	start	end	id	Meth_mESC	Meth_E11_5_CF	Meth_E11_5_FB	Meth_E11_5_HB	Meth_E11_5_HT	Meth_E11_5_LM	Meth_E11_5_MB	Meth_E11_5_NT	Meth_E11_5_LV	H3K4me1_mESC	H3K4me1_E11_5_CF	H3K4me1_E11_5_FB	H3K4me1_E11_5_HB	H3K4me1_E11_5_HT	H3K4me1_E11_5_LM	H3K4me1_E11_5_MB	H3K4me1_E11_5_NT	H3K4me1_E11_5_LV	H3K4me2_mESC	H3K4me2_E11_5_CF	H3K4me2_E11_5_FB	H3K4me2_E11_5_HB	H3K4me2_E11_5_HT	H3K4me2_E11_5_LM	H3K4me2_E11_5_MB	H3K4me2_E11_5_NT	H3K4me2_E11_5_LV	H3K4me3_mESC	H3K4me3_E11_5_CF	H3K4me3_E11_5_FB	H3K4me3_E11_5_HB	H3K4me3_E11_5_HT	H3K4me3_E11_5_LM	H3K4me3_E11_5_MB	H3K4me3_E11_5_NT	H3K4me3_E11_5_LV	H3K27ac_mESC	H3K27ac_E11_5_CF	H3K27ac_E11_5_FB	H3K27ac_E11_5_HB	H3K27ac_E11_5_HT	H3K27ac_E11_5_LM	H3K27ac_E11_5_MB	H3K27ac_E11_5_NT	H3K27ac_E11_5_LV	H3K27me3_mESC	H3K27me3_E11_5_CF	H3K27me3_E11_5_FB	H3K27me3_E11_5_HB	H3K27me3_E11_5_HT	H3K27me3_E11_5_LM	H3K27me3_E11_5_MB	H3K27me3_E11_5_NT	H3K27me3_E11_5_LV	H3K9ac_mESC	H3K9ac_E11_5_CF	H3K9ac_E11_5_FB	H3K9ac_E11_5_HB	H3K9ac_E11_5_HT	H3K9ac_E11_5_LM	H3K9ac_E11_5_MB	H3K9ac_E11_5_NT	H3K9ac_E11_5_LV
chr19	43064163	43064464	dmr_270302	0.0	0.75	0.84	0.8488370000000001	0.451219	0.6947369999999999	0.866667	0.824176	0.369048	4.97049	0.226375	0.00281843	0.18625799999999998	1.5907200000000001	-0.301933	0.253267	0.172769	1.40974	-0.561104	0.0869546	-0.100592	0.8716959999999999	0.6398550000000001	-4.8791	-1.38564	-0.450433	0.753888	0.401604	0.234134	-1.45621	0.58321	0.7162149999999999	-0.47293	-1.1134	-0.69347	-1.2273100000000001	3.83145	0.36184099999999997	0.624699	0.8477120000000001	0.699178	-0.10268900000000002	0.45152700000000007	-0.242862	0.8739629999999999	5.29331	-0.163998	-1.05434	0.99985	0.34891	-1.34513	0.742967	-0.09584580000000001	-2.9731400000000003	2.96533	-0.186007	-0.344038	1.16959	0.934026	-1.99269	0.127842	-0.143854	0.718138
chr19	43069123	43069497	dmr_270303	0.57625	0.613478	0.525888	0.518329	0.683193	0.6512600000000001	0.584996	0.623591	0.709662	4.62803	-0.0653411	1.0319399999999999	0.727631	-0.365208	-0.465318	0.39760999999999996	-0.14178	0.6880189999999999	0.31063	-1.43116	-0.0129595	-1.02026	-1.5347899999999999	-0.638947	-0.031317700000000004	-0.5629569999999999	-0.13940999999999998	3.4571400000000003	-0.198357	0.0516948	-1.1334600000000001	-2.1383900000000002	-1.1931399999999999	-0.877179	-0.938599	-1.10054	2.83773	0.06122280000000001	1.2005700000000001	0.192236	-0.681713	-0.511465	-0.310713	-1.09701	0.785125	4.4742	0.0635358	0.0368357	-0.495622	0.41617600000000005	-0.645261	0.6324569999999999	-0.636768	-0.201303	2.9258	-0.325155	0.22210100000000002	0.13263699999999998	-0.0802529	-1.21725	-0.09869960000000001	-0.717325	-0.466058
chr19	43070256	43070596	dmr_270304	0.489321	0.543756	0.683036	0.728956	0.620668	0.427227	0.758927	0.7837270000000001	0.7151609999999999	1.7786099999999998	0.620358	-0.397235	1.28549	-0.601851	0.567465	-1.36456	-0.5310520000000001	0.296825	-3.6503900000000002	0.978158	-1.91375	1.10839	-1.4948700000000001	-1.05534	-0.790751	-1.10738	-0.333398	-2.5032799999999997	-0.923277	-1.25858	1.32336	-2.21978	-1.81529	-0.684755	-0.9134110000000001	-1.42413	-2.5032799999999997	-0.0867569	-0.855952	1.2913	0.226478	-0.804475	-1.17547	-1.4390100000000001	0.286929	1.47533	0.45057700000000006	-1.0653299999999999	0.9953639999999999	0.067867	-0.41569300000000003	-0.595174	-0.45494799999999996	-0.44905500000000004	1.50851	-1.81151	-0.11123800000000002	0.694063	0.43250500000000003	-0.23400100000000001	-0.618743	-0.7461300000000001	0.08304919999999999
chr19	43071961	43072262	dmr_270305	0.0	0.7758619999999999	0.72	0.857143	0.678899	0.8214290000000001	0.805825	0.8660709999999999	0.705882	-1.2461	-0.28591500000000003	-0.33231700000000003	0.030077800000000002	0.317643	-0.565806	-1.47097	-2.6705900000000002	0.534749	-1.03485	-1.0736	-0.472738	-0.99415	-0.07182360000000002	-0.40833600000000003	-0.889122	-1.26102	-0.519451	-4.03495	-2.14535	-1.27991	-0.383387	-1.3921	-1.37056	-0.541327	-0.468441	0.168681	-0.699925	-0.556036	0.0689801	-0.505976	1.0404799999999998	-0.330545	-0.278482	-0.9108860000000001	0.648001	0.986866	-0.16255	-0.756301	-0.516939	0.8776889999999999	-1.00696	-0.011024500000000001	-0.886236	0.0367031	-1.7772599999999998	-0.301585	-0.32752600000000004	-1.4017899999999999	0.192048	-1.10925	0.160114	-1.20828	0.725808
chr19	43091595	43091958	dmr_270306	0.7190529999999999	0.731308	0.803501	0.7326729999999999	0.616595	0.74185	0.764101	0.78561	0.504506	-0.0951414	0.818303	0.191998	0.539131	0.485444	0.892164	-0.08635810000000001	0.289014	0.810528	-0.993032	-0.27736	0.32754099999999997	-1.23147	-1.5355	0.408641	-1.3392700000000002	-0.9930379999999999	-0.44579399999999997	-1.4853	0.47793599999999997	0.136254	-0.648856	-0.611297	0.260414	-1.29257	-0.376342	0.301935	0.040773800000000006	-1.25545	0.436332	0.20956999999999998	-0.08072889999999999	0.042975	-1.22391	-0.313275	-0.348722	-0.196716	0.357088	0.45557299999999995	-0.204018	1.00538	0.5884729999999999	-0.8278909999999999	0.197939	-0.488254	-0.6916800000000001	0.9563229999999999	1.16665	0.41954300000000005	1.0548	0.41124700000000003	-0.918307	-0.640271	-0.341512
chr19	43096415	43096716	dmr_270307	0.333333	0.882114	0.889912	0.8930379999999999	0.775981	0.9043969999999999	0.895433	0.915267	0.7254149999999999	1.49806	-0.460869	-2.6015099999999998	1.0476299999999998	-1.2043700000000002	-0.249302	-0.268275	-0.60142	-0.771849	-4.34586	-1.31182	-2.7237	0.144322	-0.532354	0.5711510000000001	-0.231181	0.333491	-0.66315	-2.0988599999999997	-1.7263700000000002	-1.31443	1.1584	-0.749258	-1.18071	-4.03774	0.164598	-0.377773	-2.0988599999999997	-1.11263	-1.80981	0.269244	-0.267399	-1.50642	-0.673423	-0.359191	0.536392	-2.0988599999999997	-0.34065100000000004	-1.6429200000000002	0.259368	0.29130700000000004	-1.8489099999999998	0.00845754	-0.44042	0.683424	1.5444	-1.87852	-1.20904	-0.575277	0.192117	-0.0734525	-0.262693	0.434821	-3.00989
chr19	43118194	43118595	dmr_270308	0.277904	0.884007	0.938842	0.92924	0.8705790000000001	0.9040469999999999	0.9171	0.951299	0.867663	-0.5268729999999999	-0.294398	1.34338	0.504432	-1.9308599999999998	1.4923600000000001	-1.46914	-0.317398	0.382387	2.9598299999999997	0.281296	0.385246	0.24398499999999998	-0.530587	0.14910299999999999	-0.806427	0.213908	-0.8447899999999999	-1.18318	-0.555629	-0.09027	0.755337	0.160399	-0.5172899999999999	-3.4058599999999997	0.744412	-0.0576645	0.155178	1.0689600000000001	0.423242	0.21119699999999997	-0.275912	1.4313200000000001	-2.75846	1.6854200000000001	-0.739841	-0.11861400000000001	-0.777025	-0.00297152	0.191839	-0.914624	1.7541200000000001	0.623482	1.71567	0.385306	1.3513700000000002	0.670748	1.74721	0.564723	-1.28875	1.51471	0.395883	-1.1196	-0.5280050000000001
chr19	43141508	43142009	dmr_270309	0.805188	0.814099	0.856725	0.8521209999999999	0.544099	0.8480340000000001	0.860535	0.8551559999999999	0.6449550000000001	-0.40971599999999997	-1.14117	-1.5084	0.462185	0.8552069999999999	-0.599763	-0.50805	-0.40865300000000004	-0.5368689999999999	-3.9163699999999997	-3.3052599999999996	-0.631412	0.814786	-0.0602247	-0.824061	-1.00676	-0.296414	-0.5296390000000001	-3.7515099999999997	-4.12059	-5.1124	0.313836	0.121387	-1.19744	0.354885	-2.03554	-2.89823	-1.24074	-1.53824	0.248504	0.386259	0.276918	0.291601	0.655442	-0.715824	-0.42221499999999995	1.9555	-0.92048	0.35822	1.1555600000000001	0.671049	-0.385211	0.226284	-0.310541	0.158305	0.32915500000000003	-1.2790700000000002	-0.155198	-0.936781	-0.907608	-0.502361	0.312303	-0.537714	-0.8886870000000001
chr19	43146829	43147390	dmr_270310	0.792659	0.475	0.742503	0.762219	0.6453	0.632992	0.800077	0.793816	0.701377	-1.5645799999999999	0.7231069999999999	-0.044992000000000004	-0.932109	0.258819	1.4348299999999998	-0.34394	-0.311027	0.652281	-5.3608	0.299567	-0.177049	-1.07853	-0.9471459999999999	-0.0839587	-0.18349300000000002	-0.855592	-0.724456	-4.62096	0.28920999999999997	-0.782048	-1.03864	-0.212454	-0.507274	-0.44956199999999996	0.0905181	-0.349076	-2.3454599999999997	1.30087	-0.47290200000000004	0.140286	-0.0774202	0.788565	0.285724	-0.67407	-0.947349	-0.23540500000000003	0.129208	-0.448992	0.385309	0.33419099999999996	0.638336	0.335783	-0.37133	0.416299	-5.7713	0.928154	-0.226719	-0.194663	0.755089	0.486282	0.739425	0.0262536	0.297602
chr19	43147144	43147490	dmr_270311	0.79043	0.586703	0.795607	0.817207	0.581591	0.725758	0.801794	0.817801	0.681377	-1.7714400000000001	0.489957	-0.0780289	-1.7810099999999998	0.42145299999999997	0.6596069999999999	0.248613	-0.175765	0.675415	-5.33153	0.184283	-0.8290559999999999	-2.21326	-1.8674	-0.326548	-1.60594	-1.36422	-0.8696709999999999	-5.56846	-0.06497359999999999	-1.10592	-0.587535	-0.7104020000000001	-1.37752	-0.766494	-0.5866560000000001	-0.331494	-2.30602	1.0713	-0.14835399999999999	0.686752	0.35423899999999997	0.027826299999999998	-0.18924000000000002	-1.0844	-0.760215	0.371406	-0.177277	-0.594893	0.0312985	0.0333469	-0.25156999999999996	-0.157862	-0.725442	0.36013	-5.56846	0.55866	-0.490059	-0.577763	0.698294	-0.209412	0.428617	-0.528594	-0.70922
chr19	43147809	43148282	dmr_270312	0.797157	0.639876	0.679717	0.8378899999999999	0.793829	0.755834	0.817388	0.859518	0.8588889999999999	-1.4050200000000002	0.183754	1.24699	0.729803	-0.68599	1.06809	-0.572376	0.641029	-0.529022	-5.05057	-2.0144900000000003	0.533748	0.041158600000000004	-1.32359	0.626207	-1.21318	0.475325	0.154068	-4.87269	-0.0756942	-1.3227200000000001	-1.35989	-1.7496099999999999	-0.0646853	-1.9011099999999999	0.0143222	0.70349	-4.20846	-0.153455	0.042076300000000004	0.398152	-1.31723	0.777371	0.09679220000000001	0.48137299999999994	0.04908169999999999	1.10266	-0.258441	-0.13181700000000002	0.22130999999999998	-0.506642	0.1381	-0.10728	0.590251	0.378218	-4.87269	-0.43587299999999995	0.680921	0.6648850000000001	-2.15869	0.686705	-1.18593	1.08605	1.04021
chr19	43156179	43156656	dmr_270313	0.8060229999999999	0.5347029999999999	0.600299	0.6794979999999999	0.5754859999999999	0.367209	0.5140020000000001	0.542231	0.7434930000000001	-2.03071	2.02337	0.14623599999999998	0.9264100000000001	0.643141	1.12653	1.2075799999999999	-0.610848	0.101397	-5.00156	0.458283	0.23369	-0.225385	0.5778840000000001	1.39066	1.13374	-1.15345	-0.541998	-1.80587	-0.0241547	-1.8529099999999998	0.231048	-0.492493	0.410498	-0.46083199999999996	-2.41034	-2.8107599999999997	-2.00415	0.951958	-0.188	-0.10449100000000001	0.33070900000000003	0.529457	0.8308049999999999	-0.982885	-0.451721	-0.192004	1.55736	-1.0886799999999999	0.118577	-0.526066	-0.160298	0.316252	-0.9657899999999999	0.473793	-0.070884	1.6706	-0.013885299999999998	0.9015479999999999	0.23497600000000002	0.23892	0.478871	-1.21302	-0.8376950000000001
chr19	43167692	43167993	dmr_270314	0.8846149999999999	0.8125	0.843902	0.851852	0.627273	0.8393780000000001	0.915789	0.852018	0.612069	4.1497	-0.749553	0.252223	-1.67648	1.08111	-0.098826	-1.42674	-0.402227	1.55829	-4.43003	-1.22081	-2.53004	-0.8627450000000001	-1.1425	-3.20875	-0.8904559999999999	-0.660025	1.2320200000000001	2.05498	-3.18296	-1.21776	0.232474	-0.618219	-0.24572399999999997	-0.693462	-1.62119	-1.07182	-0.0398753	-1.6455099999999998	-1.7530400000000002	1.02947	-0.5080399999999999	-0.55701	0.503265	-0.36741599999999996	1.494	4.13569	-0.344094	-0.816606	0.810972	0.727291	0.083892	-0.48740600000000006	-1.15014	1.7873400000000002	3.99793	-1.49766	-0.900041	0.11863699999999999	-0.0131935	0.353348	-0.707731	-0.469717	2.20995
chr19	43168043	43168571	dmr_270315	0.65586	0.75822	0.838828	0.823382	0.43383	0.8481299999999999	0.88533	0.8740370000000001	0.526863	0.869582	0.13226500000000002	0.7413770000000001	-0.158872	1.8915799999999998	-0.361293	-0.0122212	-0.333447	1.99744	-4.4128099999999995	-0.357034	-0.0996604	-0.980058	0.454338	-0.9649780000000001	-0.996101	-0.62083	0.45693100000000003	-1.8679599999999998	-1.42141	0.6611899999999999	-0.612358	-0.462401	-0.786977	-1.34158	-2.42714	0.141595	0.49700900000000003	-1.45095	-0.773583	0.752486	0.770782	-0.594411	0.22192699999999999	-1.05225	1.32673	1.17448	0.17815899999999998	0.325002	-0.14131400000000002	0.39104	-1.04093	-0.107118	-0.586493	0.35258	1.0837700000000001	-0.21889299999999998	0.17683	0.196455	0.206154	-0.321913	0.41112	-0.211248	1.67485
chr19	43174882	43175377	dmr_270316	0.734783	0.855224	0.9242370000000001	0.863176	0.298627	0.853662	0.8783559999999999	0.9500139999999999	0.502169	-0.199898	0.568759	-0.33572199999999996	-0.221131	1.75764	-0.856317	-0.151648	0.44545	0.9590000000000001	-5.32704	-0.361088	-0.14710299999999998	-0.37428	0.25719000000000003	-0.868034	-1.52231	0.639288	-0.807354	-4.10851	-0.941573	-2.1409700000000003	-0.141507	-0.10401099999999999	-0.390328	0.240103	-0.0258539	-1.42917	-2.50544	-0.192445	0.17072	-0.979159	0.665784	0.137992	-0.334965	-0.377275	0.7049	1.33997	0.0196111	-0.45409700000000003	0.0828429	0.878552	-0.636872	-0.37603200000000003	1.37642	0.33956	-0.8126140000000001	0.140372	-0.458737	0.355076	1.05952	-0.548503	-0.16906	0.828433	0.31466
chr19	43179485	43180278	dmr_270317	0.803121	0.68566	0.809987	0.762212	0.747101	0.58536	0.797383	0.781516	0.763741	-0.14268699999999998	-0.281447	-0.44738	-0.290788	-0.9235200000000001	1.51684	-0.0681263	0.0320123	0.539654	-4.7159	-0.389298	-1.6882099999999998	-1.02495	-0.8284549999999999	0.31513	-0.985146	-0.9720219999999999	-0.0793454	-0.205695	-1.7914299999999999	-0.808474	-0.949693	-0.952484	-1.9473	-2.53124	-1.17886	-0.686982	-0.464678	-0.0305074	0.108576	-0.24411	0.225994	1.43059	0.023622099999999997	0.419177	-0.21906399999999998	3.2450200000000002	-0.46359799999999995	-0.648036	0.233949	-0.12081199999999999	0.6402479999999999	-0.47899899999999995	-1.13771	0.174556	0.5984109999999999	-0.505119	-0.185097	-0.53214	-1.0504799999999999	0.0628422	-0.434221	-0.686442	0.5789449999999999
chr19	43181248	43181677	dmr_270318	0.8383780000000001	0.590689	0.8713049999999999	0.8784930000000001	0.805347	0.894264	0.9139860000000001	0.8091119999999999	0.8573059999999999	1.53398	-0.517157	-0.19301500000000002	-0.312178	-0.446988	0.296668	0.419151	0.43522	-0.0553459	-4.87715	-1.36247	-2.4815	-0.355199	-0.708527	-4.19568	-0.0772419	0.405812	-0.514827	-2.582	-1.33996	-1.6085200000000002	-0.721911	-0.987207	-1.2104	0.122796	-0.0220643	-1.7421400000000002	2.09642	-0.32050300000000004	-0.6624720000000001	-1.1671200000000002	0.0287106	-1.07239	0.533287	0.883315	-0.420266	1.30562	-0.680991	-0.7464850000000001	-1.19328	0.0169977	0.24000300000000002	0.888984	0.607842	0.823744	-0.483392	-0.446125	-0.7907109999999999	-0.591884	-0.0609234	0.24789099999999997	0.778884	0.9840610000000001	0.371112
chr19	43182053	43182372	dmr_270319	0.592461	0.633777	0.44863400000000003	0.52242	0.7443649999999999	0.7975869999999999	0.575893	0.630626	0.779782	-2.30538	0.447463	0.8296969999999999	1.31348	-0.0951062	1.18364	1.73541	0.818284	0.6034149999999999	-3.1741	-0.750871	-0.39953	0.669492	-1.1055	-0.378606	-0.774721	-0.920452	-0.389207	1.4391	-1.60276	-0.641977	1.02092	0.831255	-1.3522	-0.71097	-1.8821	0.137522	-2.79009	0.48810200000000004	1.2124700000000002	1.84263	0.365108	1.35299	0.218917	-0.35028899999999996	0.107154	0.88446	0.285904	0.981032	0.794525	0.22987600000000002	0.739535	0.590106	-0.721191	0.751881	1.4858799999999999	-0.845145	0.615252	1.7223	0.402136	0.196956	0.381792	0.348713	0.808233
chr19	43193323	43194039	dmr_270320	0.79451	0.766127	0.8234469999999999	0.8692209999999999	0.632867	0.386991	0.833893	0.8207030000000001	0.56025	-1.36294	-0.252153	0.457818	-0.189442	0.5731649999999999	0.5213180000000001	-2.10799	-0.220796	0.870576	-4.70898	-0.926909	-1.10448	-0.256416	-0.620562	0.259234	-1.41609	-0.23175199999999999	-0.0885763	-2.5232200000000002	-1.9221099999999998	-1.38327	-0.0196243	-0.650691	-1.55272	-0.916394	-0.7583	-0.405839	-1.92144	-0.552974	-0.200656	0.316008	-0.336307	0.19502	0.239315	-2.02547	0.46616599999999997	-0.741991	0.194712	-0.170099	-0.286208	-0.455326	-1.4393200000000002	-0.43010299999999996	-0.24130900000000002	-0.0350724	-1.7193900000000002	-0.845166	0.404267	-0.27405300000000005	-0.2469	-0.57252	0.020815599999999997	-0.864324	-0.10283800000000001
chr19	43194706	43195388	dmr_270321	0.806834	0.8846299999999999	0.9024139999999999	0.887015	0.7290449999999999	0.87815	0.857397	0.886611	0.782361	0.971532	-0.22722199999999998	-0.35238400000000003	0.034214	-0.5086970000000001	1.6397099999999998	-1.05256	-1.1178700000000001	0.152059	-2.5175099999999997	-0.0210338	-1.27165	-1.4386299999999999	-1.41615	0.23070900000000003	-0.446017	-1.59704	-0.714428	-3.9005099999999997	-0.479968	-1.6264399999999999	-1.0334299999999998	-1.77552	-0.0344019	-1.5243	-2.3035099999999997	-1.39353	0.200724	0.733137	-0.7035859999999999	-0.018927	-1.4124700000000001	1.08791	-0.944457	-1.16304	-0.450354	1.3839299999999999	-0.116184	-0.42768500000000004	-0.223316	-0.390563	0.8384590000000001	0.302629	-1.00842	-0.48234499999999997	-1.8571900000000001	-0.611287	-0.562752	-0.213696	-1.0900299999999998	-0.05515930000000001	-0.154678	-2.18875	-0.7769659999999999
chr19	43196569	43196953	dmr_270322	0.6267010000000001	0.674007	0.758076	0.864557	0.652928	0.462516	0.839458	0.8116180000000001	0.656871	3.18546	-0.250013	0.740974	-0.606363	-0.603545	1.70658	0.0515102	-0.996253	-0.5172329999999999	-4.91021	-0.612967	-0.192267	0.46438	-0.24859699999999998	-0.485245	-0.857409	-0.321492	-1.7680900000000002	2.20922	-0.94119	-2.21448	-1.0478399999999999	-0.7994359999999999	0.31861	-0.856944	-2.5169200000000003	-0.251158	-0.20707399999999998	0.8384209999999999	-0.383911	0.21141300000000002	0.39042899999999997	0.595522	1.31954	-0.759464	0.6546930000000001	4.6889400000000006	-0.68986	0.704793	-0.16384	-0.710091	0.562257	0.0657869	-0.756895	0.14343399999999998	2.9009099999999997	0.38304299999999997	-0.275841	-0.134546	1.2050899999999998e-05	0.40321399999999996	-1.09453	-0.127722	-1.4809
chr19	43197159	43197460	dmr_270323	0.9285709999999999	0.8764049999999999	0.514286	0.797619	0.85	0.37234	0.841584	0.766667	0.755102	-2.4875599999999998	-0.317248	0.410121	-0.171097	0.169128	2.18262	0.00265127	0.6561640000000001	0.23746599999999998	-5.41464	-1.0104600000000001	-1.21299	-0.9814860000000001	-0.504963	0.864992	0.164151	0.128733	-1.42392	0.457153	0.0177349	-2.53072	-0.11678	0.25867399999999996	0.029909199999999997	-0.399273	-0.0259262	-1.1649	-2.93568	-0.779456	-0.602122	-0.30232800000000004	-0.024027	0.758718	0.41201099999999996	0.744452	0.100729	2.16767	-0.607012	-0.38403699999999996	-0.583214	0.315899	0.764173	-0.387879	0.628019	0.855439	-2.93568	-0.166438	-0.804675	-0.258474	-1.46633	-0.284561	-0.438884	-1.0815	-2.1541900000000003
chr19	43197421	43197722	dmr_270324	0.727273	0.792683	0.43589700000000003	0.804878	0.8295450000000001	0.260274	0.783784	0.515152	0.74359	-1.9439	0.303296	0.39234	0.40736500000000003	-0.954512	2.11125	-0.169551	0.316832	-0.18119100000000002	-5.78891	-1.66905	-1.55477	-1.8901400000000002	-0.8990040000000001	0.9178	-0.6950029999999999	-0.481988	-2.2877400000000003	-1.0864200000000002	-0.6589010000000001	-2.49663	-0.18048599999999998	-0.29838600000000004	-0.280476	-2.22715	-1.6815200000000001	-1.7327299999999999	-1.9439	-2.0641	-0.639197	-0.37091	-0.9539540000000001	0.8252889999999999	-0.5761029999999999	0.0518606	-0.0958284	0.682628	-0.590145	-0.212653	0.029994299999999998	0.260892	0.23073400000000002	-0.480124	-0.733847	0.0702155	-1.9439	-0.292481	0.0134371	0.275092	-0.7882680000000001	-0.8618299999999999	-0.488737	-0.6402140000000001	-1.48419
chr19	43197706	43198129	dmr_270325	0.641667	0.749784	0.729386	0.779258	0.724108	0.517019	0.83404	0.6447970000000001	0.741582	0.0	0.577863	-0.429447	-0.617863	0.7444109999999999	1.62232	-0.514034	-0.215577	-0.618364	-4.92896	-0.924825	-0.895214	-3.5268300000000004	-1.15869	0.0400576	-1.54274	-1.64516	-2.02957	0.0	-0.47940900000000003	-1.35998	-2.32164	0.086664	-3.4599300000000004	-1.2210299999999998	-2.4163099999999997	-2.58215	0.0	-1.26505	-0.0667709	-1.4288399999999999	0.291713	0.9049219999999999	-0.620575	-1.54808	-1.23385	4.11549	-0.286512	-0.535172	-0.306804	0.275686	-0.043843599999999996	-0.683615	-1.5268899999999999	-1.96452	1.83033	-1.16479	-0.7713300000000001	-0.426224	0.0899679	-1.23835	0.297568	-1.17573	-2.62252
chr19	43200327	43200769	dmr_270326	0.732509	0.901598	0.9208049999999999	0.938162	0.822023	0.938884	0.9582959999999999	0.951034	0.8606809999999999	-5.00666	-0.39265700000000003	0.63702	-1.0858299999999999	-0.363975	-0.616577	-1.51443	0.94484	-0.740301	-3.1212	-2.01091	-1.8353400000000002	-0.7766029999999999	-0.596191	-2.2961	-0.21857100000000002	0.247678	-1.17205	-1.32189	-0.911175	-0.247608	-1.1236	-0.0817164	-0.2687	-0.20825900000000003	-0.248587	-0.12150599999999999	-1.18754	0.19752999999999998	-1.1703700000000001	-1.62947	-0.72843	-0.20198	0.20556	0.0288247	-1.25321	-0.9574790000000001	0.20447	0.588789	-1.0083600000000001	-0.742483	0.0544788	0.0380791	0.822543	-2.9090700000000003	-0.482396	-0.8267100000000001	-0.0953164	-1.04929	0.317429	-0.873554	-0.8635309999999999	-0.06665750000000001	-0.298946
chr19	43200742	43201158	dmr_270327	0.497835	0.8555520000000001	0.909741	0.8627	0.708577	0.899618	0.8851120000000001	0.904508	0.700624	-3.97966	-0.48655200000000004	-0.46044300000000005	0.357602	0.226345	0.586012	-0.602604	0.873632	-0.24558000000000002	-4.78596	0.0375392	-0.12358800000000002	0.350488	-0.301396	-0.9646110000000001	-0.431432	0.289053	-0.379961	-4.9025300000000005	0.13539600000000002	-1.2207299999999999	-0.12177	-0.192637	-1.31325	-0.631108	0.369125	0.239483	-2.9818	-0.0410203	-0.34819	-0.6887840000000001	0.729224	0.39709	0.817188	-0.905525	-1.93901	-0.898681	0.033837	-0.0765087	-0.81279	-1.32534	0.435792	0.33184	1.2415	-0.551315	-0.37214	-0.399453	-0.826399	0.0434823	-0.138138	-0.5167619999999999	-0.17106	0.359889	0.036966900000000004
chr19	43202340	43202658	dmr_270328	0.8422620000000001	0.6420899999999999	0.7019	0.833225	0.827947	0.46603900000000004	0.851182	0.8368700000000001	0.8811979999999999	-5.15097	0.7648229999999999	0.461584	0.721796	-1.22373	1.36754	1.48864	0.383322	-0.148009	-4.69396	0.661818	-0.24268699999999999	-0.599934	-1.3026	0.39481900000000003	0.204248	-2.1441	-1.17287	-5.15097	-0.591212	-1.22926	-0.14055499999999999	-1.3526799999999999	-0.605169	0.382779	0.0151863	-1.49135	0.551242	1.9745400000000002	0.9466389999999999	-0.0690549	0.21018699999999998	1.20517	1.0014299999999998	0.32860500000000004	-1.19991	-0.5227350000000001	0.191065	-0.41353100000000004	-0.553521	-0.093003	-0.178596	1.04755	-0.26827	-1.10618	-1.30261	0.555387	-0.22537800000000002	-0.25156799999999996	-0.546293	-0.6747989999999999	0.9236639999999999	-1.0663200000000002	-0.5118779999999999
chr19	43202918	43203588	dmr_270329	0.8556229999999999	0.505053	0.712033	0.800733	0.78808	0.34675500000000004	0.8433379999999999	0.883998	0.739536	0.03408119999999999	0.450122	0.892123	-0.7653	-1.0624200000000001	1.28021	-0.61142	-1.13391	-0.420504	-0.9422010000000001	0.160873	-0.25882	-0.356576	-1.36751	0.8927889999999999	-0.221219	-1.34608	-1.8746099999999999	-2.2425	-0.783837	-0.28710399999999997	-1.4085299999999998	-1.37311	-0.415687	-0.153936	-1.94871	-1.8628799999999999	-0.890509	0.948134	0.6816840000000001	-0.504221	-0.08330169999999999	1.29138	0.315529	-0.47439	-0.288219	0.989849	0.190691	0.47769300000000003	-0.420796	-0.118673	-0.419861	0.254415	-0.8213719999999999	-0.772303	-1.54407	-0.331822	-0.9438340000000001	-1.35097	-0.734559	-0.373288	-0.524043	-0.8716649999999999	-0.93455
chr19	43203565	43204043	dmr_270330	0.776068	0.513145	0.7517739999999999	0.76127	0.7450899999999999	0.26000700000000004	0.76325	0.7671560000000001	0.607201	-0.151489	0.869066	0.10955999999999999	-1.6921	0.036218	1.27019	-0.9184399999999999	-0.563496	0.3021	-3.9271800000000003	0.41284099999999996	0.82694	-0.847824	-1.8935	0.291434	-0.412886	-1.03054	-2.3239099999999997	-1.83037	-0.674816	0.483599	-1.67388	-0.310123	-0.159216	-2.29032	-1.8539900000000002	-0.9652430000000001	-2.7530900000000003	1.40236	1.38795	-1.18939	-0.56702	1.32189	0.00361	-0.37582899999999997	0.08429489999999999	1.2610700000000001	-0.742	0.20851599999999998	-1.89205	0.528321	-0.486716	-0.426125	-0.431511	-0.5105029999999999	2.12755	-0.178028	0.361527	-1.1026	-1.27365	-0.494858	-0.800596	-1.29326	-1.46228
chr19	43207121	43208587	dmr_270331	0.758893	0.67047	0.850276	0.852591	0.7401409999999999	0.388629	0.8613290000000001	0.812603	0.737484	-0.226408	1.2175200000000002	-0.325945	-0.151167	-0.935449	1.51108	-0.0357846	-0.401025	0.455445	-4.56431	-0.313067	-1.54493	-1.57792	-0.824794	0.292927	-0.5634819999999999	-1.1988299999999998	-0.480725	-1.24271	-0.359612	-1.06035	-0.8332139999999999	-2.1587400000000003	-0.262751	-0.947261	-1.33863	-1.1695	-1.44462	0.532067	-0.550556	-0.793242	-0.241392	0.8043560000000001	-0.370496	-0.648625	0.33417399999999997	-1.42114	0.31901	-0.661874	-0.573944	-0.46716499999999994	-0.32543	0.0557455	-0.35084499999999996	0.196796	-1.3082799999999999	-0.168074	-0.9813379999999999	-0.534841	-0.774987	0.0365695	0.06919299999999999	-0.345939	-0.031327600000000004
