chr	start	end	id	Meth_mESC	Meth_E11_5_CF	Meth_E11_5_FB	Meth_E11_5_HB	Meth_E11_5_HT	Meth_E11_5_LM	Meth_E11_5_MB	Meth_E11_5_NT	Meth_E11_5_LV	H3K4me1_mESC	H3K4me1_E11_5_CF	H3K4me1_E11_5_FB	H3K4me1_E11_5_HB	H3K4me1_E11_5_HT	H3K4me1_E11_5_LM	H3K4me1_E11_5_MB	H3K4me1_E11_5_NT	H3K4me1_E11_5_LV	H3K4me2_mESC	H3K4me2_E11_5_CF	H3K4me2_E11_5_FB	H3K4me2_E11_5_HB	H3K4me2_E11_5_HT	H3K4me2_E11_5_LM	H3K4me2_E11_5_MB	H3K4me2_E11_5_NT	H3K4me2_E11_5_LV	H3K4me3_mESC	H3K4me3_E11_5_CF	H3K4me3_E11_5_FB	H3K4me3_E11_5_HB	H3K4me3_E11_5_HT	H3K4me3_E11_5_LM	H3K4me3_E11_5_MB	H3K4me3_E11_5_NT	H3K4me3_E11_5_LV	H3K27ac_mESC	H3K27ac_E11_5_CF	H3K27ac_E11_5_FB	H3K27ac_E11_5_HB	H3K27ac_E11_5_HT	H3K27ac_E11_5_LM	H3K27ac_E11_5_MB	H3K27ac_E11_5_NT	H3K27ac_E11_5_LV	H3K27me3_mESC	H3K27me3_E11_5_CF	H3K27me3_E11_5_FB	H3K27me3_E11_5_HB	H3K27me3_E11_5_HT	H3K27me3_E11_5_LM	H3K27me3_E11_5_MB	H3K27me3_E11_5_NT	H3K27me3_E11_5_LV	H3K9ac_mESC	H3K9ac_E11_5_CF	H3K9ac_E11_5_FB	H3K9ac_E11_5_HB	H3K9ac_E11_5_HT	H3K9ac_E11_5_LM	H3K9ac_E11_5_MB	H3K9ac_E11_5_NT	H3K9ac_E11_5_LV
chr19	5821890	5822863	dmr_261319	0.6141409999999999	0.35091100000000003	0.5475180000000001	0.5851109999999999	0.45973500000000006	0.354889	0.561793	0.5317	0.715915	1.51449	2.50637	0.908364	0.885928	2.47823	2.45499	2.56596	1.39326	1.87127	1.3877	1.7393599999999998	-0.216125	0.317271	2.6978299999999997	1.40552	1.4670100000000001	0.348548	0.425825	-0.05671180000000001	0.5899220000000001	-0.690524	-0.0803242	1.71517	0.42546300000000004	1.38789	0.45087	-0.0319137	0.0696086	0.750594	0.132721	0.62985	2.61057	1.46914	1.6571200000000001	0.846042	1.05029	-1.03595	1.12968	-0.0174543	0.581136	0.502339	0.332434	1.47002	0.502897	0.11251199999999999	0.9244020000000001	1.63297	0.156552	0.970601	2.16031	0.974928	2.03417	0.970101	0.8659379999999999
chr19	5823142	5823443	dmr_261320	0.180542	0.312192	0.23775900000000003	0.242835	0.356012	0.232265	0.196022	0.28533400000000003	0.39021999999999996	0.0774683	2.52977	1.86267	0.9494389999999999	2.2324200000000003	2.8226400000000003	2.70654	0.757792	2.29847	3.13522	2.24135	1.68842	1.0618299999999998	1.6269799999999999	2.06649	1.77653	0.389665	1.44774	0.00457106	1.1432799999999999	0.507382	-0.0793891	0.43001999999999996	0.752089	1.50584	0.046837699999999996	0.950859	0.23138499999999998	1.90156	1.3398700000000001	1.02746	1.9319400000000002	2.00088	0.741917	0.197529	1.3190600000000001	-2.58662	1.13134	0.45749799999999996	0.570825	-0.17261400000000002	0.540443	0.129743	0.0347257	0.214848	-0.10761199999999999	1.95897	1.28969	1.1222	1.5096399999999999	1.7985400000000002	1.5012299999999998	0.643061	1.70487
chr19	5824234	5824930	dmr_261321	0.266608	0.698994	0.743211	0.766609	0.644897	0.747365	0.781664	0.8295530000000001	0.713968	1.05175	1.3461100000000001	1.2427	0.8238	2.06625	2.15638	1.89998	0.543193	2.55652	3.02078	0.8971520000000001	-0.20842800000000003	0.597626	0.6338699999999999	1.0374700000000001	0.816034	-0.203371	0.963219	1.3230600000000001	0.0007497539999999999	0.40177399999999996	0.21410700000000002	0.955008	1.34681	0.657454	1.30034	1.38469	1.38798	0.5681390000000001	0.205796	0.638253	1.6625900000000002	1.57541	1.10295	0.44946499999999995	1.59448	-1.14929	0.23137800000000003	1.20167	0.636712	0.15780999999999998	1.26985	1.8766599999999998	0.376487	1.05103	1.98143	1.01041	1.03433	0.9208770000000001	1.38507	2.23658	1.38519	1.08618	1.67179
chr19	5825048	5825490	dmr_261322	0.399808	0.76951	0.782436	0.809856	0.81621	0.7959470000000001	0.819055	0.8404729999999999	0.8288459999999999	1.8953	0.8714860000000001	1.42808	-0.20624299999999998	1.57615	0.89117	1.04135	0.24492399999999998	2.16983	1.8522599999999998	0.667949	0.880302	-0.336848	1.4314799999999999	-0.506938	-0.45549799999999996	-0.31172300000000003	1.5664	1.09917	0.353797	0.66392	-0.597322	0.26965300000000003	-0.366615	0.693566	0.00683294	0.578051	1.14042	0.385399	1.3965100000000001	0.134106	1.38795	0.00543999	0.8423200000000001	0.42037399999999997	2.09119	-0.796411	0.642694	1.6784700000000001	0.186437	0.32956599999999997	0.175393	0.5985699999999999	0.15021900000000002	1.07712	1.31284	0.5463779999999999	0.7692859999999999	0.421904	1.22634	0.5348689999999999	1.36609	0.38337899999999997	2.17262
chr19	5827272	5828145	dmr_261323	0.754975	0.697126	0.825132	0.669046	0.44750100000000004	0.8252520000000001	0.773184	0.731089	0.7357560000000001	0.832242	1.1030200000000001	0.10814800000000001	0.285453	2.06378	0.22189299999999998	1.85953	0.49145500000000003	2.05642	-1.5849799999999998	0.264207	-0.023025599999999997	-0.141321	2.07061	0.198537	0.767388	-0.223658	1.1973200000000002	-1.7415900000000002	0.0512424	-0.6064579999999999	-0.11432	0.953758	0.0179883	0.140736	0.37972	0.13353399999999999	0.32605700000000004	1.20935	0.258902	-0.07060369999999999	3.04886	0.85806	1.09414	0.512012	2.0926299999999998	-1.8526	0.135244	-0.0625689	-0.34874299999999997	0.0350142	-0.00904935	1.1368	0.00724856	0.668564	-0.35839899999999997	1.53074	0.34018400000000004	0.182263	1.61795	0.34965300000000005	1.3613899999999999	0.689168	1.54085
chr19	5829394	5830054	dmr_261324	0.732849	0.7629239999999999	0.70658	0.659927	0.85821	0.884028	0.765967	0.712916	0.887935	0.756911	0.224608	1.15801	0.7495569999999999	0.331257	0.801859	2.44183	0.976189	0.723053	0.328804	0.079329	0.764568	-0.351392	-0.244479	1.25585	1.2518799999999999	0.47913999999999995	0.787833	-1.24661	0.0768448	0.569603	-0.0249884	0.0303722	0.9025129999999999	0.535419	-0.145401	0.8407690000000001	0.24587399999999998	-0.386363	1.00401	0.804547	0.0295363	0.85885	1.46688	0.594778	0.85903	-2.3952	0.2194	0.10900399999999999	-0.537285	-0.017659599999999998	0.655624	1.49403	0.032507799999999996	0.372392	0.208387	0.048710199999999995	1.34486	-0.047156699999999996	0.7764800000000001	0.95426	1.92405	0.86695	1.27052
chr19	5830165	5830590	dmr_261325	0.515212	0.7684880000000001	0.7903100000000001	0.75166	0.833269	0.805675	0.817825	0.845249	0.812653	1.19705	0.126229	0.678111	0.928108	1.6129799999999999	0.789289	1.00616	0.652456	2.82287	1.8375099999999998	-0.31856599999999996	-0.334291	-0.16802899999999998	-0.483483	-0.130226	1.1146200000000002	0.20756	1.64317	0.30696799999999996	-0.28568899999999997	-0.07802560000000001	0.0430585	1.60585	0.333905	0.5106649999999999	0.172408	2.09705	0.5079239999999999	-0.910323	-0.416191	0.65959	0.8996879999999999	-0.0434079	0.674083	0.494774	2.87034	-1.1616799999999998	0.205654	0.16461199999999998	0.454905	0.907062	0.37238499999999997	1.403	0.41897700000000004	1.9724700000000002	0.757023	0.155934	0.0789255	0.496878	1.0871	0.643005	1.24878	0.8491540000000001	2.6214
chr19	5832344	5832683	dmr_261326	0.783932	0.730533	0.837635	0.8074560000000001	0.556381	0.783647	0.803349	0.8396309999999999	0.679895	-0.859088	1.2805600000000001	-0.031279400000000006	-0.125948	0.815243	0.0863433	0.691938	0.22748400000000002	2.22962	-1.32576	1.19906	-0.20838600000000002	-0.5272359999999999	0.806018	-0.996859	-0.8441870000000001	-0.40656	1.1167799999999999	-4.43516	0.595003	0.255449	-0.043125	0.43716000000000005	-0.0544779	-0.405512	-0.58097	0.42987	0.9851219999999999	0.040106699999999995	-0.03492580000000001	-1.4892299999999998	0.20358099999999998	0.753768	0.327646	-0.07182539999999998	1.9104400000000001	-0.8161470000000001	0.439576	0.255212	0.018868799999999998	0.3336	0.8302370000000001	0.11938900000000001	-0.610697	0.41701400000000005	-0.504182	1.1111799999999998	0.47798599999999997	0.038538699999999995	0.677297	0.248081	-0.265495	0.20598899999999998	1.77729
chr19	5833867	5834219	dmr_261327	0.568867	0.821782	0.926494	0.86751	0.907372	0.9208379999999999	0.914364	0.912484	0.758254	1.05292	0.930966	-2.8505599999999998	0.26046199999999997	0.0437223	0.9137149999999999	1.14622	-0.778541	0.9196979999999999	-1.1609399999999999	0.48405	-0.7311949999999999	0.20842399999999997	-0.727104	1.4814399999999999	0.9376540000000001	-0.13975	0.9878879999999999	-2.63516	0.286352	-0.628484	0.42578	-1.21809	1.40739	0.968576	-0.64339	0.141355	0.786351	0.599785	-0.702565	-1.47227	0.7687390000000001	0.493068	-0.390782	-0.982672	1.899	-1.41784	0.154652	0.105886	0.860102	0.0907423	0.458584	1.16746	-0.31973	-0.23879099999999998	0.522878	0.10551700000000001	-0.567901	-0.636976	-0.306252	1.4625299999999999	1.41761	-0.23933600000000002	0.766756
chr19	5837343	5838122	dmr_261328	0.45269499999999996	0.812878	0.808703	0.8665360000000001	0.613638	0.81313	0.830875	0.864273	0.696174	2.03841	-0.336893	1.4161700000000002	0.545687	1.2386	-0.24251399999999998	1.48671	-0.17161500000000002	1.21211	0.180848	-0.0457584	0.9905440000000001	0.834076	0.346368	-1.7366	1.00506	-0.305396	0.378737	-0.7272069999999999	-0.256105	0.6536569999999999	-0.581475	-0.472788	-1.06511	0.718288	-0.29420100000000005	0.40208	3.47295	-0.55461	0.80616	0.7135520000000001	1.15611	-0.671093	1.16319	0.500171	1.1977799999999998	-1.72469	-0.18748299999999998	0.9343739999999999	0.0621128	-0.688675	-0.766987	1.32112	-0.360119	0.066026	1.71924	-0.00586916	1.30072	0.700084	0.761442	-0.569082	1.56024	-0.41458500000000004	0.50492
chr19	5840272	5840996	dmr_261329	0.39119899999999996	0.757821	0.844202	0.793601	0.7055020000000001	0.809751	0.794396	0.8523280000000001	0.795821	1.2887600000000001	0.644455	0.841849	0.813298	1.82122	0.6602939999999999	1.73145	0.0752244	0.937169	2.1749099999999997	0.343177	-0.41674799999999995	0.21220100000000003	0.603383	-0.579763	0.872599	-0.478397	0.644998	1.2678399999999999	-0.165158	0.0910174	-0.286506	0.566046	0.149754	0.13309400000000002	0.060617599999999994	0.0734409	3.20542	0.321522	0.329558	-0.26713400000000004	0.806503	0.8414590000000001	1.08126	0.139127	0.788295	-1.6209200000000001	0.973931	0.053364999999999996	0.145065	-0.304477	0.11430599999999999	0.251942	-0.033356	0.08691510000000001	1.51805	1.2873299999999999	0.891383	0.292105	1.0191299999999999	0.954722	0.9984190000000001	0.7424430000000001	0.540773
chr19	5841058	5841375	dmr_261330	0.41404399999999997	0.903366	0.90545	0.920796	0.8650620000000001	0.9035979999999999	0.915208	0.951262	0.8894129999999999	1.2875	0.6298279999999999	0.43718100000000004	1.9215900000000001	2.01036	0.909098	1.34233	0.980777	1.9061700000000001	1.54206	0.934709	-0.589271	0.6414300000000001	1.8338299999999998	0.771478	0.611171	-0.083887	1.70685	1.91878	-0.32001999999999997	-0.32514	0.736375	1.48872	0.181142	0.339648	-0.13802999999999999	1.12394	3.4330000000000003	1.01065	-0.686504	0.871915	1.88038	0.285009	0.749388	0.801329	2.48088	-1.43774	0.387	-0.121278	1.13741	0.0540706	0.479867	1.09715	0.211729	0.336677	2.0816	0.601167	-0.748491	1.0227700000000002	1.99305	0.750888	0.8553870000000001	0.534157	1.22999
chr19	5841661	5841962	dmr_261331	0.04	0.666667	0.7721520000000001	0.792453	0.759259	0.814286	0.828125	0.782609	0.302632	0.564929	1.97012	1.81191	1.10572	2.63567	1.25502	2.3366	1.01201	2.55903	2.40972	1.75735	1.06129	0.785284	3.05524	0.58122	1.7715299999999998	0.891388	2.56663	1.22712	1.08559	0.8967709999999999	-1.03906	1.8526	0.115416	0.8320709999999999	0.972512	1.22314	3.19286	2.34911	0.42683999999999994	1.3511	2.9125400000000004	-0.615009	1.16764	1.04715	2.2332799999999997	-1.80338	1.38763	0.342484	0.08137319999999999	0.0960775	-0.268484	0.418472	0.048723199999999994	-0.693917	1.1101299999999998	2.30999	1.02811	0.526228	2.55036	-0.0837799	1.7994900000000003	0.765613	2.40116
chr19	5842609	5842910	dmr_261332	0.166667	0.407407	0.490385	0.137931	0.5319149999999999	0.792453	0.528736	0.171429	0.575758	0.415671	1.3092	1.8396599999999999	1.56111	2.66227	0.75032	2.48644	1.74075	3.03915	2.0284	0.979497	2.5735900000000003	1.56677	3.07837	0.487568	1.62763	0.939356	3.5399599999999998	2.27005	0.586387	-0.270977	1.19288	2.0873	-0.233148	1.38752	0.7501399999999999	2.60298	4.57736	1.20842	2.12807	1.8311400000000002	2.86217	0.5358850000000001	1.8238599999999998	0.684086	3.15045	0.179575	0.354959	0.9294600000000001	-0.31040999999999996	0.5679109999999999	-0.797506	0.397525	-0.8135760000000001	0.409013	2.89003	0.929622	1.21469	0.810588	2.32487	-0.247479	1.46649	0.6496029999999999	2.6772
chr19	5843193	5843523	dmr_261333	0.236364	0.8714290000000001	0.773333	0.709677	0.914141	0.9615379999999999	0.836134	0.811224	0.732759	0.0811608	1.30856	1.69783	2.1255900000000003	2.22384	0.597618	2.7911799999999998	1.95272	2.7871900000000003	2.61424	1.18711	1.60007	2.3672299999999997	2.6413	0.10061	2.18518	1.39375	3.8645199999999997	3.31534	0.750005	0.577328	1.21355	2.12215	0.648403	1.9081099999999998	0.909695	3.09953	3.6781800000000002	1.31453	1.24949	1.9252799999999999	1.98325	0.14237	1.84505	1.44282	3.08581	-2.85279	0.197055	-0.393106	0.762584	-0.21515399999999998	-0.782934	1.12909	-0.106386	0.0471326	2.26637	0.582218	0.220404	1.1806	1.22254	-0.23474499999999998	1.3129600000000001	1.19631	2.45729
chr19	5843517	5844736	dmr_261334	0.0977347	0.8520549999999999	0.885806	0.798312	0.747858	0.8600899999999999	0.8746649999999999	0.8369129999999999	0.516599	-0.5318649999999999	0.919925	2.31189	1.9199599999999999	2.5101	0.9589110000000001	2.0119599999999997	1.6592099999999999	2.5598400000000003	3.9372300000000005	1.17121	2.20019	2.36111	3.62802	1.24509	1.48985	1.49361	3.90136	3.9127199999999998	0.8224549999999999	1.60922	1.63163	3.13293	0.8942889999999999	1.5795	1.7420900000000001	3.42456	3.4681599999999997	1.00079	1.4968700000000001	1.8936	2.59547	0.566874	1.37907	1.48532	2.83454	-2.72224	0.171263	0.8875350000000001	0.836675	0.306506	-0.43184799999999995	0.835519	0.16105	-0.445126	2.7383900000000003	0.803251	1.4656200000000001	1.8127900000000001	2.56241	0.48627200000000004	1.14237	1.2788700000000002	2.7278599999999997
chr19	5844437	5845698	dmr_261335	0.057459	0.659356	0.687858	0.679455	0.554257	0.690347	0.698403	0.715846	0.379176	-0.18849200000000002	1.7692900000000003	2.15557	1.8579	2.81632	1.98082	2.4630099999999997	1.63606	2.42118	4.112430000000001	2.43172	2.55322	2.5068599999999996	4.12221	2.67266	2.3878	2.2812099999999997	4.4543800000000005	4.291	1.95744	1.839	1.6273600000000001	3.4253	1.90999	2.14845	1.9372200000000002	3.7300199999999997	4.01966	2.49171	2.08968	1.9821	3.58572	2.4014900000000003	2.36577	2.0337099999999997	3.7820400000000003	-2.6656	0.681804	0.7247640000000001	0.55271	0.021588299999999998	-0.030409500000000003	1.17266	0.178296	-0.670531	3.4142300000000003	2.15043	2.12049	1.84054	3.3808199999999995	1.7126	2.3119400000000003	1.51695	3.56675
chr19	5847232	5847543	dmr_261336	0.06691939999999999	0.255913	0.269311	0.358144	0.626502	0.31847	0.489849	0.526397	0.49428500000000003	1.1604299999999999	2.52576	3.3361	1.71737	3.98235	1.87622	4.34861	2.0235	3.57599	2.95815	1.89957	3.24556	1.6850900000000002	4.1940599999999995	2.33225	3.0318099999999997	1.15307	3.8142400000000003	2.3188299999999997	1.86651	2.1484099999999997	0.7797109999999999	3.04175	1.14124	2.40715	0.5652560000000001	2.45973	4.07239	3.32551	4.005269999999999	2.62954	5.32036	3.14332	4.3221300000000005	2.3254099999999998	4.66868	-2.51595	-0.429021	-0.168226	-0.5679850000000001	1.36778	-0.1361	1.14405	-0.843792	-0.827584	2.32633	1.6268	2.9727099999999997	1.71078	3.7026800000000004	1.3891200000000001	3.7796199999999995	1.37173	3.42214
chr19	5847974	5848386	dmr_261337	0.114906	0.345109	0.635455	0.667559	0.37909499999999996	0.46477700000000005	0.61683	0.61712	0.282542	0.930076	2.16007	2.64112	2.09597	3.54126	2.67564	4.523969999999999	3.2942	3.15291	3.73565	1.7323099999999998	1.5872700000000002	1.30178	2.6267099999999997	1.7384	3.54261	1.8883400000000001	2.7612400000000004	2.29881	1.4289399999999999	0.622734	1.46207	2.17999	1.54467	2.53937	1.9929700000000001	1.6803299999999999	3.51608	2.11614	1.44697	1.6885599999999998	3.6437199999999996	2.27287	3.0736	2.421	3.53243	-2.6554599999999997	0.267057	0.553171	0.0628293	-0.1585	-0.828376	2.6427400000000003	1.15038	0.511549	2.45614	1.88714	2.32048	1.79522	2.80052	1.59445	3.6647	2.31407	2.50232
chr19	5848385	5849184	dmr_261338	0.0926055	0.24014899999999997	0.48144799999999993	0.45037299999999997	0.28461	0.328341	0.421149	0.351989	0.20847399999999996	-0.36439299999999997	1.9929700000000001	2.79098	2.25521	4.55441	2.29734	3.22981	2.78052	3.5345800000000005	3.3524300000000005	1.42379	1.51745	1.06566	4.48747	1.19832	2.32871	1.61119	3.65231	3.23013	0.502259	1.0013	1.12484	3.3447400000000003	0.78527	2.17686	1.37242	2.42402	3.28799	1.7370299999999999	1.45859	1.7932099999999997	4.54051	1.37153	2.33777	2.5464	3.7875900000000002	-2.30936	-0.152306	0.813562	-0.101328	1.8229799999999998	-0.33576500000000004	1.61155	0.9125190000000001	-0.482465	2.4327	1.45698	2.20899	1.7920900000000002	3.9725699999999997	1.38588	2.44034	2.45495	2.7126200000000003
chr19	5849334	5850132	dmr_261339	0.0759794	0.574442	0.67065	0.5870340000000001	0.553121	0.55591	0.631911	0.595558	0.474545	0.406542	2.29992	1.7577900000000002	1.39808	3.1319999999999997	1.49363	2.01358	1.8861299999999999	2.6351400000000003	3.7750199999999996	1.41773	1.0233700000000001	0.727368	2.51002	1.03001	0.665169	0.981347	2.59524	2.01096	1.07294	0.6220899999999999	0.263706	1.7611400000000001	0.395531	0.747842	0.7752829999999999	1.56626	3.6501	1.6893799999999999	0.367661	0.9708180000000001	2.7216299999999998	0.999276	1.03414	1.2606700000000002	2.75042	-3.20867	0.198227	-0.344475	-0.46929799999999994	0.574288	-0.564318	0.512637	0.0955696	-0.50651	1.6921599999999999	1.7421200000000001	1.16782	0.360531	2.22601	0.49306099999999997	1.5800100000000001	0.863979	2.18892
chr19	5851689	5852063	dmr_261340	0.259626	0.717482	0.713758	0.817652	0.429467	0.8743200000000001	0.743837	0.72177	0.493025	1.20516	0.620246	1.26634	0.881849	2.8504	0.250365	1.8867900000000002	0.740603	2.27752	3.17899	0.789488	0.46735200000000005	0.80997	2.14815	-0.248171	0.514367	0.520543	1.93524	0.397181	0.162461	-1.01084	0.411217	0.429033	0.46701400000000004	1.7037799999999999	0.388943	1.40072	2.26174	1.01956	0.6337470000000001	1.3309799999999998	2.9243	0.201587	1.57974	1.23234	1.8274	-3.4638699999999996	0.588171	-0.49228599999999995	0.394355	0.174573	-0.19684100000000002	-0.688088	0.0848929	-0.0150236	1.17201	1.486	1.42557	1.77655	2.40978	0.477329	1.96324	1.4325	1.77268
chr19	5852035	5852458	dmr_261341	0.565372	0.7363	0.842383	0.839419	0.374469	0.835628	0.8402280000000001	0.8830389999999999	0.5743	1.2262600000000001	-0.271489	1.25315	0.014197	3.09896	0.494726	1.10571	1.41907	2.08338	2.8994299999999997	0.9995569999999999	1.48377	0.22935500000000003	1.78935	0.196979	0.442851	1.49548	0.58365	-0.259517	1.0836299999999999	0.8368120000000001	-0.213558	1.25983	0.44907700000000006	1.25137	1.1960899999999999	1.1406399999999999	1.46939	0.446867	1.0042	-0.132174	3.09548	0.48173900000000003	1.61287	1.7028299999999998	2.04087	-3.8047800000000005	0.61882	0.00364801	-1.33218	-0.176533	-0.27507800000000004	-0.0906722	1.17303	-0.518338	0.432432	1.17972	1.13234	0.543814	2.45745	0.41379399999999994	1.28966	2.02655	1.60301
chr19	5856501	5856847	dmr_261342	0.745939	0.652054	0.793185	0.831501	0.830606	0.8687159999999999	0.868123	0.8546379999999999	0.9078229999999999	-0.23559000000000002	0.457042	0.30381199999999997	1.60996	1.8852200000000001	1.0519	0.483392	-0.290054	0.454629	0.877189	0.269725	-0.785346	1.46258	0.830786	1.0059	0.294846	0.482609	0.47708500000000004	-4.76738	0.562425	0.316512	0.9769700000000001	1.9388900000000002	1.91888	0.613929	-0.216072	0.7535689999999999	-1.3748200000000002	0.0772531	-0.21085900000000002	1.4819200000000001	2.00477	2.0047099999999998	1.08453	-0.311877	1.3517700000000001	-2.41605	-0.513491	0.204381	0.472157	1.5458	1.46621	0.756393	-0.45581499999999997	-0.505332	-0.27413200000000004	0.645034	0.32014899999999996	1.32159	2.05208	1.58909	0.830893	0.0316791	1.08423
chr19	5867000	5867365	dmr_261343	0.828996	0.502287	0.805952	0.75456	0.813195	0.7691	0.827408	0.733097	0.839318	-0.311986	-0.037062300000000006	0.44465200000000005	-0.174312	0.6091310000000001	1.21081	0.0394083	0.46557600000000005	0.9678629999999999	-4.16031	-0.28994699999999995	-0.852455	-0.6100869999999999	0.618957	0.583825	0.171757	0.442122	1.0125600000000001	-0.935225	0.184645	-0.0413476	0.595006	0.7635350000000001	0.8172560000000001	-0.485217	0.49005299999999996	0.6507310000000001	-0.530237	0.24614699999999998	0.47397	0.675523	1.53824	0.8767950000000001	0.314666	-2.07016	1.4482700000000002	-1.0878700000000001	0.0782282	0.35817899999999997	0.745855	-0.690863	0.20515500000000003	-0.232244	-0.05498630000000001	0.45933100000000004	-1.17041	0.890342	-0.0786212	1.18536	1.19021	1.03783	0.563583	0.328133	0.645658
chr19	5870896	5871243	dmr_261344	0.6269979999999999	0.45134399999999997	0.713535	0.567991	0.407402	0.5814060000000001	0.744287	0.724056	0.564768	0.66757	1.8266	1.55816	1.6413	3.33331	2.09675	2.42168	2.2206799999999998	3.4638199999999997	2.86367	1.99915	2.2117	0.93884	3.57326	2.11875	1.45386	1.64146	3.6882300000000003	-1.85474	0.8564209999999999	0.727082	0.9236559999999999	2.1205	1.3039399999999999	0.6467	0.741418	2.93608	0.0890297	2.8530599999999997	1.91195	2.4192099999999996	4.26773	3.2905300000000004	2.00884	2.37039	4.50723	-0.957359	0.137587	-0.286514	0.555898	-0.0383913	-0.39655999999999997	0.617272	0.251021	1.0457299999999998	-0.298797	2.2604599999999997	1.7390700000000001	1.37762	3.5947199999999997	1.86667	2.14328	2.40956	3.43514
chr19	5872366	5872802	dmr_261345	0.65488	0.9022959999999999	0.944801	0.917234	0.857784	0.931372	0.928374	0.900474	0.675496	0.96234	3.08291	1.77617	1.11899	2.27889	0.988765	1.77174	0.21177100000000001	2.37993	0.36372899999999997	2.87195	2.17346	0.694652	1.98583	0.99565	0.991933	0.54818	2.09484	-0.374424	2.7109900000000002	1.3144	0.9468200000000001	0.990815	0.9727459999999999	0.767864	0.221242	1.7244700000000002	0.756929	2.6318799999999998	1.8041	0.9911549999999999	1.6942700000000002	1.72148	1.37355	0.639185	1.52209	-1.69599	1.41287	0.562512	0.478604	-0.22828800000000002	-0.916917	0.638193	-0.25338299999999997	0.026344799999999998	0.7936989999999999	2.76498	2.042	1.19559	1.3443100000000001	0.658247	0.9650790000000001	0.508209	1.4468
chr19	5873035	5874243	dmr_261346	0.547402	0.829384	0.8800049999999999	0.8700600000000001	0.7166279999999999	0.839082	0.881941	0.8455159999999999	0.672168	1.4689299999999998	1.02968	2.3137	1.40711	2.7263	1.5646	1.28491	1.1698600000000001	2.3041400000000003	1.98659	1.21759	1.9017700000000002	1.54945	2.61734	1.19929	0.861632	0.771296	2.3574900000000003	0.20993	1.263	1.54651	1.03675	2.02868	1.158	0.441013	1.33972	1.49191	-0.888782	0.5745399999999999	1.21615	0.772075	1.7960599999999998	0.8627299999999999	0.484563	0.35401900000000003	1.13663	-1.5842100000000001	0.439668	1.1852	0.548505	0.393012	0.342966	-0.7606539999999999	0.0439048	-0.51027	0.586349	1.32246	1.5734700000000001	0.8651620000000001	1.7220099999999998	1.15929	1.46676	0.8248110000000001	1.41806
chr19	5877775	5878120	dmr_261347	0.21165599999999998	0.416112	0.495354	0.495676	0.46879399999999993	0.5520229999999999	0.513152	0.538429	0.42008500000000004	0.33716399999999996	0.11423399999999999	1.41251	1.6927400000000001	1.94255	0.615003	2.02758	0.340955	1.88451	1.4545299999999999	0.216048	1.09332	0.7717189999999999	2.47012	1.12907	0.883172	0.451477	2.39742	0.503062	-0.122205	0.189709	1.01065	1.74482	0.535537	0.655614	0.657532	2.21643	1.45261	0.8833110000000001	1.2291	1.62404	2.45336	1.2688700000000002	1.34301	0.498802	2.82954	-2.69144	-1.3834899999999999	0.268546	0.170569	-0.050135900000000004	0.146899	0.15673900000000002	-0.430695	-1.9271200000000002	1.02528	1.05971	1.71917	1.95712	2.6724200000000002	1.26518	2.1408099999999997	0.898596	2.7101599999999997
chr19	5878327	5878811	dmr_261348	0.577928	0.7423850000000001	0.769142	0.7878850000000001	0.67367	0.79386	0.80684	0.780575	0.6257060000000001	0.65718	0.632688	0.450878	0.7108359999999999	1.75963	0.750416	1.7312	0.48362299999999997	1.64759	0.66108	0.761709	0.909624	0.09110399999999999	1.6155899999999999	0.568427	1.20856	1.20961	2.72231	-1.29795	0.800141	0.0824032	0.636749	0.9550709999999999	0.916018	1.18672	1.2950700000000002	2.16204	-0.295174	-0.0214854	-0.652932	0.406968	1.24194	0.36441799999999996	1.04883	0.733722	1.97898	-2.8987	-0.271803	-0.227964	-1.7213200000000002	0.7588239999999999	-0.515418	0.6030760000000001	0.148834	-0.443198	0.223523	1.2252299999999998	0.8903280000000001	0.535953	2.08155	1.10667	2.15864	0.8299139999999999	1.8894900000000001
chr19	5882009	5882414	dmr_261349	0.8826	0.850403	0.9014479999999999	0.826875	0.8124100000000001	0.8504799999999999	0.866475	0.84257	0.671612	-1.3145	0.26047600000000004	-0.07234969999999999	-0.118673	0.037124199999999996	0.24777	0.135284	0.303892	0.446722	-4.12078	0.491374	-0.747958	-1.28225	-0.8710129999999999	0.8475739999999999	0.060714300000000006	0.7444189999999999	0.0322264	-2.7864	1.05072	-1.56328	-0.19353399999999998	0.440993	0.741687	-0.119735	1.51726	0.335014	-2.1928400000000003	0.226625	0.122214	0.24374899999999997	0.683848	0.43976499999999996	-0.48082700000000006	1.16032	0.9814360000000001	-1.2221	0.148142	-0.663263	-0.151998	1.01452	0.147571	-0.347247	1.32617	-1.30608	0.42303	1.07247	-0.655385	0.0407259	1.05532	1.24528	0.744319	0.796614	0.35936
