chr	start	end	id	Meth_mESC	Meth_E11_5_CF	Meth_E11_5_FB	Meth_E11_5_HB	Meth_E11_5_HT	Meth_E11_5_LM	Meth_E11_5_MB	Meth_E11_5_NT	Meth_E11_5_LV	H3K4me1_mESC	H3K4me1_E11_5_CF	H3K4me1_E11_5_FB	H3K4me1_E11_5_HB	H3K4me1_E11_5_HT	H3K4me1_E11_5_LM	H3K4me1_E11_5_MB	H3K4me1_E11_5_NT	H3K4me1_E11_5_LV	H3K4me2_mESC	H3K4me2_E11_5_CF	H3K4me2_E11_5_FB	H3K4me2_E11_5_HB	H3K4me2_E11_5_HT	H3K4me2_E11_5_LM	H3K4me2_E11_5_MB	H3K4me2_E11_5_NT	H3K4me2_E11_5_LV	H3K4me3_mESC	H3K4me3_E11_5_CF	H3K4me3_E11_5_FB	H3K4me3_E11_5_HB	H3K4me3_E11_5_HT	H3K4me3_E11_5_LM	H3K4me3_E11_5_MB	H3K4me3_E11_5_NT	H3K4me3_E11_5_LV	H3K27ac_mESC	H3K27ac_E11_5_CF	H3K27ac_E11_5_FB	H3K27ac_E11_5_HB	H3K27ac_E11_5_HT	H3K27ac_E11_5_LM	H3K27ac_E11_5_MB	H3K27ac_E11_5_NT	H3K27ac_E11_5_LV	H3K27me3_mESC	H3K27me3_E11_5_CF	H3K27me3_E11_5_FB	H3K27me3_E11_5_HB	H3K27me3_E11_5_HT	H3K27me3_E11_5_LM	H3K27me3_E11_5_MB	H3K27me3_E11_5_NT	H3K27me3_E11_5_LV	H3K9ac_mESC	H3K9ac_E11_5_CF	H3K9ac_E11_5_FB	H3K9ac_E11_5_HB	H3K9ac_E11_5_HT	H3K9ac_E11_5_LM	H3K9ac_E11_5_MB	H3K9ac_E11_5_NT	H3K9ac_E11_5_LV
chr19	52146152	52146522	dmr_272971	0.804692	0.796702	0.85004	0.888876	0.7522979999999999	0.7936979999999999	0.855692	0.848356	0.736122	-0.724413	-1.4687299999999999	-1.65579	0.35017600000000004	-0.33915300000000004	-1.41385	0.580732	-1.1483	-1.07141	-4.51417	-0.44163199999999997	-3.2768900000000003	-0.26016999999999996	-0.8092630000000001	-3.01092	-0.619445	0.0912563	-1.8371	-2.1291900000000004	-1.39886	-1.67029	-1.35094	-2.02575	-4.3034099999999995	0.289919	-1.2065299999999999	-0.532728	-0.984627	-1.01437	-0.9416100000000001	0.31957800000000003	-0.674107	-0.0101451	0.209382	-0.430075	-0.642012	1.02177	-1.19202	-0.923639	-0.807233	0.413894	-1.34845	-0.231086	-0.674366	-1.1123100000000001	-2.96666	-0.9968299999999999	-0.9391299999999999	0.12123800000000001	-0.069953	-0.764124	-0.707553	-1.4934	-0.057557699999999996
chr19	52150622	52150986	dmr_272972	0.790044	0.733871	0.8282120000000001	0.8693690000000001	0.496817	0.788168	0.835792	0.853555	0.648625	-4.294980000000001	0.462221	-0.146207	0.75157	-0.048339	-2.0600099999999997	-1.45118	-0.409163	0.369677	-3.9146099999999997	0.541169	-0.768754	-0.9243	-0.542684	0.36898800000000004	-0.194626	-0.686555	-1.2014799999999999	-5.07225	-0.0736291	-1.84423	-1.75909	-1.36535	-0.894018	0.0270242	-0.5615180000000001	-0.647695	-0.719689	-0.535664	0.07798680000000001	-0.632391	-0.889335	-0.270373	-0.347866	-0.176706	0.1314	0.190871	0.589562	0.5212220000000001	-0.13383499999999998	0.396385	0.397468	-0.543345	0.417739	-0.722471	-1.2370299999999999	-0.297527	-1.7909	-0.24055900000000002	-0.587341	-1.77472	-0.200692	0.5978720000000001	-0.797972
chr19	52151091	52151475	dmr_272973	0.9459700000000001	0.928383	0.936745	0.967306	0.7177479999999999	0.915688	0.930127	0.9094610000000001	0.828067	-1.24211	0.301193	0.0412986	-0.6976760000000001	1.10732	-2.253	-0.15442899999999998	-1.24129	0.11703599999999999	-5.3467199999999995	-1.1571200000000001	-0.396079	-0.442441	-0.290094	-2.73841	-0.215482	-0.854792	-0.840042	-5.5667800000000005	-2.50716	-1.6404400000000001	-0.620953	-1.33934	-1.4413200000000002	-1.31805	-0.975706	-1.80382	-0.886141	-0.196096	-0.7316590000000001	-1.2782	1.66303	-1.00789	-0.264627	-1.67462	-0.6472760000000001	-0.442625	-0.261033	0.25451399999999996	-0.380644	1.0776	-0.46031400000000006	-0.395875	-0.5318729999999999	-1.01393	-1.02315	-0.24900100000000003	-0.21743200000000001	-0.675387	0.276627	-0.4844	-0.305314	-0.5410159999999999	-1.2544799999999998
chr19	52151569	52152101	dmr_272974	0.86413	0.8498379999999999	0.868649	0.849925	0.7727729999999999	0.8578120000000001	0.854358	0.865392	0.7247640000000001	-0.32366	-0.378429	-1.31129	-2.56225	-0.602299	-1.19102	-1.68124	-1.8131400000000002	-0.740375	-4.38844	-0.9168280000000001	-2.81913	-1.49411	-0.620174	-0.961651	-0.386177	-2.36334	-1.9912400000000001	-3.6135099999999998	-2.1449599999999998	-2.01868	-3.10969	-2.71602	-1.2999	-2.4024400000000004	-0.58287	-1.50319	-2.61479	-0.798442	-1.45595	-2.15472	0.397867	-0.898899	-0.9062450000000001	0.702754	-0.994624	0.9276610000000001	-0.9483309999999999	-1.6405599999999998	-1.3714	-1.45842	-1.09846	-1.57015	0.300586	-1.14408	-0.00382744	-1.6349799999999999	-2.11523	-1.73127	0.00743054	-1.1945700000000001	-1.98075	-1.84434	-0.472854
chr19	52157513	52157814	dmr_272975	0.8467030000000001	0.80091	0.8873979999999999	0.896193	0.694394	0.901323	0.9027280000000001	0.909797	0.71829	3.4957199999999995	-1.06944	0.385349	-0.08382289999999999	-1.86632	-0.750857	-0.969744	-1.31685	-1.87399	-3.83964	-0.0520873	0.334007	-3.72439	-2.32328	1.03411	-1.6749	-0.9315549999999999	-2.1061400000000003	-0.0697819	-3.23827	-0.277412	-2.17941	-1.9942	0.281724	-4.43887	-0.353027	-3.0876900000000003	4.07676	-0.892799	-1.82697	-0.184264	-0.855033	0.6649189999999999	0.466541	-0.899372	-1.18845	3.3220400000000003	-0.9481709999999999	-0.950808	0.0974591	-3.04222	1.49271	-1.0133299999999998	-1.27721	-0.936149	2.0306599999999997	-0.848685	-0.1546	0.197352	-4.78824	-3.3599	-0.00585724	-1.45269	-2.9502099999999998
chr19	52168079	52168449	dmr_272976	0.721089	0.802092	0.8200559999999999	0.778134	0.6135550000000001	0.795132	0.76885	0.790663	0.59648	-0.814366	-0.357477	0.18335	-0.058392099999999995	-0.2051	-0.26474899999999996	0.5745279999999999	-0.707274	-0.338756	-4.35952	-2.84158	-0.28865	-2.92497	-0.184695	-0.614889	-3.6484699999999997	-2.03119	-1.49719	-2.1392	-0.765972	-1.08091	0.20191199999999998	-0.21916599999999997	-1.25004	-0.22621	-1.4724700000000002	-1.13021	2.80498	0.50602	-0.0426899	0.5578810000000001	-0.7243229999999999	-0.254754	0.9092899999999999	-0.321666	-0.189762	3.33114	-0.236352	-0.0745773	0.05960369999999999	-0.48356899999999997	-0.31606300000000004	-0.0127155	-0.60602	0.213131	-1.9473099999999999	-0.516829	-0.8570409999999999	-1.0368899999999999	-1.1080299999999998	-0.422178	-0.781929	-0.08230900000000001	-0.830472
chr19	52180833	52181245	dmr_272977	0.64881	0.746881	0.745067	0.651261	0.590022	0.692376	0.734444	0.752591	0.5220739999999999	3.96288	0.0330829	-1.44099	-0.920127	-2.3653	-1.80404	-1.01781	0.46772700000000006	-0.502214	-3.06314	-0.173023	-0.76839	-2.67387	-1.18452	-1.97986	-2.12056	-1.12436	-0.284921	0.0	-2.22833	-0.563469	-1.1079999999999999	-3.7623900000000003	-1.6006200000000002	-1.32308	-0.9828020000000001	-2.10532	2.27841	-0.5809770000000001	-0.786976	-0.36368	-0.487196	-1.0446600000000001	-0.6725399999999999	-0.471217	0.75713	5.23867	-0.742799	0.0666181	-0.128183	-2.07921	-0.37942600000000004	-0.776822	-0.814339	-1.30786	3.84091	-1.17384	-0.6291770000000001	-0.527233	-0.701281	-0.426688	-0.6191720000000001	-1.50179	0.469236
chr19	52183571	52183951	dmr_272978	0.883117	0.8284549999999999	0.686713	0.8518950000000001	0.792772	0.892601	0.567137	0.904126	0.805872	-2.3909700000000003	0.040265800000000004	-0.10203	-0.8071189999999999	-1.39895	-1.16856	0.434385	0.015405799999999999	-1.37415	-4.9498	-0.669355	-5.79775	-1.20975	-0.6257729999999999	-0.697623	-0.12617	-0.732584	-1.45359	-1.95249	-0.602242	-1.50184	-1.1192799999999998	-1.91638	-0.211152	-0.8281379999999999	-0.621873	-1.99186	-1.87675	-0.7442979999999999	-0.375818	-0.441879	-1.04183	-1.99672	0.0613439	-0.108919	-1.63166	2.35114	-0.24323899999999998	-2.45748	-1.4105	0.8636030000000001	-2.09287	-0.44736099999999995	-1.03294	-0.951751	-1.0475	-0.23370700000000003	-1.5708600000000001	-0.253328	-0.502624	-1.31198	-1.2649	0.31435100000000005	-1.28965
chr19	52190479	52190791	dmr_272979	0.8695649999999999	0.381818	0.714286	0.794326	0.655	0.625	0.5864199999999999	0.7114090000000001	0.857143	-2.78092	1.6681700000000002	0.331567	-0.413666	0.752459	1.62429	1.0518399999999999	1.7088	-0.743271	-0.8474940000000001	0.376745	-0.137238	-0.651284	-0.135256	0.761482	0.325732	-1.72082	-1.7174	-2.85182	0.79265	-0.645075	-1.86904	-0.77664	0.05588049999999999	-1.14293	0.45615	-0.73185	-6.11892	0.455845	-0.393416	-0.018719200000000002	0.30095700000000003	0.9779979999999999	0.08389760000000002	0.380639	-0.033598199999999995	-1.1400700000000001	0.8712989999999999	0.605086	-0.594329	0.515962	0.49910299999999996	0.25707800000000003	0.130279	-1.04506	-2.14247	1.48138	0.576513	0.18535	1.2702200000000001	0.45470299999999997	0.656025	0.35359	-0.059369500000000006
chr19	52191931	52192354	dmr_272980	0.789165	0.838607	0.8752989999999999	0.847175	0.609375	0.8234030000000001	0.8982959999999999	0.87387	0.6843560000000001	-1.03932	1.30588	-0.753743	-0.0741617	0.6250479999999999	-0.458628	-0.595967	-0.275598	0.586536	-2.32403	-1.11761	-1.55644	-0.885281	-0.144536	-0.8621489999999999	-0.154405	-0.775357	0.972152	-2.9734700000000003	-0.018609900000000002	-1.3334700000000002	-0.514	-0.0902556	-2.23834	-0.61112	-1.50373	-3.3934699999999998	-5.08265	-0.7773260000000001	-0.668032	-1.69392	0.145248	-0.9197139999999999	-0.16827999999999999	-0.596028	2.2869099999999998	-0.816487	1.54562	-0.813617	-0.338074	-0.840714	-1.50755	0.766197	-0.45157299999999995	1.16468	-5.7076400000000005	1.96157	-1.13834	0.178304	0.48367	-0.10603399999999999	0.375092	-0.444213	0.8513620000000001
chr19	52195284	52195711	dmr_272981	0.756779	0.531453	0.6723720000000001	0.8197469999999999	0.733683	0.843031	0.627868	0.7391909999999999	0.7444470000000001	1.63734	0.164617	0.00228843	0.878866	0.110239	-0.0380587	0.714518	-0.0155684	-0.5610729999999999	-4.63368	-0.771307	0.0509724	-0.494461	-1.15731	-1.02962	-0.370965	-1.2015	-0.660812	-3.08661	-0.8654379999999999	-2.0895200000000003	-1.3860700000000001	-0.308575	-0.38962600000000003	-2.02908	-1.13532	-4.51342	-1.1004399999999999	0.595769	-0.30992	1.04555	0.206407	-0.452004	-0.0904914	0.32500999999999997	-0.8222719999999999	1.06758	0.283138	-1.30018	-0.350744	0.513213	-1.3131	0.587102	-0.175312	-1.9206599999999998	0.15648	0.200069	-1.6331799999999999	0.6881510000000001	0.762786	-0.56716	0.492113	0.0750123	-0.49535799999999997
chr19	52197434	52197894	dmr_272982	0.587413	0.720588	0.8645430000000001	0.745165	0.6531899999999999	0.785333	0.834211	0.8188409999999999	0.639048	-0.141649	-0.238037	-1.51692	-0.0928465	-0.36286199999999996	-1.09226	0.0337685	-1.55976	1.0437100000000001	-4.79661	-1.17753	-2.81668	-0.592348	-3.3203300000000002	-0.045061800000000006	-0.806635	-1.3408799999999998	-0.504469	-2.13374	-0.277873	-1.7517099999999999	-0.0723276	-1.14838	-2.07796	-0.270439	-1.8408400000000003	0.154344	1.03716	0.25214000000000003	-0.0551442	-1.56861	-0.761474	-0.248788	0.696579	-0.9721190000000001	1.1826	2.11377	0.33802	-0.0740328	-0.776704	-1.1633200000000001	-1.10353	1.7840799999999999	-0.719845	0.6022689999999999	-2.13374	-1.59081	-2.86062	-0.042781	-0.9363309999999999	-1.56716	-0.311125	-0.757794	-1.69203
chr19	52199206	52199862	dmr_272983	0.6719579999999999	0.7828649999999999	0.568236	0.785968	0.765817	0.8007489999999999	0.5443100000000001	0.871659	0.766213	3.8527199999999997	-1.3921700000000001	-0.542567	-0.57549	-0.388517	-2.78024	1.16519	-0.9631049999999999	-2.4708799999999997	-3.6967800000000004	-0.877026	-2.43246	-0.644984	-1.18277	-0.948881	0.29981399999999997	-0.4163	-1.7102700000000002	0.0	-1.06708	-1.52709	-1.0248700000000002	-0.23619099999999998	-1.6404400000000001	-0.875186	-0.6709	-3.13252	0.5490189999999999	-0.49948100000000006	-0.772277	0.028087599999999997	-0.35643400000000003	-2.7112700000000003	1.0257399999999999	-0.8174170000000001	-0.649994	4.61797	-0.728549	-1.55881	0.214029	-0.0793503	-3.6002	0.41428100000000007	-1.171	-1.50652	2.16374	-4.62981	-1.05575	-0.578148	-2.24675	-3.1825900000000003	-0.7160270000000001	-1.04827	-3.07513
chr19	52199930	52200587	dmr_272984	0.8297399999999999	0.7444	0.503215	0.795481	0.761533	0.8596239999999999	0.39119	0.862826	0.7774449999999999	0.428562	1.72025	-0.08654110000000001	-0.766274	-0.8241620000000001	-1.4702600000000001	1.67219	0.06571239999999999	-1.07118	-4.58392	0.746948	-4.1910099999999995	-0.516012	-0.817163	-1.00825	0.36844099999999996	-0.89556	-1.39609	0.916488	0.9616520000000001	-1.4376	-2.74505	-2.0573599999999996	-1.6052799999999998	-0.263098	-1.23066	-1.61494	1.33345	1.7286099999999998	-0.730867	0.180092	-2.56068	-1.41034	0.42112700000000003	0.0882331	-0.534162	1.0216100000000001	0.9148149999999999	-1.21204	-0.770555	-0.325196	-1.33582	0.156823	-0.8098920000000001	-0.0870916	-0.923431	-0.0509189	-1.34124	0.142727	-0.537706	-0.739731	-0.194446	-1.23076	-1.1121
chr19	52206543	52207070	dmr_272985	0.668615	0.714549	0.8328399999999999	0.775925	0.742317	0.767374	0.830392	0.799376	0.637182	1.77636	-0.25239	-0.967498	-1.11947	0.877769	0.293598	0.729917	0.10377	0.0758467	-4.87871	-0.575983	-0.263644	-0.388809	-0.424666	-0.775479	-0.895913	-0.853499	-0.883659	-2.32108	-2.11268	-0.515436	-1.35058	-0.180866	-1.16446	-1.42625	-1.23082	-0.412008	0.368936	-0.9667459999999999	-0.45265500000000003	-0.106728	-0.808288	-2.7460400000000003	-0.191588	0.372293	-1.8721599999999998	1.66008	-1.05682	-1.11996	-1.11858	-0.050391399999999996	0.264448	-0.160884	-0.8555510000000001	-0.6996020000000001	2.2055700000000003	-1.42282	-1.88825	-0.594825	0.248937	-0.312185	-0.196826	-1.6418599999999999	-1.4057
chr19	52221744	52222115	dmr_272986	0.454545	0.743061	0.8469200000000001	0.801611	0.59415	0.774683	0.8231129999999999	0.8627600000000001	0.619188	0.0	-1.48411	-1.6570900000000002	-2.23221	-0.5409689999999999	-2.14528	-1.8358400000000001	-0.00712328	-2.13073	-4.38825	-0.591769	-1.8300400000000001	-0.332296	-0.590956	-1.8354099999999998	-0.7673369999999999	-0.4717	-3.5381	3.13501	0.33820100000000003	-0.374371	-0.6419779999999999	-0.9048510000000001	-1.49001	-1.5936299999999999	-0.160073	-4.45505	2.6438	0.71302	-0.900691	-1.05911	-2.03282	-1.20313	-0.327918	-0.047724699999999995	-3.4888800000000004	4.238580000000001	-0.442471	-0.339329	-0.9443229999999999	-0.25256799999999996	-1.99122	-0.726218	0.549829	-0.43401000000000006	0.647022	-1.30144	-1.73427	-2.2196700000000003	-2.65119	-4.8186599999999995	-1.2944	-0.795979	-0.9078809999999999
chr19	52235328	52235629	dmr_272987	0.391304	0.626866	0.694118	0.712121	0.625	0.238806	0.641791	0.691176	0.43055600000000005	0.972983	-1.09261	-0.41395299999999996	-0.772026	-1.29882	0.011585799999999999	-0.38201399999999996	0.326693	-1.1284299999999998	-4.80234	-0.170274	-0.09447919999999999	-0.347252	-0.441551	-0.286405	0.382864	0.998632	-0.443105	-2.2869599999999997	-0.277994	0.030734300000000003	-1.48569	0.265463	-1.6994799999999999	-0.42366499999999996	-0.5699489999999999	-0.36296799999999996	-0.64491	-0.777834	-1.16695	0.143818	-0.978453	-0.190249	-2.2571	-0.312728	-1.07995	1.76728	1.16585	0.577767	-0.279116	0.9110969999999999	0.13055899999999998	-0.141103	0.7036020000000001	-0.784885	-1.47824	0.00407667	0.535871	-0.379076	0.138223	-0.546039	0.297622	-0.422225	-0.294077
chr19	52235796	52236097	dmr_272988	0.818182	0.642857	0.701493	0.8651690000000001	0.644737	0.12162200000000001	0.8421049999999999	0.8955219999999999	0.597222	1.76595	-0.784319	-1.57853	0.397459	-0.223696	1.0585200000000001	0.027808099999999995	-1.08299	-1.40089	-4.07961	-2.57343	-1.61924	0.6269060000000001	-0.404647	-0.21130100000000002	-0.193499	-0.014997899999999998	-2.2424	1.06592	-1.3911	-2.58344	-3.5645800000000003	-0.395432	-0.970877	-1.14001	-0.909759	-2.7614099999999997	-0.833933	-0.897517	-1.85782	-0.650008	-3.35494	-0.24054	0.0059277999999999996	-0.601581	-0.44687	2.65848	0.486548	-1.02843	0.392554	0.0176241	-0.0531009	-0.673755	-0.7682939999999999	-2.0983400000000003	-1.06823	-0.050912	-1.07135	0.787876	-0.991735	-0.19717	-0.37241199999999997	-0.571551	-1.56168
chr19	52236199	52236500	dmr_272989	0.8	0.681818	0.897059	0.8888889999999999	0.681818	0.388889	0.789474	0.776119	0.733333	0.0109297	-1.06392	-1.28063	0.374844	-1.12141	0.0109479	-0.26764	-0.674491	-0.614173	-4.945209999999999	-0.620726	-0.516962	-0.5272220000000001	-0.23192	-0.911391	-1.07349	-0.485572	-1.7035	0.0108542	-2.46339	-5.81308	-1.3151700000000002	-0.07753020000000001	-1.11566	-0.543934	-1.20159	-0.44827700000000004	0.0	-0.000755002	-0.127051	0.18238900000000002	0.33822199999999997	-0.515867	-0.124482	-1.00944	-0.04454469999999999	5.10469	0.13408399999999998	-1.25486	0.7394069999999999	0.340337	-0.979258	0.838255	-0.686972	-0.5509729999999999	4.0013	-1.05219	-0.454532	0.16969700000000001	-0.31676	-0.88165	-0.510178	-0.272077	0.370743
chr19	52237232	52237752	dmr_272990	0.809288	0.6807439999999999	0.684593	0.807821	0.654927	0.390286	0.738409	0.771155	0.697858	1.909	-0.56499	0.267273	-0.9792299999999999	-1.1818799999999998	0.140905	-0.624015	0.24415100000000003	-0.244058	-4.81816	-1.2861	-2.84477	-1.29853	-0.803355	-0.677042	-1.8185	-0.268507	-0.73515	-2.22146	-0.743158	-4.8352699999999995	-1.68399	-1.4291399999999999	0.125377	-1.9002	-0.8132159999999999	-2.59337	-2.22146	0.447725	-0.41496700000000003	-1.9680900000000001	-1.5660399999999999	-0.237233	-0.926715	-1.3643	-0.09352619999999999	2.3473599999999997	-0.09225950000000001	-0.9657709999999999	-1.40561	0.37553600000000004	-2.52285	-1.95406	0.339285	-0.914603	0.171193	-0.361636	-0.533786	-1.7279200000000001	-0.643517	-0.439288	-1.22625	-0.433309	-0.11828
chr19	52252319	52252620	dmr_272991	0.690257	0.511605	0.622139	0.708435	0.561433	0.49423900000000004	0.705413	0.644806	0.544253	0.481571	0.06377100000000001	0.0696831	-0.47634899999999997	1.2525899999999999	0.558388	0.0633025	0.00868676	1.37132	-4.57601	0.190138	-2.39627	-2.44369	0.9833709999999999	-0.46235699999999996	-0.31232600000000005	-0.9657100000000001	0.560783	1.77795	-1.3744	-3.64497	-1.05279	0.135174	0.107427	-0.8016979999999999	-0.766353	-1.3158100000000001	4.3471	-0.884024	-1.5883200000000002	-2.12965	1.05667	0.0409049	-0.48634499999999997	-0.105957	-0.644841	5.6736	-0.6352300000000001	-0.9438620000000001	-1.2219799999999998	1.30665	1.0256399999999999	-1.22648	-0.791565	0.222741	-0.403738	-0.34974	-1.6728	-0.569079	1.44513	0.247029	0.0189695	-1.31254	0.5431
chr19	52266117	52266571	dmr_272992	0.81348	0.809008	0.819054	0.804466	0.5894199999999999	0.706886	0.8760610000000001	0.752724	0.556066	3.6624199999999996	0.6688390000000001	-1.1774	-0.810599	-0.39376700000000003	-0.9229729999999999	-0.425575	0.762779	-0.156925	-4.33817	-0.683918	0.071042	-0.7216600000000001	-1.03861	-0.633077	-2.04015	-0.146581	-0.766782	0.0	0.60524	-1.56479	-1.55877	-0.708874	-2.6528099999999997	-1.48555	-0.229596	-0.94814	3.2322599999999997	1.17468	-0.608751	-0.945874	-0.27125	0.340514	-1.40151	1.64545	0.426958	3.5529599999999997	-1.0787799999999999	-0.311893	-1.56623	-1.04342	0.050805199999999995	-3.09463	0.245679	-0.243959	0.0	-1.131	-0.573494	-0.428521	-1.06756	-0.581428	-0.881826	-0.379112	-1.0668799999999998
chr19	52274369	52274877	dmr_272993	0.8809520000000001	0.803117	0.8192200000000001	0.849999	0.606302	0.845037	0.829866	0.8428379999999999	0.722288	1.9586400000000002	-0.354214	-0.38033	-1.1363	-0.47328400000000004	-1.7505099999999998	-0.322542	-1.0098200000000002	-1.87641	-4.79545	0.42901999999999996	-3.6689	-1.6923	-0.40215	-2.04432	0.249881	-3.09735	-1.7568099999999998	-0.631793	-0.11668599999999998	-0.9462700000000001	-1.27045	-1.9124599999999998	-1.7691700000000001	-0.753708	-1.6293600000000001	-2.26221	1.6011600000000001	-0.108797	0.45024	-1.52114	-1.6854799999999999	-2.66994	0.195196	-0.400144	-2.17217	0.9475309999999999	0.348229	-0.905566	-0.985575	-0.690766	-1.46632	0.0704091	-1.6958	-1.6510799999999999	1.35256	0.444907	-1.82932	-1.00773	-1.47638	-3.4652800000000004	-0.7579020000000001	-2.3976	-1.36667
chr19	52275433	52275860	dmr_272994	0.300125	0.904198	0.824291	0.860668	0.780526	0.8618709999999999	0.892597	0.882382	0.8035939999999999	5.94578	-0.9452870000000001	-0.143059	-1.52626	-1.10667	-0.488458	0.340708	-0.304764	0.662759	0.5583899999999999	-2.20273	-1.63947	-2.1172299999999997	-0.512915	-0.543374	-1.24206	0.246079	1.9403	2.8649299999999998	-1.47502	-1.76928	-1.06236	-0.674046	0.00724177	-0.79962	-0.0836497	0.590445	4.9313400000000005	-1.28681	-0.6462859999999999	-1.42082	-0.91385	-0.326391	1.1945299999999999	0.6307520000000001	-0.033092800000000006	5.16411	-0.409403	-0.9135969999999999	-0.9679770000000001	0.11086700000000001	0.290401	0.0810404	0.543826	0.927501	3.14551	-2.19448	-0.737748	0.142784	-0.723593	-0.148862	-1.0036399999999999	0.447093	1.44682
chr19	52284547	52284938	dmr_272995	0.8519389999999999	0.7948569999999999	0.799471	0.827741	0.677012	0.801693	0.800485	0.863717	0.747703	0.0	-0.7900149999999999	-1.02457	-1.4301	-0.995326	-0.463025	-1.53004	-1.24506	-0.765748	-4.75097	-0.8965120000000001	-1.5003	-2.27818	-1.56146	-2.64357	-1.6817900000000001	-1.77311	-2.3026	2.07838	-1.23328	-3.50886	-1.0215	-2.49601	-2.04314	-1.6494400000000002	-1.2777	-1.00777	0.519353	-1.04992	-0.052857799999999996	-1.50694	-3.0071	-3.75044	-1.18585	-2.1242900000000002	-1.72712	1.5665	-0.6613939999999999	-1.09249	-3.24233	-1.1046200000000002	-1.86842	-1.32489	-0.617051	-0.21472600000000003	2.5162299999999997	-2.80785	-2.1268599999999998	-1.2868600000000001	-3.4315599999999997	-1.03556	-1.8587799999999999	-0.9167370000000001	-0.354416
chr19	52288433	52288974	dmr_272996	0.738636	0.8440120000000001	0.8657290000000001	0.8637940000000001	0.7410479999999999	0.852252	0.8371569999999999	0.8690829999999999	0.766483	2.79621	-1.20261	-2.24381	-0.706751	-0.45478900000000005	-0.577858	-0.492688	-0.6599189999999999	-0.47489899999999996	-2.26605	-1.1997	-4.3735	-1.31923	-1.8042200000000002	-4.23608	0.0288611	-1.15414	-2.4759599999999997	0.0	-1.27006	-1.35903	0.369147	-3.8608800000000003	-0.8047890000000001	-1.59494	-1.1171	-2.0358099999999997	0.52408	-0.25979800000000003	-0.416638	-0.567859	0.721708	0.37407399999999996	0.173868	-0.7113119999999999	-1.23874	3.23225	-1.25226	-2.06576	-0.178097	-0.0947924	-0.458855	-0.301171	-2.3427700000000002	-1.04453	0.0	-0.36248600000000003	-1.9642400000000002	-1.45071	-1.2175799999999999	-0.42366499999999996	-1.96165	-0.8561200000000001	-0.509528
chr19	52291490	52291855	dmr_272997	0.804478	0.887446	0.91912	0.89744	0.651752	0.8382719999999999	0.93173	0.9486110000000001	0.674503	-2.68603	0.801723	-0.153662	0.690956	0.805813	0.071657	1.17377	-0.184792	0.409829	-2.51289	0.738504	-2.61702	-1.42858	0.6490239999999999	-1.0890799999999998	0.5026970000000001	-1.05913	-0.810966	0.0887627	-0.277685	-2.28748	-1.13575	0.392486	0.654257	0.107102	-0.672632	-0.505387	-0.481633	0.24351	-0.38560700000000003	0.35577600000000004	-1.28167	-3.06859	0.806148	-1.47607	0.496896	2.28607	0.8376450000000001	-1.17251	-1.57951	0.594301	0.557986	0.7705270000000001	-0.0974892	0.00352196	0.949412	-0.6274770000000001	0.166915	-0.473678	0.261178	0.258048	0.523942	-0.9229440000000001	-0.9412709999999999
chr19	52320145	52320513	dmr_272998	0.890309	0.877167	0.9100030000000001	0.8976430000000001	0.7738079999999999	0.875491	0.916394	0.892864	0.809271	-2.3292200000000003	-0.9735299999999999	-0.763572	-1.6698099999999998	-3.25604	-1.7496200000000002	-2.81181	-1.5533700000000001	-2.4819999999999998	-3.3824300000000003	-2.79838	-4.37566	-3.5449699999999997	-2.65504	-0.9593440000000001	-2.55551	-3.3802300000000005	-3.46835	-2.33262	-2.6492400000000003	-2.98248	-1.8357299999999999	-3.74559	-4.14194	-2.1126400000000003	-3.62149	-3.29333	-2.6855599999999997	-0.200922	-0.559422	-2.63817	-2.5039700000000003	-2.48042	0.502754	-3.73282	-2.1274599999999997	-0.849917	-0.670413	-1.38883	-0.559558	-1.1270799999999999	-0.56671	0.725008	-0.84349	-0.79547	-1.49748	-2.65457	-1.3468	-2.56915	-0.9581209999999999	-1.13093	-2.0868900000000004	-3.4075800000000003	-2.9729900000000002
chr19	52321827	52322128	dmr_272999	0.4282	0.6843670000000001	0.376178	0.33764	0.67265	0.694631	0.207333	0.359238	0.646604	-3.1427	0.48876499999999995	1.31965	-0.150947	-1.7097900000000001	-0.933159	1.48104	1.3992	-0.474497	-2.80923	0.48178699999999997	-2.02578	-0.536209	-0.17496199999999998	-1.9470599999999998	-0.690339	0.311107	-0.838291	-4.32377	-0.9391940000000001	0.07528639999999999	-1.86359	-1.4609	-1.1393	-0.8074359999999999	0.927685	-0.131742	-0.796231	0.748233	-0.08697780000000001	-0.768292	0.196476	-0.349794	0.00674701	0.781192	-0.46116599999999996	0.206197	0.263805	0.280386	-0.510067	-0.458689	-0.688395	-0.430645	-0.30230799999999997	0.11174	-4.627680000000001	-0.654479	-0.683921	-0.320281	-0.454819	-1.0086899999999999	0.0219737	-0.46372299999999994	-0.35029699999999997
