chr	start	end	id	Meth_mESC	Meth_E11_5_CF	Meth_E11_5_FB	Meth_E11_5_HB	Meth_E11_5_HT	Meth_E11_5_LM	Meth_E11_5_MB	Meth_E11_5_NT	Meth_E11_5_LV	H3K4me1_mESC	H3K4me1_E11_5_CF	H3K4me1_E11_5_FB	H3K4me1_E11_5_HB	H3K4me1_E11_5_HT	H3K4me1_E11_5_LM	H3K4me1_E11_5_MB	H3K4me1_E11_5_NT	H3K4me1_E11_5_LV	H3K4me2_mESC	H3K4me2_E11_5_CF	H3K4me2_E11_5_FB	H3K4me2_E11_5_HB	H3K4me2_E11_5_HT	H3K4me2_E11_5_LM	H3K4me2_E11_5_MB	H3K4me2_E11_5_NT	H3K4me2_E11_5_LV	H3K4me3_mESC	H3K4me3_E11_5_CF	H3K4me3_E11_5_FB	H3K4me3_E11_5_HB	H3K4me3_E11_5_HT	H3K4me3_E11_5_LM	H3K4me3_E11_5_MB	H3K4me3_E11_5_NT	H3K4me3_E11_5_LV	H3K27ac_mESC	H3K27ac_E11_5_CF	H3K27ac_E11_5_FB	H3K27ac_E11_5_HB	H3K27ac_E11_5_HT	H3K27ac_E11_5_LM	H3K27ac_E11_5_MB	H3K27ac_E11_5_NT	H3K27ac_E11_5_LV	H3K27me3_mESC	H3K27me3_E11_5_CF	H3K27me3_E11_5_FB	H3K27me3_E11_5_HB	H3K27me3_E11_5_HT	H3K27me3_E11_5_LM	H3K27me3_E11_5_MB	H3K27me3_E11_5_NT	H3K27me3_E11_5_LV	H3K9ac_mESC	H3K9ac_E11_5_CF	H3K9ac_E11_5_FB	H3K9ac_E11_5_HB	H3K9ac_E11_5_HT	H3K9ac_E11_5_LM	H3K9ac_E11_5_MB	H3K9ac_E11_5_NT	H3K9ac_E11_5_LV
chr19	33214582	33214883	dmr_267935	0.681818	0.8	0.814371	0.8066300000000001	0.597403	0.8291459999999999	0.807018	0.8022600000000001	0.692308	2.00014	-0.417842	0.202075	-1.2539	-0.9378709999999999	-1.26803	0.23843699999999998	-0.0251875	-0.332946	-3.5399199999999995	-1.5901299999999998	0.652066	-0.82355	-2.94714	-1.54098	-0.420496	-1.0829799999999998	-2.15268	1.9863099999999998	-0.256222	-0.274408	-1.03101	-0.38805300000000004	-3.61003	-0.47450699999999996	-1.35304	-1.38576	0.0	-1.03254	-0.589309	-1.54566	-1.53785	-0.452251	-0.0494197	0.010544	-1.07556	3.6044199999999997	0.16430899999999998	0.521989	-1.77988	0.799177	-1.91707	0.5693189999999999	-0.158242	-0.553323	3.7451199999999996	-1.1749100000000001	-0.794303	-1.1615	-0.866944	-0.640039	-0.0492063	-0.49134399999999995	-0.821794
chr19	33219564	33219915	dmr_267936	0.760541	0.8521049999999999	0.8256870000000001	0.8534010000000001	0.692884	0.7611060000000001	0.829937	0.754249	0.77354	1.97413	-1.3001	-1.8477400000000002	-0.6114470000000001	-1.49882	0.424	0.0670406	-0.6379060000000001	0.830515	-4.96253	-1.44008	-1.36978	-0.507197	-1.42041	-0.133623	-0.380907	-0.919084	-2.24365	-0.104707	-0.617509	-2.2941700000000003	0.262329	-0.7074550000000001	0.35779099999999997	-0.149037	-1.8773799999999998	-2.08802	2.86007	0.36325999999999997	-0.686814	-0.554178	-1.54016	-3.7292699999999996	0.11267200000000001	-0.154325	0.167072	3.09482	-0.15419000000000002	-1.23214	-0.566028	-0.79227	0.180053	0.314608	-0.702738	0.923732	3.10412	-0.936859	-0.863607	-0.737738	-0.799214	-0.93035	-1.36104	-1.6960400000000002	0.692008
chr19	33220371	33220712	dmr_267937	0.8447020000000001	0.8686729999999999	0.914225	0.901857	0.727117	0.8201860000000001	0.884699	0.876555	0.852081	-0.845036	0.10171000000000001	-0.333613	-0.476261	-0.19931500000000002	0.304234	-0.586282	-0.0279026	1.24956	-5.26542	-1.59717	-1.08866	-0.132131	-0.9063610000000001	-0.153551	-0.807756	-0.9689770000000001	0.312575	-2.1381200000000002	-2.28329	-2.89761	-1.44367	-0.8603959999999999	-0.47127600000000003	-1.27745	-1.8174299999999999	-0.393119	-1.1	-1.01061	-0.493867	-0.0857067	-0.8324959999999999	-1.3536299999999999	-0.853058	-1.5364200000000001	1.25805	1.1817	0.415546	0.127065	-0.429566	0.553086	-0.292631	-0.273262	-0.24542399999999998	1.12179	-1.3644399999999999	-0.235379	-0.994534	-0.777641	0.10573900000000001	-0.39421	-0.27297899999999997	-0.0779788	0.908516
chr19	33221080	33221540	dmr_267938	0.805232	0.730742	0.919991	0.805121	0.784144	0.44123900000000005	0.82686	0.8407540000000001	0.811804	-0.762364	-0.809417	-0.567014	-1.3827399999999999	-0.592078	1.3699299999999999	0.752071	0.0695954	1.02509	-2.71057	-0.9724459999999999	-0.161681	-0.771103	-0.78633	1.88536	1.09151	0.296163	-0.709515	-1.53088	-1.22351	-1.7985900000000001	-0.822051	-2.6721	0.710913	1.09191	-2.96657	-0.0779692	-0.742009	-0.8673709999999999	-1.86338	0.35131100000000004	-1.32323	0.21545599999999998	0.496717	-0.0900427	0.118657	-0.16687000000000002	-0.23594	0.182206	-0.317119	0.21882800000000002	0.6416149999999999	1.65468	-0.347623	0.537047	-1.23737	-1.27535	0.00068861	-0.623527	-0.671207	1.0292299999999999	1.06211	-0.137428	0.427749
chr19	33222356	33223760	dmr_267939	0.671874	0.610579	0.38445100000000004	0.6025510000000001	0.734544	0.786999	0.27812800000000004	0.696574	0.544351	0.657606	1.3807399999999999	1.17984	0.784315	0.9282159999999999	0.6239680000000001	2.0036	0.9561930000000001	1.7558599999999998	-0.477289	0.23333099999999998	0.025399900000000003	0.37091599999999997	-0.549512	-0.35580500000000004	0.936242	-0.363755	1.3068899999999999	-0.45929	-0.201298	-0.817645	-0.666806	-0.350682	-0.605478	-0.562615	-0.318564	-0.267424	-1.5555	0.7307060000000001	-0.048624099999999996	0.107475	0.10853199999999999	-0.128321	0.736124	0.39321799999999996	0.971349	-0.00764696	0.204604	-0.129617	0.285249	0.15828499999999998	-0.0740724	0.602382	-0.736294	-0.175621	0.583182	0.9227719999999999	0.520397	0.879848	0.389952	0.0126613	1.30945	0.763791	0.9158940000000001
chr19	33224545	33225016	dmr_267940	0.805029	0.57868	0.474483	0.67479	0.59649	0.6588689999999999	0.325787	0.726152	0.602418	0.9709780000000001	0.71506	1.53813	0.8823790000000001	1.7693900000000002	1.3617700000000001	2.21995	0.523632	1.87548	-0.9697610000000001	-0.0972849	1.33685	-0.245123	0.42778999999999995	0.522243	0.396795	-0.328667	1.0501200000000002	-1.13357	0.0012272000000000001	0.611367	-0.162839	0.11350899999999998	0.449166	0.41808500000000004	-0.0890403	0.8355389999999999	0.0658757	0.0843394	1.11582	0.305636	1.15175	0.835404	0.485051	-0.44570600000000005	0.929422	0.857382	0.161167	0.8764069999999999	-0.0699492	1.42008	0.977418	0.638342	-0.032249099999999996	0.6922649999999999	1.00285	0.619877	1.39202	1.01963	1.44856	1.02419	0.773242	0.143448	0.813714
chr19	33226444	33226900	dmr_267941	0.5029239999999999	0.579443	0.518727	0.574754	0.6466029999999999	0.7086520000000001	0.48548900000000006	0.686508	0.587541	-2.1351299999999998	-0.382635	0.24946	-0.28429299999999996	0.374252	-0.597547	1.19369	0.28122199999999997	1.62304	-4.9173	-1.1119700000000001	-0.616861	-1.01359	0.044204900000000005	-0.22457800000000003	-0.6169399999999999	-0.643882	0.617938	-1.95197	-0.9545629999999999	-1.77157	-1.2433	0.0315858	0.250608	-0.41779799999999995	0.21669899999999997	-0.592475	-3.27413	0.0486977	-1.1752200000000002	0.5005069999999999	0.156723	0.610798	0.275731	-0.540922	0.5235890000000001	-3.7707	-0.285076	-0.09744349999999999	0.531909	0.577565	-1.10992	0.44357700000000005	0.5189199999999999	1.88355	-0.954784	-0.708551	0.05178340000000001	0.476045	-0.0667446	0.362456	1.09605	0.251083	1.63087
chr19	33228695	33228996	dmr_267942	0.7581829999999999	0.8402729999999999	0.8709290000000001	0.865368	0.764112	0.838299	0.9141239999999999	0.93614	0.710861	-1.80391	0.570575	-0.371969	0.389575	-1.07311	0.34237199999999995	-0.556606	-0.971724	-1.12284	-5.32025	0.667905	0.0978546	-0.408673	-0.38055700000000003	-0.289556	-0.858002	-0.7829	-0.899568	-1.8936099999999998	-0.518397	-0.236821	0.332583	-0.459737	1.10673	-0.767882	-0.865869	-1.74741	-5.33718	0.35939499999999996	0.8724879999999999	0.193646	-0.556497	0.23738	-0.5740569999999999	-1.52251	-1.16337	-1.57778	1.37716	0.5823649999999999	0.376701	0.5429579999999999	0.391291	0.30790500000000004	-0.0922256	1.40396	-0.8834350000000001	0.37661999999999995	0.9437399999999999	0.0963969	0.188813	0.735364	-0.740293	-0.48472600000000005	-0.23247600000000002
chr19	33230542	33230862	dmr_267943	0.754838	0.5325770000000001	0.8734940000000001	0.758229	0.775718	0.741479	0.8454950000000001	0.693801	0.739772	-1.72228	0.0489165	0.284063	-0.583184	0.8410620000000001	0.42517	0.22079200000000002	0.706646	-0.972633	-1.3692	-0.796812	-0.21318099999999998	-0.101796	-0.272983	0.406596	-0.285499	-0.11212799999999999	-2.58141	-4.8310900000000006	-1.61325	0.3933	0.5733229999999999	1.38342	-0.14927200000000002	-0.08590980000000001	-1.04914	-1.15949	-0.23497600000000002	-0.46548100000000003	0.367234	-0.00371434	0.9034840000000001	-1.02328	-0.209083	-0.45396400000000003	0.269828	-0.278548	-0.603544	-0.268615	-0.23843899999999998	1.08053	0.7945180000000001	0.63385	-0.373722	0.175506	-1.28179	0.44798599999999994	-0.978319	-1.34805	0.691017	0.907492	-0.40466599999999997	-0.30591799999999997	-0.8971809999999999
chr19	33241121	33241422	dmr_267944	0.7966300000000001	0.863476	0.8509329999999999	0.899582	0.713004	0.884237	0.818778	0.8913760000000001	0.739897	-0.23462399999999997	-0.131397	-0.930323	-0.152425	0.38914499999999996	-1.39909	0.9077729999999999	-1.16495	0.215098	-5.4332	0.481684	0.0260546	-0.9998809999999999	-0.480786	-3.02386	-1.0342	-1.22522	-0.31474	0.47329899999999997	-0.32579400000000003	-0.679477	-0.202242	-0.8974110000000001	-1.7390299999999999	-0.224007	-1.32849	0.0111555	-2.0882099999999997	-1.0177100000000001	-0.49431499999999995	0.185665	-2.42274	-0.927544	-0.17916400000000002	-1.56875	0.595291	2.1208	0.216824	0.0856826	-0.00771814	-0.642738	-0.7262109999999999	0.0111638	-0.22203699999999998	0.5295300000000001	0.106092	-0.890666	-0.886017	-1.7291900000000002	-0.395403	-0.42993100000000006	-0.09131239999999999	-0.557926	0.08573560000000001
chr19	33251417	33251802	dmr_267945	0.732362	0.838041	0.8969290000000001	0.9088709999999999	0.721052	0.847	0.8572559999999999	0.891843	0.70809	-2.7238900000000004	-0.45432799999999995	0.774529	-0.693199	0.039515499999999995	-0.990901	-0.019562799999999998	-0.952257	0.670721	-1.05366	-0.119611	-0.18898099999999998	-2.7185099999999998	-0.512604	-1.76564	-0.209302	-0.21194000000000002	-1.48403	-3.8452699999999997	-0.16281500000000002	-0.283508	-0.36507399999999995	-1.46363	-0.9434799999999999	-1.5623799999999999	-0.0965337	-0.39831300000000003	-0.0409061	-0.0281548	0.373158	-1.03609	0.025859800000000002	-0.8338200000000001	-0.504467	-0.310607	0.245831	0.826559	1.13899	0.222347	-0.603888	0.940077	-0.182029	0.118915	-0.717332	0.890698	-3.64906	0.9493280000000001	1.1216700000000002	0.187687	-0.315654	-0.295052	0.30367	-0.395829	0.534354
chr19	33253721	33254445	dmr_267946	0.906019	0.696001	0.844525	0.774904	0.5487380000000001	0.784812	0.798806	0.7712359999999999	0.553595	-0.071322	-0.5449430000000001	0.268631	0.12165999999999999	1.34588	-0.32022	-0.6426609999999999	-0.252416	1.73681	-4.20287	-1.2959100000000001	0.0390451	-0.47963999999999996	0.594783	-1.37868	-0.43346599999999996	-1.2369299999999999	-0.30065	-1.9018	-3.4378	-0.951313	-1.16438	-0.421493	-1.75026	-1.6510799999999999	-1.2067700000000001	-0.180471	0.148477	-0.49010699999999996	-0.136256	0.14336	0.0150246	-1.07954	-0.00524419	-1.38826	1.0595	2.4405900000000003	-0.393597	0.242948	-0.128887	0.098747	-0.207492	-0.34692199999999995	-0.967369	0.489091	1.00325	-0.1413	-0.35476199999999997	-1.17581	0.475286	-1.1453799999999998	-0.557754	-0.644617	0.27258899999999997
chr19	33260320	33260621	dmr_267947	0.705882	0.7590359999999999	0.863158	0.9538459999999999	0.605769	0.8952379999999999	0.8782610000000001	0.841584	0.673469	0.213921	-0.575264	-0.5275770000000001	-0.7371770000000001	-1.5555	-0.678396	-1.1683299999999999	0.15523299999999998	-0.375282	-2.40333	-0.47116499999999994	-0.512744	-0.206206	-0.440013	0.2676	-1.00375	-0.6923590000000001	-1.0902	-3.07593	-1.61181	-1.1193	-0.919905	-3.1674700000000002	-1.7601900000000001	-0.117855	-0.053372300000000004	-1.61058	1.0076	-0.473213	-0.332425	-0.30653400000000003	-0.21360300000000002	0.395465	-0.360715	0.233114	0.896186	2.84	-0.976535	0.19814400000000001	-1.70855	-2.81166	0.105796	-0.9476620000000001	0.655868	0.462895	-1.71682	-0.9381860000000001	-1.5588600000000001	-0.476745	-1.24405	-1.3346200000000001	-0.710616	-0.46034200000000003	1.1739600000000001
chr19	33261000	33261431	dmr_267948	0.717949	0.7142850000000001	0.746753	0.7717390000000001	0.695455	0.7392029999999999	0.817601	0.930132	0.5951420000000001	-0.955391	-0.24653000000000003	-0.26026	0.636305	0.46831300000000003	0.20416800000000002	1.10058	-0.354901	1.01967	-4.8051	0.016024	-1.4211	-1.0524799999999999	-0.792779	-0.61261	0.5490970000000001	-1.0538	-0.58553	-4.33816	-1.0115299999999998	-2.27854	-0.0471722	-0.6344850000000001	0.000910518	1.1226200000000002	0.00211102	-0.5487489999999999	-0.879285	-1.22395	-0.00608823	1.00611	-0.09228610000000001	-1.17972	0.684982	0.394309	0.158814	-0.778418	0.577283	0.27554	0.172872	0.612682	0.991405	0.9237139999999999	-0.150623	0.529513	-0.198491	-0.055851300000000006	-0.49716000000000005	0.200465	0.531148	-0.187751	0.8769389999999999	0.256715	0.579917
chr19	33262366	33262794	dmr_267949	0.6948529999999999	0.7	0.8211930000000001	0.779533	0.424804	0.629365	0.780209	0.700796	0.354082	-2.0099299999999998	1.28698	-2.3418099999999997	0.577244	3.79589e-05	0.823041	-0.49231199999999997	0.139763	1.10218	-4.56971	1.2969600000000001	-0.906784	1.5111299999999999	-0.9485459999999999	-2.65971	-0.122857	-0.7204020000000001	-0.306255	-4.57724	-0.9383879999999999	-0.9153120000000001	1.3084	-1.17874	0.010076799999999999	-0.8350270000000001	-0.9957	-1.26185	-0.53651	1.38192	0.351813	0.7016060000000001	-0.291052	0.710677	-0.271623	-0.233433	0.40905199999999997	0.428616	1.65162	-0.152475	1.4278	0.187693	-0.0808408	-1.28883	0.221442	0.32663600000000004	-0.775225	0.555381	-0.268275	0.8553799999999999	-1.70393	0.812703	-0.09595880000000001	-0.9490219999999999	0.299281
chr19	33264246	33264547	dmr_267950	0.882353	0.539474	0.717391	0.606061	0.272727	0.447917	0.6494850000000001	0.5057470000000001	0.146341	-0.484249	-0.816377	0.610879	-0.16308399999999998	-1.00023	-0.23041399999999998	-1.5851	1.2439	1.5545	1.05245	-1.28728	-0.78396	-0.896352	-2.79572	-0.56123	-0.5253979999999999	0.296164	0.7658550000000001	-1.47041	-1.57446	-0.5967779999999999	-3.00977	-1.25223	-1.12812	-1.22643	0.31601399999999996	-1.79614	-1.5730899999999999	-0.48515600000000003	-0.886487	-0.399859	-0.804399	0.0736255	-1.10909	-0.971521	0.0252832	-2.00195	-0.732734	-0.12362200000000001	-0.771529	-0.0672739	-0.19621	-0.496963	1.11752	0.378728	-1.8027900000000001	-1.50928	-0.378132	-0.197467	0.150026	0.403147	-0.992762	0.518238	-0.11427000000000001
chr19	33265156	33265537	dmr_267951	0.491667	0.551326	0.537274	0.502976	0.509903	0.320548	0.615083	0.408697	0.475	-0.201606	-1.16212	0.122579	-0.7232930000000001	0.12625	0.9647959999999999	1.9791599999999998	0.42156000000000005	-0.166099	0.284575	-1.1059299999999999	-1.1120700000000001	-1.30881	-1.10815	-0.588244	-0.0147482	-0.148892	-0.9161860000000001	-4.73745	-2.0093900000000002	-2.61076	-1.64457	-0.07884400000000001	0.5310020000000001	0.718618	-1.23526	-1.75321	-2.0252	-0.82783	-0.76761	-2.24417	0.476041	-3.15349	1.48803	-0.0394667	-0.476846	-2.16059	-0.727404	-1.12894	-1.11554	0.262162	0.502979	1.0209	-0.09049650000000001	0.09372389999999998	-4.34701	-1.0927	-0.636422	-0.874034	0.204843	-0.08007689999999999	0.739883	-0.619656	-0.639324
chr19	33283232	33283635	dmr_267952	0.434012	0.642744	0.674315	0.675615	0.446871	0.64708	0.698256	0.722543	0.493799	-1.16713	-0.43164300000000005	0.12702	-0.661566	0.831641	0.5724100000000001	-0.485346	-1.00651	-0.446845	-0.710755	0.443115	-0.5431010000000001	0.0838446	1.04851	0.622406	-0.8586389999999999	-0.540855	-1.5211	-2.00713	0.110384	-1.06176	-0.6350979999999999	-1.07612	-0.314473	-1.80397	-1.1006799999999999	-0.7179449999999999	-2.48696	0.16538	-0.596517	-0.914376	-3.27255	0.682794	-0.272918	-0.289082	0.587178	-0.387009	0.495992	-0.35489699999999996	0.9293040000000001	-0.7915479999999999	-0.44597600000000004	-0.438591	-1.18515	-0.271663	-0.0459365	0.508376	-0.547005	-0.021933	-0.31356100000000003	1.20757	-0.827202	-1.96773	0.220336
chr19	33284794	33285095	dmr_267953	0.838932	0.7492939999999999	0.7098	0.829197	0.693832	0.896021	0.59296	0.81503	0.765518	1.82825	0.5658529999999999	0.450466	-0.302249	0.177122	-0.371886	0.34371599999999997	-0.511704	1.01431	-0.39569699999999997	0.363028	-0.37021	-2.47338	0.177361	-1.12077	-0.6776439999999999	-0.7933640000000001	-0.018119299999999998	-1.45251	-2.3162599999999998	-4.2495400000000005	-1.62332	-0.0428346	-2.77434	-0.813176	-1.24282	0.012692	1.34781	1.0770899999999999	-2.9655400000000003	-1.55894	-0.898683	-0.6116199999999999	-0.12921	-0.6144270000000001	-0.122448	2.71743	0.337449	-1.66533	-0.596734	-0.799888	-0.695128	0.305842	-0.669962	1.45786	2.37565	-0.361266	0.22419299999999998	-0.496042	0.493249	-1.00891	0.40115300000000004	0.8814209999999999	-0.274041
chr19	33297322	33297762	dmr_267954	0.7729159999999999	0.6646270000000001	0.8318180000000001	0.812643	0.658358	0.6335529999999999	0.925265	0.888863	0.790882	0.027460400000000003	-0.71721	0.40765999999999997	-0.198847	0.19808800000000001	0.51064	-0.017563299999999997	-0.688017	0.487066	-4.13845	-0.12751600000000002	-1.5869	-0.886373	-2.4226799999999997	0.054920699999999996	-0.142197	-0.678055	-0.641303	-2.05113	-1.23351	-0.761664	-0.546395	-0.363333	0.6270720000000001	0.12178399999999999	-0.494788	-0.6842590000000001	2.55213	-1.7217799999999999	-0.272217	-1.07056	-2.40385	1.0006	-1.4717200000000001	-1.5831600000000001	-0.250519	1.46196	-0.9634959999999999	-0.6531520000000001	0.0914092	-1.03141	0.03445530000000001	-0.258569	-1.8130099999999998	0.0107274	0.8533870000000001	-0.853641	-1.0236299999999998	-0.45437799999999995	-1.3417700000000001	0.995833	0.0561798	-0.343107	-0.159829
chr19	33299629	33299930	dmr_267955	0.807692	0.626374	0.45098	0.690476	0.731183	0.5643560000000001	0.8387100000000001	0.336957	0.741935	-2.0432900000000003	0.561714	1.40183	-0.08363910000000001	0.0750314	1.6485400000000001	-0.275999	1.18766	-0.374473	-2.89074	-0.667579	-0.876243	-0.597079	0.264468	-0.181274	0.0849707	-1.11117	-1.16485	-2.3841	-0.6468689999999999	-3.11748	-0.10586	-2.0959	-0.897244	-1.58226	-0.3797	-0.433341	-4.24017	-0.9424040000000001	1.30484	0.319669	0.119729	0.8932129999999999	-0.807295	-0.055543600000000005	-0.31358800000000003	0.540035	0.221667	0.0667297	-0.804712	0.883094	-0.195873	-0.5843619999999999	-0.750163	0.348148	0.125653	0.106169	0.259974	0.17416500000000001	0.7852680000000001	0.678778	-0.5384359999999999	-0.307224	0.327679
chr19	33300358	33300706	dmr_267956	0.804872	0.786937	0.760111	0.9155969999999999	0.6700510000000001	0.8716649999999999	0.880034	0.81621	0.677668	-4.2613199999999996	0.787511	1.31679	0.557014	0.22777399999999998	0.44599700000000003	0.798657	1.0024	1.40812	-2.7757	0.47889499999999996	0.446937	-2.41634	-1.7157900000000001	0.175505	-0.187364	-0.0979303	0.07301469999999999	-2.7244	-1.46864	-1.0799	-2.5110200000000003	0.10603800000000001	-0.784346	0.368221	-0.5994149999999999	0.6462319999999999	-3.4913199999999995	-1.0224	1.21866	0.714954	0.807301	0.06603049999999999	0.32877	1.30271	0.9615870000000001	1.23696	-0.421491	0.276839	-0.929633	0.540183	0.143683	0.252161	0.497029	1.88575	-3.22051	-0.5865100000000001	0.699438	0.31547600000000003	0.650404	0.46403999999999995	0.629898	0.696523	1.10594
chr19	33316886	33317427	dmr_267957	0.8407950000000001	0.766463	0.741679	0.762997	0.467317	0.765211	0.793952	0.7885439999999999	0.591388	-3.42553	-0.141349	0.645	0.423266	0.767632	0.00933072	0.767231	0.370819	-0.440521	-4.88074	-1.11952	0.685556	0.497011	-0.494468	-0.09303380000000001	0.502536	0.17948699999999998	-0.701393	0.782704	-0.7695	-1.34007	-0.6412939999999999	-0.9179809999999999	-2.45787	-1.0327899999999999	-0.389854	-0.697562	1.1023100000000001	-1.2603600000000001	-0.752867	-0.585252	-0.176421	-0.150574	1.3643	-1.39931	-0.9444549999999999	1.11527	-0.28970500000000005	1.11142	1.0933899999999999	0.22301100000000001	0.44324399999999997	1.28261	-0.117852	0.510188	0.26006999999999997	-0.441064	0.9837469999999999	0.504326	-0.24176399999999998	-0.36391100000000004	0.432325	-0.17588399999999998	-0.843532
chr19	33324670	33325096	dmr_267958	0.798936	0.847417	0.434753	0.8822190000000001	0.825837	0.876814	0.746833	0.8446	0.84224	2.2057599999999997	-0.041228100000000004	-0.9437200000000001	-1.17581	-1.27653	-1.37926	1.11132	-0.834557	-1.89147	-4.12061	-2.7364900000000003	-4.04254	-2.58851	-2.5225299999999997	-0.403627	0.08453939999999999	-2.94057	-1.89819	-0.852409	-1.9731400000000001	-2.68531	-1.0866799999999999	-3.05994	-1.5876700000000001	0.13083499999999998	0.0955434	-0.915746	-0.852409	-1.0474	-1.1202299999999998	-0.049761099999999996	-2.18595	-0.83294	-0.202675	-0.8925569999999999	-1.3357	2.02725	-0.293427	-1.19292	-1.37285	-0.48568599999999995	-1.06474	0.122745	-1.62704	-0.9548770000000001	2.84417	-1.35915	-3.4672199999999997	-2.09346	-2.08894	-1.41014	-0.60915	-0.503609	-1.10327
chr19	33326787	33327202	dmr_267959	0.697649	0.732793	0.478102	0.8947930000000001	0.676987	0.8257260000000001	0.488018	0.8841540000000001	0.721051	0.89579	-0.588886	0.120941	-0.845065	0.47073100000000007	-1.9316400000000002	0.881639	-0.651209	-0.21070999999999998	-4.90561	-1.3227799999999998	-1.59023	-1.97205	-2.00961	-0.979405	-0.5891390000000001	-0.9454370000000001	-0.997229	0.0	-0.29026599999999997	-0.134747	-0.8420799999999999	-0.32773800000000003	-0.684621	-1.55772	0.100698	-2.54144	0.120021	-1.24901	-0.748247	-0.0926286	-0.141665	-2.3544	-1.58899	0.234539	-1.13792	1.18187	-0.153744	-1.1254	-0.8616809999999999	-0.0945643	-0.993677	-0.6764979999999999	-0.6352270000000001	-0.571944	0.0	-2.33757	-0.9689190000000001	-0.862662	-0.127408	-3.1507099999999997	-0.46705399999999997	-0.292543	-1.52911
chr19	33336988	33337295	dmr_267960	0.591767	0.8341430000000001	0.8391360000000001	0.820255	0.665809	0.8252290000000001	0.838843	0.8596309999999999	0.59883	-1.80345	-0.295995	-1.00737	-0.42014700000000005	-1.2692700000000001	-1.66077	0.558133	-0.875919	-0.782688	-5.266830000000001	-2.48809	-0.9765860000000001	0.295901	-1.6322299999999998	-1.53471	-0.15141400000000002	-0.139204	-4.16631	-2.46448	-0.814314	-1.9240099999999998	-1.41144	-1.01236	-1.62022	0.43563	-0.154274	-1.3346799999999999	-5.58181	-2.0442400000000003	-0.453028	-1.29703	-0.8847010000000001	-0.316691	-0.08673339999999999	0.62837	-0.29029499999999997	-2.3466400000000003	-0.580231	-0.945159	-1.51813	-1.07813	-0.542509	0.196693	0.634983	-0.6988300000000001	-1.50462	-0.712117	-2.34899	0.170515	-2.6636900000000003	-0.37050900000000003	-0.160778	-0.389256	-0.628568
chr19	33341286	33341701	dmr_267961	0.800944	0.66833	0.8090689999999999	0.74971	0.624045	0.8366100000000001	0.8281959999999999	0.8748319999999999	0.6834560000000001	3.7803199999999997	0.103986	-0.313394	-0.0209413	-0.54989	-1.62411	0.2506	-0.295426	-0.551866	-4.65495	0.458945	-1.2576200000000002	-1.09761	0.264279	-1.2350299999999999	-0.75478	-0.341802	-0.27105300000000004	-0.436403	-0.95541	-2.98128	-1.57981	-0.041636	-1.12117	-1.22244	-1.0028299999999999	-0.778464	1.41931	-0.398038	-0.346404	-0.995134	-1.6945599999999998	-1.61628	-0.100963	-0.276742	-0.301433	2.33107	-0.45093199999999994	-0.0327246	-0.45022700000000004	0.0273808	-1.6086	-1.5105	0.295367	-0.0985495	-0.436403	-1.02568	-0.5195770000000001	-1.17933	-0.0680803	-1.8104	-1.6773799999999999	-0.38503899999999996	-0.305133
chr19	33355002	33355748	dmr_267962	0.833303	0.691718	0.771483	0.803823	0.640392	0.8251719999999999	0.794303	0.821039	0.6958409999999999	-1.6103299999999998	-0.32493299999999997	-0.304613	-0.7730640000000001	0.651259	-0.363869	1.7267099999999997	0.00829862	0.48197799999999996	-3.43819	-1.0112299999999999	-0.016172799999999998	-0.6696439999999999	-0.311081	-0.827518	0.5199739999999999	-0.112384	-0.518347	-1.5658299999999998	-1.8589200000000001	-0.568071	-1.51737	0.44428100000000004	-0.651753	-0.0197405	-0.861598	-0.555265	-2.29973	-2.0818	0.360562	-0.530867	-0.227802	-0.419498	0.545319	-0.5337930000000001	-0.0277704	-0.230179	-1.05845	-0.617174	-0.45031400000000005	-0.30333000000000004	-0.49349499999999996	0.513289	0.24449	0.11137999999999999	-0.96278	-0.236481	-0.645984	-1.061	0.818059	0.23415300000000003	0.567063	-0.484412	-0.742085
chr19	33355796	33356233	dmr_267963	0.7254689999999999	0.7077180000000001	0.552391	0.714687	0.821787	0.826837	0.492616	0.8474149999999999	0.766587	-2.53816	1.04562	0.0425196	-0.042924000000000004	0.208984	0.694708	1.13514	0.35285900000000003	0.909691	-5.29635	0.962973	-0.232744	-1.5575299999999999	-0.41713500000000003	-0.935017	0.309449	-1.17392	-0.39702600000000005	-1.81683	-0.218212	-2.27116	-1.13299	0.0499695	0.307626	-0.27112600000000003	-0.186642	-1.2106299999999999	-0.255623	0.342418	-0.299257	0.15679500000000002	0.520556	-0.44234300000000004	0.5651510000000001	-0.736038	0.33334600000000003	0.10196000000000001	0.512166	-0.8757159999999999	-0.411444	0.864268	0.283097	-0.12061600000000001	-1.4693200000000002	-0.114396	-0.8286020000000001	1.13106	-0.44848299999999997	-0.08479860000000002	0.22496999999999998	0.44603000000000004	0.506306	-0.549654	-0.0422635
