chr	start	end	id	Meth_mESC	Meth_E11_5_CF	Meth_E11_5_FB	Meth_E11_5_HB	Meth_E11_5_HT	Meth_E11_5_LM	Meth_E11_5_MB	Meth_E11_5_NT	Meth_E11_5_LV	H3K4me1_mESC	H3K4me1_E11_5_CF	H3K4me1_E11_5_FB	H3K4me1_E11_5_HB	H3K4me1_E11_5_HT	H3K4me1_E11_5_LM	H3K4me1_E11_5_MB	H3K4me1_E11_5_NT	H3K4me1_E11_5_LV	H3K4me2_mESC	H3K4me2_E11_5_CF	H3K4me2_E11_5_FB	H3K4me2_E11_5_HB	H3K4me2_E11_5_HT	H3K4me2_E11_5_LM	H3K4me2_E11_5_MB	H3K4me2_E11_5_NT	H3K4me2_E11_5_LV	H3K4me3_mESC	H3K4me3_E11_5_CF	H3K4me3_E11_5_FB	H3K4me3_E11_5_HB	H3K4me3_E11_5_HT	H3K4me3_E11_5_LM	H3K4me3_E11_5_MB	H3K4me3_E11_5_NT	H3K4me3_E11_5_LV	H3K27ac_mESC	H3K27ac_E11_5_CF	H3K27ac_E11_5_FB	H3K27ac_E11_5_HB	H3K27ac_E11_5_HT	H3K27ac_E11_5_LM	H3K27ac_E11_5_MB	H3K27ac_E11_5_NT	H3K27ac_E11_5_LV	H3K27me3_mESC	H3K27me3_E11_5_CF	H3K27me3_E11_5_FB	H3K27me3_E11_5_HB	H3K27me3_E11_5_HT	H3K27me3_E11_5_LM	H3K27me3_E11_5_MB	H3K27me3_E11_5_NT	H3K27me3_E11_5_LV	H3K9ac_mESC	H3K9ac_E11_5_CF	H3K9ac_E11_5_FB	H3K9ac_E11_5_HB	H3K9ac_E11_5_HT	H3K9ac_E11_5_LM	H3K9ac_E11_5_MB	H3K9ac_E11_5_NT	H3K9ac_E11_5_LV
chr19	28863891	28864266	dmr_266612	0.684873	0.918773	0.9318780000000001	0.934861	0.8362350000000001	0.941967	0.867308	0.962626	0.9017430000000001	0.638672	-0.65979	-0.9589559999999999	1.2215	-1.24084	-0.657101	0.024718	-0.604965	-0.49077200000000004	-1.8955799999999998	-2.3556	-0.5196810000000001	-1.42391	-2.59281	-1.20852	-0.836393	0.146401	-1.14681	-2.87052	-0.43984399999999996	-2.18423	1.37677	-2.32203	0.16818699999999998	-2.22476	-0.38155100000000003	-4.35191	0.293969	-1.62471	-1.07999	1.05797	-0.0937284	-0.33681700000000003	-0.291675	-1.8558299999999999	-1.06887	1.1991399999999999	-0.23308099999999998	-0.435852	1.9347900000000002	-1.14496	-0.8527100000000001	0.133987	-0.15574200000000002	-1.13504	1.3693899999999999	-0.0621525	-1.49491	1.77394	-0.302176	-1.02706	0.0957191	0.152979	-1.03859
chr19	28864891	28865528	dmr_266613	0.768985	0.49449	0.8203530000000001	0.8379790000000001	0.789034	0.593485	0.829716	0.8249360000000001	0.789517	1.41209	0.435011	1.1166200000000002	-0.23476599999999997	-1.20038	1.4212200000000001	-0.429119	-0.29482800000000003	0.600396	-5.1393	-0.407145	-0.142631	-2.764	-1.40878	0.338229	-1.9357400000000002	-1.11614	0.750069	-2.17848	-0.43379799999999996	-0.627463	-0.957333	-3.4362800000000004	-0.170792	-0.715394	-0.347654	-1.8477599999999998	0.16185	0.544365	0.49681899999999996	0.285179	-2.8424	-0.574562	0.0184277	0.405536	0.771054	1.54051	-0.156162	0.503476	-1.02883	-0.6901010000000001	0.447945	-0.219708	-0.062355999999999995	1.473	1.12239	-0.676762	0.0210432	-0.5470510000000001	-1.3692600000000001	-0.168419	-0.580066	-0.17716300000000001	-0.414351
chr19	28867987	28868298	dmr_266614	0.824752	0.843677	0.824666	0.8900469999999999	0.713001	0.894732	0.855625	0.88303	0.807404	-0.511965	-0.354538	-0.63357	0.352095	-1.81263	0.474066	-0.049987800000000006	0.869107	0.525991	-5.8001	0.12473800000000002	-0.5150640000000001	-0.27531700000000003	0.655096	0.149061	-0.32893	0.316139	0.719983	-1.0444200000000001	0.137956	-2.00529	-0.5141359999999999	0.658062	-0.9200649999999999	-3.80168	0.211742	-0.474743	-0.367123	1.05502	-1.27128	0.546599	-0.179588	0.027774700000000003	0.303173	0.537112	1.33009	0.6686	1.2305700000000002	0.319277	0.46701800000000004	1.4240700000000002	0.221915	1.03588	1.18523	1.3343200000000002	-1.39691	0.43253	-0.159734	0.24338	0.121751	-0.158193	0.763648	1.0668799999999998	1.13135
chr19	28869919	28870220	dmr_266615	0.709956	0.792467	0.8447110000000001	0.8534959999999999	0.695083	0.783328	0.7615569999999999	0.858793	0.654257	-0.932949	-0.6581670000000001	-1.47611	-2.09329	-2.25159	-3.80924	-1.8422599999999998	-0.38453000000000004	-0.8826379999999999	-5.09424	-3.7465699999999997	-4.16981	-2.16338	-3.29325	-3.8995	-1.22646	-1.16825	-2.4257	-3.09521	-4.511	-0.503153	-1.88713	-1.55928	-0.996556	-1.21668	0.0707285	-4.368519999999999	-3.1917400000000002	-1.4950700000000001	-2.22837	-1.95557	-0.995975	-0.127585	-0.9204129999999999	-0.486745	-2.33655	0.42532700000000007	-1.78017	-0.640113	-2.80957	-1.0402	-1.16182	-1.05393	0.39234600000000003	-0.712076	-3.3129800000000005	-2.0134	-0.656146	-0.986025	-1.50284	-0.24929	-2.1029400000000003	-1.9649299999999998	-1.0324
chr19	28873878	28874179	dmr_266616	0.816052	0.7905479999999999	0.794984	0.762187	0.6500520000000001	0.8538450000000001	0.577627	0.787629	0.60747	-2.16593	0.60677	-0.408538	0.797299	1.18987	-0.7754300000000001	-1.59713	0.15661	-1.09962	-5.2901	0.193674	0.27827399999999997	1.49365	0.482241	-1.8733400000000002	-0.47472700000000007	-0.623595	-1.02538	-2.4199200000000003	-1.6477700000000002	-0.8627739999999999	-0.28483200000000003	-0.699497	-0.42161499999999996	-0.0177202	-1.74141	-0.6505350000000001	0.20960900000000002	0.7912520000000001	0.00425078	0.565806	0.109177	-1.01063	-0.316712	0.352837	-0.873916	1.97787	-0.5414859999999999	0.08757519999999999	1.41756	1.4143	0.230738	-0.17460799999999999	0.691627	1.04176	-1.229	-0.203594	-0.115694	0.680412	1.09473	-0.6981109999999999	-0.035077699999999996	0.748834	-0.705773
chr19	28874512	28875033	dmr_266617	0.853618	0.869168	0.820401	0.90945	0.653399	0.8827389999999999	0.9015	0.8925290000000001	0.740266	-0.14275	0.11361900000000001	1.85427	-1.17544	-0.241445	-0.305385	-0.340052	0.731414	-0.519131	-5.01101	-1.1593	0.201045	-0.839096	-0.60221	0.058545299999999995	-1.03586	-0.0363668	-0.18800799999999998	-3.2674	-0.95262	1.21415	-1.16545	-0.521964	-1.28758	-0.839776	-0.252688	-2.83331	-0.136174	-0.41354399999999997	1.52546	-0.832263	-0.835327	-0.193369	-1.0729799999999998	-0.055823000000000005	0.0337414	1.92399	-0.333459	1.24632	-0.737938	0.205992	0.0421884	0.197653	0.48831199999999997	0.439669	-1.3912799999999999	0.244468	0.7888729999999999	-2.7449	0.191221	-0.631579	-0.475603	0.287521	-0.473058
chr19	28876096	28876679	dmr_266618	0.854032	0.8531219999999999	0.81953	0.765351	0.790836	0.8468709999999999	0.854176	0.690627	0.7689020000000001	-3.6168099999999996	-0.282112	0.10882599999999999	0.18599300000000002	-2.26071	-0.863287	0.342898	0.102925	-0.784566	-4.72978	-0.924427	-1.34912	-1.5053	-0.28031	-1.55026	-0.679783	-0.793261	-1.1873	-2.59249	-0.832462	-1.9378	-2.93015	-0.195394	-0.533611	-0.8204290000000001	-1.2705799999999998	-0.773097	-0.299584	-0.44979600000000003	-1.35143	-0.451013	-1.84707	-0.313797	-0.31543000000000004	0.592957	-0.0434	0.749057	-0.510644	-0.441858	-0.09972660000000001	-0.033362	-0.665093	0.608622	-0.176269	0.069227	-3.22841	-0.786514	0.07973530000000001	0.012944899999999999	-0.07282860000000001	-0.453625	-0.589503	-0.09726950000000001	-0.135948
chr19	28876893	28877662	dmr_266619	0.8501610000000001	0.878023	0.588521	0.692365	0.834039	0.926384	0.673377	0.765578	0.844025	-3.3844300000000005	-1.0469700000000002	1.2546899999999999	0.994764	0.156028	-0.9712120000000001	2.67135	0.934459	-0.440892	-5.0385	-1.7369700000000001	0.0789559	0.681525	-1.33958	-1.35709	0.638497	-0.43285	-0.200222	-4.58426	-1.4552200000000002	-0.349814	-0.487857	-1.05615	-1.54296	0.7245050000000001	-0.451024	-0.352172	-0.697422	-0.39119699999999996	0.496076	0.8707030000000001	-0.547148	-0.368696	0.979309	-0.129385	-0.446049	0.566565	-1.02661	-0.21552600000000002	-0.194698	0.18548800000000001	-0.8628879999999999	1.05644	0.345999	0.424446	-2.34606	-0.8205790000000001	-0.220325	0.20846399999999998	-0.38638	-0.796392	0.603284	-0.37910900000000003	0.10983299999999999
chr19	28881750	28882186	dmr_266620	0.5474829999999999	0.796817	0.6886770000000001	0.573367	0.7848390000000001	0.8697469999999999	0.705539	0.568724	0.82481	-0.9005709999999999	0.142377	-0.289746	0.698244	0.303983	-0.347623	2.12182	1.38805	-0.9740790000000001	-5.30143	-1.35572	-1.20312	-0.879928	-0.162248	-1.9747400000000002	0.5496310000000001	-1.4542	-1.158	-2.0177099999999997	-0.335148	-1.28196	-1.5361	-2.02922	-1.87293	-0.516454	-1.44051	-1.95367	-0.45140699999999995	-0.36801500000000004	-0.32222399999999995	0.376677	-0.059915699999999995	-2.14743	1.22059	0.280252	-0.802276	-0.21577600000000002	-0.31075	-0.23116399999999998	0.17668	-0.350059	-0.270181	0.86345	0.0799375	-1.0901299999999998	-0.8277899999999999	0.38248000000000004	-0.363754	0.504091	-0.38665	-0.402618	1.1961	0.405654	-0.172006
chr19	28883421	28883768	dmr_266621	0.44861	0.684902	0.767253	0.772876	0.49891899999999995	0.781749	0.796343	0.8050069999999999	0.5180130000000001	-0.5544819999999999	-0.374081	1.43518	0.0231005	1.0105600000000001	0.491227	0.178099	0.0958004	1.11459	-2.60871	-1.5883200000000002	1.17941	0.430221	-0.314772	-0.7473609999999999	0.09693589999999999	-1.3325200000000001	-0.45048999999999995	-1.94806	-1.96043	-0.386662	-1.44861	-0.0819039	-0.861585	-0.5778369999999999	-0.9928610000000001	-0.645263	-1.3367200000000001	-0.5004689999999999	0.5643779999999999	-0.8806729999999999	-0.3147	-0.695213	0.552593	-0.21183600000000002	0.576729	-0.023682400000000003	-0.8536440000000001	1.02999	0.443935	0.352325	-0.200668	0.815962	0.00734277	1.03298	-0.0231634	-0.26469699999999996	0.980153	0.523523	-0.057766	-0.891231	0.205454	0.046339599999999995	0.615038
chr19	28883884	28884315	dmr_266622	0.559708	0.746358	0.821003	0.84309	0.530017	0.7244659999999999	0.8970239999999999	0.831643	0.691617	-2.0084	0.730152	0.578015	1.56932	1.6163299999999998	0.13384000000000001	-0.258454	-0.330897	0.412462	-0.49166400000000005	0.071773	-0.11191	0.9903959999999999	0.861467	-0.590093	-1.58354	0.14010699999999998	0.0341746	-1.49343	-2.03835	0.213338	-0.0378212	0.17238499999999998	-0.362295	-0.754839	-0.8931690000000001	-0.498119	-1.6085200000000002	-0.114782	-1.0541399999999999	0.376653	1.8803599999999998	-0.875052	-0.360748	-0.28083600000000003	-0.0585448	-0.6473439999999999	0.362687	-0.0499844	1.44709	0.21761799999999998	-0.367871	-0.28524499999999997	0.0205674	0.033025	-1.07023	-0.20927800000000002	0.517111	-0.8345670000000001	1.38065	-0.447766	-0.0007902730000000001	-0.486541	0.0355486
chr19	28888822	28889132	dmr_266623	0.24242399999999997	0.863743	0.832347	0.9075719999999999	0.796074	0.648409	0.9022819999999999	0.802312	0.786586	0.44556599999999996	0.40219699999999997	0.687447	0.370496	1.41086	0.175151	0.9269780000000001	0.00932423	-0.25666	-5.55452	-0.22608699999999998	-0.14827100000000001	-0.8254729999999999	-0.046413300000000005	0.381723	0.100773	-1.65962	-0.40264099999999997	-0.0130217	-0.9722540000000001	-0.601815	-1.85717	-0.774045	-0.631292	-0.11849200000000001	-1.07768	-0.7520819999999999	-3.6731599999999998	0.195436	0.06160890000000001	-0.46065500000000004	0.121978	0.557021	-0.23885399999999998	-1.74085	0.23628600000000002	2.21347	-0.683441	0.239706	-0.291439	0.700961	-0.395956	-0.0111845	-1.06336	0.030553800000000002	-3.32416	-0.606054	-0.181179	-0.44691899999999996	0.124797	-0.27765700000000004	-0.11420899999999999	-1.248	-0.44092600000000004
chr19	28890983	28891861	dmr_266624	0.520411	0.797858	0.791944	0.7758470000000001	0.531269	0.739451	0.8032279999999999	0.6751739999999999	0.684566	-0.376051	2.1015200000000003	0.7392569999999999	0.118834	1.6904099999999997	1.21195	1.26681	1.47865	-0.138012	-2.5665299999999998	1.08551	-0.610707	-0.716172	1.13477	-0.204415	0.08227310000000002	-0.23251799999999997	-1.33863	-1.8153700000000002	-0.0522174	-1.06338	-0.7513890000000001	-0.345542	-0.18673399999999998	-0.36944299999999997	-0.742865	-1.72848	-1.41344	1.7755599999999998	0.06405570000000001	-0.12898099999999998	0.625771	0.36642600000000003	0.666383	0.6828380000000001	-0.7860090000000001	-0.409468	1.8151400000000002	0.490754	-0.260252	0.20686300000000002	0.737942	0.793696	0.288087	-0.08118600000000001	-2.44857	1.49235	0.192744	-0.716104	0.668273	1.04746	0.5257390000000001	0.6386569999999999	-0.154343
chr19	28892298	28892827	dmr_266625	0.8787	0.541954	0.21644000000000002	0.376965	0.731734	0.770839	0.448784	0.325492	0.8102090000000001	-2.86024	0.367202	0.344246	1.21316	-0.201674	-0.149918	1.60999	1.65697	-0.260783	-4.1546	-1.33207	-0.557154	0.664075	-1.16851	0.0635447	-0.398287	1.07646	-0.6248199999999999	-0.378653	-0.9370799999999999	-0.577806	0.693028	-1.426	-1.39154	-2.13388	-0.657941	-0.14657799999999999	-1.15634	-0.39216100000000004	0.40168200000000004	1.24014	0.32255500000000004	-1.35707	-0.337183	1.21681	-0.00661312	2.1872	0.22041799999999998	-0.29032399999999997	0.349435	0.760781	-0.48800600000000005	0.651794	0.10953	0.39174200000000003	-0.335361	-0.688044	-0.490187	0.542192	0.205076	-1.34113	0.132329	0.0256202	0.1637
chr19	28893381	28893703	dmr_266626	0.867244	0.7469779999999999	0.785469	0.827572	0.640777	0.362234	0.8817959999999999	0.421158	0.658116	-1.60776	1.7957400000000001	0.536792	0.198258	0.252033	0.719889	1.0618299999999998	1.6901599999999999	0.24500999999999998	-5.84335	2.57199	-0.0271161	-0.9553959999999999	-0.314345	-3.27489	0.654818	0.212279	0.09808689999999999	-0.6762699999999999	0.669492	-1.49671	0.012166100000000001	-0.674566	-1.08016	-0.503957	-0.911222	-1.70114	-2.39858	1.56029	-0.981095	-0.835205	-2.07099	0.457176	0.9766450000000001	-0.48697700000000005	0.28139000000000003	0.880758	1.8004799999999999	0.455383	0.0213355	0.516396	-0.671678	1.97413	0.314139	0.814042	-5.54434	1.9980099999999998	0.675181	0.0853855	-0.34507899999999997	0.459905	1.50324	0.429287	0.403546
chr19	28894099	28894400	dmr_266627	0.720394	0.793693	0.8465159999999999	0.762108	0.6444270000000001	0.729718	0.8583049999999999	0.8266129999999999	0.557664	-3.3812300000000004	0.200414	-0.0441685	-0.602899	-0.731288	-1.35276	-0.457005	0.210004	-0.028969799999999997	-4.338480000000001	-0.267038	-0.5236890000000001	-1.0986200000000002	-0.971671	-1.6355600000000001	-0.283804	-0.550312	-1.32815	-3.98967	-1.32423	-1.7378799999999999	-2.83193	-2.03227	-1.74125	-0.867034	-0.593425	-2.16883	-2.70132	-3.50525	0.294269	0.187237	0.515854	-0.626065	-0.638035	-1.35015	-0.54355	-0.07594889999999999	0.23708400000000002	-0.0724722	0.58222	0.038762	-0.9243610000000001	0.253328	0.195157	0.0408477	-5.56058	0.0244924	-0.822829	0.13214	-0.9776610000000001	-1.01205	0.43944700000000003	-0.47288	0.0848161
chr19	28895628	28896391	dmr_266628	0.726524	0.88203	0.9183530000000001	0.911183	0.805856	0.837406	0.909075	0.822751	0.7327199999999999	-1.98892	0.44705200000000006	0.0677658	-0.39776500000000004	0.397306	-0.454021	-0.1766	0.172248	-0.226629	-4.92174	-0.0078351	0.522389	-0.339339	-0.022566299999999997	-0.8493219999999999	-0.595769	-0.226019	-0.798171	-5.20518	-0.406024	-0.017375	-2.64005	-0.350055	-0.615768	-0.554776	-1.04698	-0.694995	-1.36238	0.7487659999999999	-0.285535	-0.583501	1.0882399999999999	-1.28063	-0.558113	-0.07185369999999999	-0.823908	-0.208938	0.41616800000000004	0.232173	-0.0977803	1.35762	0.0588465	0.103046	0.599288	0.6498970000000001	-2.85623	0.150371	0.416721	-0.45433500000000004	0.640544	-0.155646	-0.42093400000000003	-0.586665	0.284105
chr19	28896922	28897223	dmr_266629	0.845505	0.864894	0.8795430000000001	0.9165969999999999	0.726665	0.886599	0.909159	0.9156620000000001	0.755418	-3.95566	-0.8943629999999999	-0.5387930000000001	-1.00136	0.12603	-0.8650100000000001	0.8502719999999999	1.4472399999999999	0.335333	-4.85545	-1.5488600000000001	-0.427073	-1.58841	0.128497	-0.452737	0.566245	0.21067399999999997	-0.916539	-0.44936000000000004	-1.7685099999999998	-2.2982099999999996	-1.68258	-1.47302	-1.03187	-3.56655	-0.527759	0.0638485	-1.6898799999999998	-1.22374	-0.529501	-0.318405	-0.219387	-1.63839	1.3221	1.1491799999999999	-0.00290618	2.33202	-0.228129	0.05247759999999999	-1.0867	0.23003	-1.32487	0.8669450000000001	0.9999889999999999	0.8314239999999999	0.11355	-0.942106	-0.775108	-0.153365	0.77485	-0.8441709999999999	1.3495700000000002	1.55635	0.0306817
chr19	28897369	28897936	dmr_266630	0.7715380000000001	0.786153	0.82947	0.791539	0.615322	0.802053	0.8260780000000001	0.8490209999999999	0.635567	0.0336657	0.672014	1.30884	-0.223065	1.45167	-0.48736899999999994	1.18545	0.087243	1.32233	-0.425199	-0.35232399999999997	-0.54987	-0.370073	0.590597	-0.591195	0.055436599999999996	-0.265846	0.43017	0.000438224	-1.07857	0.407596	-0.7061310000000001	0.5921890000000001	-0.519516	0.364849	-0.818973	0.8288530000000001	-2.8478	-0.11649000000000001	0.692132	0.0947941	0.9761799999999999	0.117378	0.9082540000000001	0.393439	0.338804	0.252148	0.285015	0.677955	0.0108672	0.714865	0.0576471	0.340543	-0.229873	1.39795	-1.6766	0.259538	0.9521709999999999	-0.24161300000000002	0.933232	0.563956	0.972767	0.38069899999999995	0.586579
chr19	28898680	28899062	dmr_266631	0.639126	0.822996	0.898293	0.849881	0.813081	0.873257	0.8594	0.88318	0.748135	-1.6698	0.7505539999999999	-0.6919310000000001	-0.833355	0.369789	0.8135600000000001	-0.726549	-0.46738100000000005	-0.743354	-5.09753	-1.0004899999999999	-0.48643400000000003	-2.45692	-0.318784	-0.23587800000000003	-0.29975100000000005	-0.49516099999999996	-1.41065	-3.03039	0.07458739999999998	-0.690905	-0.533832	-1.52839	-0.0498976	-0.6548109999999999	-1.4977	-0.528692	-0.739157	0.19791	0.0246345	-1.8354700000000002	-1.0628799999999998	0.661321	-0.401776	-0.734349	-0.385196	-1.2540799999999999	0.38909299999999997	-0.062020000000000006	0.471706	0.338658	0.831031	-0.0456494	-0.24881799999999998	0.185531	-2.56275	-0.269619	-0.148125	-0.517998	-0.225847	0.505249	-0.340609	0.538928	-0.44351499999999994
chr19	28903023	28903385	dmr_266632	0.8660709999999999	0.699562	0.862355	0.776207	0.756875	0.7793260000000001	0.896015	0.789776	0.712514	-1.71544	1.1576600000000001	-0.100773	0.9929459999999999	0.5796359999999999	1.10164	-0.351029	1.31766	1.729	-4.56418	0.20092100000000002	-0.48439	0.00138751	0.656722	0.122084	-0.866547	0.505134	0.823809	-3.57441	-0.508962	-1.29319	0.0703173	-0.470884	0.11776500000000001	-1.5317399999999999	-1.46733	-0.46553900000000004	-2.0811900000000003	0.29949899999999996	-0.9960469999999999	-0.160711	0.301036	-0.438997	-1.18361	0.894863	0.7342270000000001	0.031331599999999994	0.294152	-0.601196	1.0307899999999999	0.887178	0.284011	-0.23654	1.1172799999999998	1.4682	-1.19961	1.06326	-1.1816	0.707227	1.40668	0.6533100000000001	-0.4427	1.50678	1.0695700000000001
chr19	28903802	28904613	dmr_266633	0.758759	0.907394	0.920845	0.9154399999999999	0.690164	0.911817	0.913408	0.9190280000000001	0.8253790000000001	-1.63917	-0.380973	1.42496	-1.01766	1.48936	0.523235	-0.18500999999999998	-0.7006140000000001	0.6831	-5.0159199999999995	-0.403269	-0.374874	-0.25111700000000003	0.153872	0.44046599999999997	-0.285794	-0.407066	-0.38752800000000004	-3.45309	-0.328421	-0.537441	-1.7121400000000002	-0.519173	-0.564933	-0.9695809999999999	-1.0877299999999999	-1.04226	-2.91499	0.42707700000000004	0.527697	-1.8574099999999998	0.903673	0.267085	-0.189977	-1.17567	-0.17943	-1.65179	-0.151444	1.01234	-0.41775500000000004	0.10215199999999999	0.612178	0.212412	-0.351744	0.511137	-4.02683	0.12049000000000001	0.895998	-1.72318	0.9563870000000001	0.274488	-0.511606	-0.8215450000000001	0.23460599999999998
chr19	28905502	28905954	dmr_266634	0.559355	0.902177	0.906574	0.917225	0.8590200000000001	0.940773	0.918536	0.925082	0.8411190000000001	-1.67435	-0.0202461	0.5992310000000001	-0.679949	0.48277	-0.39158000000000004	0.48147	-0.210052	0.18001199999999998	-2.384	0.495284	-0.139	-1.16182	0.41671	-0.332243	0.0949181	-0.37694	-0.804784	-2.4712	-1.05274	-0.7252609999999999	-2.1428599999999998	-0.183293	-2.58672	-0.328042	-1.9322599999999999	-0.7471899999999999	-2.12656	-0.395841	0.24615700000000001	-0.872426	-0.275522	-0.279971	-0.758012	0.07015489999999999	0.139268	-0.36208	-0.110476	0.35709	0.0928938	1.19556	0.498433	0.82476	-0.3242	0.238304	-2.3928	-0.559651	0.331045	-0.447143	0.407736	0.11946199999999998	0.249385	0.309404	0.33262800000000003
chr19	28907109	28908042	dmr_266635	0.7840159999999999	0.52803	0.775119	0.781158	0.598014	0.484525	0.798149	0.8186869999999999	0.652181	-0.447533	1.4965	0.48397700000000005	0.0506806	0.970448	1.40184	0.508263	0.870033	1.1558899999999999	-2.5367	0.565856	-0.318254	0.28225700000000004	0.126716	-0.705803	-0.0258175	-0.013028200000000002	-0.671028	-1.68013	0.04535	-0.767039	-0.5978859999999999	-0.9028709999999999	-0.028912900000000002	0.393577	0.160076	-1.04338	-0.877461	1.7873700000000001	-0.0997015	-0.370321	0.472948	1.39081	0.821788	0.925667	0.475969	0.06858739999999999	0.6627529999999999	0.11488499999999999	-0.012510700000000001	1.12711	-0.26718000000000003	0.591221	0.32310500000000003	0.0278639	-0.48774700000000004	1.3118299999999998	0.568724	0.559722	0.747088	0.50735	0.53272	0.677374	0.0673422
chr19	28908071	28908896	dmr_266636	0.670959	0.329206	0.635046	0.656992	0.6827409999999999	0.402669	0.705458	0.649084	0.695546	0.315217	1.9277900000000001	0.801348	0.9591049999999999	0.384552	3.07111	0.907702	2.09226	-0.0507888	-3.0466	1.10341	-1.06866	-0.8393780000000001	-0.319693	1.7074900000000002	0.5148510000000001	0.666352	-1.0504	-1.35386	0.18202100000000002	-1.35409	-1.02798	-0.50849	0.541582	0.201938	1.35859	-0.580378	-3.15005	1.82413	0.09563880000000001	-1.75361	0.9500040000000001	2.3441	0.24513400000000002	1.02651	0.220757	-0.10027799999999999	0.691407	-0.0803893	-0.427972	1.06834	1.12785	0.742354	1.35761	0.440629	-2.2919	0.715932	0.373949	-0.131293	0.710809	1.7286599999999999	0.44968199999999997	1.9143599999999998	0.358057
chr19	28913691	28913992	dmr_266637	0.766055	0.9456549999999999	0.950565	0.9553200000000001	0.5786720000000001	0.837218	0.931032	0.9043469999999999	0.506408	0.149042	-0.614398	-0.526036	-0.219921	0.642878	0.172099	-1.5506	-0.34484499999999996	1.43812	-3.28712	-0.976166	-0.622011	-1.6632900000000002	-0.000436197	-0.0721427	-1.39352	-1.10135	0.227186	-4.3310699999999995	-1.72563	-1.8476400000000002	-1.68924	0.0527591	-0.947659	-0.758717	-1.5823399999999999	-0.199325	-0.49961300000000003	0.140879	-0.141375	-0.622061	0.396816	0.111767	-0.988683	-0.669245	0.450243	2.10531	0.597362	-0.467262	-0.0938585	0.9532229999999999	-0.259092	-0.694666	-0.849827	1.17224	-1.73695	-0.7994319999999999	-0.196937	-1.01315	1.16193	-0.43060200000000004	-1.13982	-0.65661	-0.285563
chr19	28914015	28915076	dmr_266638	0.7531899999999999	0.846176	0.863477	0.900882	0.748977	0.8435379999999999	0.864168	0.878468	0.565062	-0.369727	0.254794	-0.0963658	0.0863676	1.2894	-0.31252800000000003	-0.0734786	-0.127687	1.1984	-4.650119999999999	-0.2877	-2.25481	0.344891	-0.139291	-0.604477	-0.450668	-0.326594	-0.522864	-3.96308	-0.193691	-0.8880520000000001	-0.253323	-0.40931999999999996	-0.708662	-0.957888	-0.762934	-0.9299729999999999	-3.22765	-0.169994	-0.05683330000000001	0.10311300000000001	0.496113	-0.28018000000000004	-0.559501	-0.22566	0.283618	-0.45024899999999995	0.169985	0.0964433	0.429991	0.683531	-0.488486	-0.18093499999999998	0.0572193	0.341623	-1.02386	-0.381193	-0.182621	-0.395177	0.8692690000000001	-0.580757	-0.571275	-0.25498000000000004	-0.5851149999999999
chr19	28915144	28915445	dmr_266639	0.648148	0.8317690000000001	0.8969969999999999	0.9226620000000001	0.8998229999999999	0.9171299999999999	0.9023549999999999	0.9125260000000001	0.8573149999999999	-0.467117	2.528	-0.163046	-1.1810200000000002	0.357064	0.052869799999999995	0.8633350000000001	0.581823	1.02653	-4.8600699999999994	1.51076	-2.18285	-0.823909	-0.23596199999999998	-1.12554	0.42981	0.6054039999999999	-0.667824	-3.17366	1.71006	-4.09351	-0.669042	-1.06069	0.380747	-0.458319	0.95099	-0.0151622	-0.228827	2.02873	-0.39153499999999997	-2.52202	-0.997461	0.167533	-0.13758900000000002	0.180918	0.297177	0.10410499999999999	2.52018	-0.103999	-1.2036799999999999	-0.737404	-0.430834	0.625092	0.8233459999999999	0.024825200000000002	-1.17426	1.7053900000000002	-0.38268800000000003	-1.21876	0.310224	0.551221	0.8411709999999999	-0.519428	-0.594755
chr19	28917574	28918186	dmr_266640	0.7698520000000001	0.8490840000000001	0.9217790000000001	0.8621049999999999	0.7216090000000001	0.917734	0.877432	0.8791049999999999	0.734178	-3.11678	0.203138	-0.50134	0.177927	0.5181359999999999	-0.42471400000000004	-0.32651199999999997	-0.7302810000000001	0.0159649	-2.5929900000000004	-0.626682	-1.15793	0.365206	-0.773583	-1.59368	-2.08396	-0.356319	-0.09210750000000001	-2.06198	-0.6884819999999999	-2.99344	-0.532158	-1.8903299999999998	-0.9082049999999999	-0.9794010000000001	-1.7729700000000002	-0.122977	-1.61017	0.308321	-0.702732	0.363631	-0.232783	-0.731603	0.617254	-0.639057	-0.265367	-0.294031	-0.0535048	-0.312232	0.160388	0.288025	-0.693943	0.19883499999999998	-0.0557429	0.327823	-1.16924	-0.547932	-0.40268699999999996	0.0814689	0.14931	-0.814778	-0.639841	-0.6553	-0.28429299999999996
