chr	start	end	id	Meth_mESC	Meth_E11_5_CF	Meth_E11_5_FB	Meth_E11_5_HB	Meth_E11_5_HT	Meth_E11_5_LM	Meth_E11_5_MB	Meth_E11_5_NT	Meth_E11_5_LV	H3K4me1_mESC	H3K4me1_E11_5_CF	H3K4me1_E11_5_FB	H3K4me1_E11_5_HB	H3K4me1_E11_5_HT	H3K4me1_E11_5_LM	H3K4me1_E11_5_MB	H3K4me1_E11_5_NT	H3K4me1_E11_5_LV	H3K4me2_mESC	H3K4me2_E11_5_CF	H3K4me2_E11_5_FB	H3K4me2_E11_5_HB	H3K4me2_E11_5_HT	H3K4me2_E11_5_LM	H3K4me2_E11_5_MB	H3K4me2_E11_5_NT	H3K4me2_E11_5_LV	H3K4me3_mESC	H3K4me3_E11_5_CF	H3K4me3_E11_5_FB	H3K4me3_E11_5_HB	H3K4me3_E11_5_HT	H3K4me3_E11_5_LM	H3K4me3_E11_5_MB	H3K4me3_E11_5_NT	H3K4me3_E11_5_LV	H3K27ac_mESC	H3K27ac_E11_5_CF	H3K27ac_E11_5_FB	H3K27ac_E11_5_HB	H3K27ac_E11_5_HT	H3K27ac_E11_5_LM	H3K27ac_E11_5_MB	H3K27ac_E11_5_NT	H3K27ac_E11_5_LV	H3K27me3_mESC	H3K27me3_E11_5_CF	H3K27me3_E11_5_FB	H3K27me3_E11_5_HB	H3K27me3_E11_5_HT	H3K27me3_E11_5_LM	H3K27me3_E11_5_MB	H3K27me3_E11_5_NT	H3K27me3_E11_5_LV	H3K9ac_mESC	H3K9ac_E11_5_CF	H3K9ac_E11_5_FB	H3K9ac_E11_5_HB	H3K9ac_E11_5_HT	H3K9ac_E11_5_LM	H3K9ac_E11_5_MB	H3K9ac_E11_5_NT	H3K9ac_E11_5_LV
chr19	38164767	38165068	dmr_268932	0.775425	0.602184	0.770305	0.596528	0.5172180000000001	0.68023	0.780767	0.654887	0.41298100000000004	-0.382179	0.086009	-0.27682399999999996	1.26268	0.847161	1.11639	1.14506	0.51162	0.9492379999999999	-2.42576	-1.0069299999999999	-0.545562	0.9668559999999999	-0.417446	-0.215798	-0.288544	0.138952	0.904543	-1.16787	-0.493827	-1.21098	-0.7901729999999999	-0.8322299999999999	-0.49508199999999997	-0.067859	0.662623	-0.191143	-0.595422	-0.049758699999999996	-0.23125300000000001	0.57197	0.642534	0.683499	0.37258600000000003	-1.0831	0.9498139999999999	1.24609	0.55225	-1.1694200000000001	0.769274	0.871108	-1.0620399999999999	0.314288	0.695462	-0.10831400000000001	-0.6367189999999999	-0.189119	-1.40005	-0.00558251	0.0694795	-0.0660988	0.757904	0.693159	-0.595878
chr19	38166846	38167328	dmr_268933	0.9009809999999999	0.886867	0.891539	0.890443	0.715611	0.94257	0.896417	0.937393	0.829772	0.43545900000000004	-0.789999	-1.10922	-0.330552	1.0968	-0.25894	-0.528149	-0.396978	0.338935	-3.8038300000000005	-0.9681879999999999	-0.8741770000000001	0.901961	0.35982800000000004	-1.18452	-0.40537399999999996	-1.9627299999999999	-0.697272	-1.13215	-0.9543870000000001	-1.2030299999999998	-0.8996719999999999	0.9871260000000001	-0.979582	-5.08827	0.348985	0.414782	0.439414	-0.382669	0.10042999999999999	-1.07877	0.723349	-1.21414	-0.0914066	0.5821529999999999	-0.101449	1.2649700000000001	-1.2253	-0.354618	0.883042	-0.568702	-0.631462	0.5293770000000001	0.0379358	0.63874	-1.77974	-1.52339	-0.45676700000000003	0.498913	-0.11946300000000001	-0.8931370000000001	-0.19947	-0.643442	0.27278800000000003
chr19	38169731	38170071	dmr_268934	0.66868	0.402289	0.667925	0.641732	0.42440500000000003	0.470552	0.6952550000000001	0.66435	0.465894	0.153777	1.2732700000000001	-0.093392	-0.131964	1.5875	0.872908	-0.56918	-0.642573	1.17105	-5.74824	0.42593500000000006	-1.04026	-0.0450622	0.641275	0.039213300000000006	0.328472	-1.2105700000000001	-0.12048299999999999	-1.4562899999999999	-0.782216	-0.8063229999999999	-1.32972	0.207693	-1.0890600000000001	0.114453	-0.899573	-0.621268	0.860773	0.667519	0.46548	-0.09730010000000001	0.991885	-0.734741	-1.69833	-0.701832	1.54775	1.04082	0.483868	-0.039763400000000004	0.09541799999999999	-0.262385	-0.5418149999999999	0.263805	-1.6452799999999999	0.68458	1.09433	0.380889	0.111161	-0.432464	0.00477647	-0.075525	0.709067	-0.363811	-0.141034
chr19	38177970	38178271	dmr_268935	0.659053	0.885741	0.8910379999999999	0.9103319999999999	0.857065	0.841408	0.9227780000000001	0.906335	0.879742	-3.51652	-0.325942	0.5358189999999999	-1.2632299999999999	-0.529339	0.199231	1.10574	-0.311504	-0.416009	-4.93739	-1.6913200000000002	-1.1689399999999999	-1.05912	-0.514659	-0.417379	0.40977700000000006	0.10233099999999999	-1.3742	-2.11308	-1.00396	0.00234043	-1.35134	-0.7116439999999999	-1.2597399999999999	0.8132739999999999	0.576511	-0.7788109999999999	-0.864008	-0.753175	0.600595	-0.363523	-0.0508035	0.524863	0.6697	0.738857	-1.31504	-0.543413	-0.32671500000000003	0.694978	-0.0378241	-0.8304729999999999	-0.0280556	1.3474	0.8476520000000001	-0.5694600000000001	-3.49643	-0.7175	0.404448	-0.44993900000000003	-0.507153	-0.128209	0.9311809999999999	0.9412440000000001	0.129936
chr19	38198235	38198536	dmr_268936	0.8859239999999999	0.87398	0.779153	0.905143	0.92406	0.9589340000000001	0.8466469999999999	0.9339069999999999	0.925558	-3.6313800000000005	0.492033	0.871115	-0.47841300000000003	-2.27478	-0.268822	-0.16731300000000002	0.203907	0.686922	-5.22757	-0.868741	0.25942	-0.588751	-1.5341	0.0631355	-1.00975	-0.856022	0.198469	-0.7550279999999999	0.225518	-1.19977	-0.6983199999999999	-1.8929200000000002	0.392753	-1.4311	0.693904	-1.71177	1.17882	0.873966	-0.242696	-0.553633	0.41531599999999996	1.4091799999999999	0.102345	0.758051	-0.173197	1.29576	0.0405882	-0.000346926	-0.7087760000000001	-0.0507889	1.06196	-0.345905	0.397704	-1.32077	1.18478	0.0371019	0.488666	-0.030236700000000002	-0.233456	1.44868	0.7690600000000001	0.6521640000000001	1.2035200000000001
chr19	38198922	38199434	dmr_268937	0.356533	0.8823219999999999	0.9047350000000001	0.942736	0.889762	0.898861	0.903056	0.938898	0.911126	-0.798456	0.00389161	0.44368100000000005	0.41343599999999997	-1.04534	-0.602858	-0.298083	-1.05986	0.11022799999999999	-5.3472800000000005	-1.5625200000000001	-0.989916	0.0702554	-2.65895	-1.7090400000000001	-0.338428	-0.715685	0.12168499999999999	-4.74716	-0.681959	0.439168	-0.9594889999999999	-3.14425	-0.964392	-0.247432	0.281528	-2.55773	-1.0236100000000001	0.155349	0.333345	0.13203800000000002	-0.845741	-0.626762	0.713913	0.129177	0.6523479999999999	-3.51597	-0.769736	0.322887	-0.774997	-1.6338	-1.77108	0.824679	-0.350885	-0.170025	0.303327	-0.344454	0.490414	-0.017219099999999998	-0.600538	-1.00193	0.957475	-0.2822	0.894122
chr19	38200097	38200604	dmr_268938	0.809446	0.779845	0.8620030000000001	0.890026	0.879541	0.9205040000000001	0.767721	0.850662	0.822688	1.18811	0.5593359999999999	-0.130865	-0.691808	-0.26608000000000004	0.162079	1.00135	-0.459532	0.09031239999999999	-4.98856	0.00837667	-1.66399	-1.26319	-0.871877	-0.0996236	-0.037198300000000004	-0.8527459999999999	-0.264679	-3.68571	-0.0221451	-1.6416	-0.368194	-2.1080200000000002	-1.42064	-0.850615	-3.03652	-2.36394	0.337479	-0.50462	-1.9145399999999998e-05	0.0320598	-0.11550999999999999	-1.09025	1.23315	-0.00402674	0.135638	-1.6506900000000002	-0.65379	-0.73845	-1.3570200000000001	-0.67478	-0.171682	0.479915	-0.021900700000000002	-0.22213899999999998	1.96721	-0.20108199999999998	-0.38955300000000004	0.5377970000000001	-0.9078149999999999	0.621071	1.48453	-0.07387780000000001	-0.148503
chr19	38203082	38203383	dmr_268939	0.43497700000000006	0.8775879999999999	0.9168299999999999	0.926074	0.920507	0.9364309999999999	0.963024	0.9366620000000001	0.9222879999999999	-0.668212	1.39411	-0.49649799999999994	1.53204	-0.08592260000000002	-0.233223	0.17491099999999998	0.245398	1.68003	-4.49745	0.7109949999999999	-0.7747689999999999	-1.6674900000000001	-0.750471	-0.34436700000000003	0.449103	-0.8549959999999999	0.44955600000000007	-3.55651	0.838792	-0.423728	0.566782	-0.246757	-1.1811399999999999	-0.119074	0.480213	0.796221	-0.86145	0.266497	-0.592025	1.96766	-0.49850600000000006	-1.24187	-0.375526	-0.347756	1.21393	-1.66808	1.48939	-0.690865	1.63864	-0.624117	-0.312055	0.681887	0.560934	0.7791710000000001	-1.42876	1.4482700000000002	-0.564973	1.93393	0.82068	-0.46216899999999994	0.668333	0.809753	1.14295
chr19	38221777	38222087	dmr_268940	0.743172	0.8996790000000001	0.9096299999999999	0.942199	0.9056280000000001	0.8676780000000001	0.768942	0.930881	0.892279	0.5459579999999999	0.524343	0.756012	0.940069	0.861534	0.69326	0.326352	-0.20630700000000002	1.8911799999999999	-0.859075	-0.5908439999999999	0.20696799999999999	0.180783	1.23528	0.36946799999999996	-0.754	0.302799	0.788458	-1.4083299999999999	0.019534700000000002	-0.493042	-0.0535222	1.328	-0.311488	0.0547082	0.388027	1.57246	-1.18725	-0.7979069999999999	0.61402	-0.6592979999999999	0.14893599999999999	0.0279142	0.77465	0.061955899999999994	-0.0129953	-1.7582900000000001	-0.139191	-0.558372	-0.129021	0.486382	0.129882	0.0506167	-0.5969979999999999	-0.764827	-0.6932699999999999	0.0508397	0.588386	1.0073299999999998	2.7769999999999997	-0.670457	0.5509609999999999	1.37734	0.45737
chr19	38224763	38225191	dmr_268941	0.282344	0.256173	0.21160900000000002	0.22285300000000002	0.325343	0.283138	0.187532	0.249967	0.340767	-1.27904	1.31949	-0.180507	-0.0588934	1.2945200000000001	0.864192	1.41513	2.8353	0.898015	2.53283	3.2844300000000004	3.5911800000000005	2.73981	3.7991	3.47075	5.051880000000001	5.4137900000000005	2.82309	1.11096	3.25483	2.81777	2.66193	2.80305	2.88919	4.33495	4.28918	1.22902	-0.110922	2.24405	1.45824	2.8578200000000002	1.7569400000000002	-0.10318499999999999	3.4578900000000004	3.92268	0.175558	-0.367745	0.452797	-1.98491	-0.224034	-0.403307	-0.7686970000000001	0.307245	1.10616	-0.296261	1.80013	2.60759	2.09528	1.92235	1.95713	1.5513	4.06269	4.134530000000001	1.33802
chr19	38231991	38232881	dmr_268942	0.651881	0.40155	0.47087399999999996	0.35535300000000003	0.554104	0.193462	0.238184	0.227829	0.5751729999999999	0.741455	0.37598899999999996	1.11307	0.27110300000000004	0.18969	1.37762	1.6428099999999999	1.08804	0.694505	-2.16038	-0.34689899999999996	-0.26512800000000003	-2.6947200000000002	-0.368691	0.379073	1.05272	0.36039899999999997	-0.17495	-0.8412040000000001	-1.2733299999999999	-0.836203	-0.388637	-0.304707	-1.52324	0.49664200000000003	-0.20754499999999998	-0.563444	-1.88757	0.277163	-0.18271199999999999	0.156558	0.0869758	1.17926	1.14259	1.05765	0.635318	-1.28176	-0.490858	-0.170938	-0.19278900000000002	0.6851689999999999	0.296591	1.2806600000000001	-0.178765	1.1281	-1.0447799999999998	-0.348614	0.5117189999999999	-0.299842	0.08477489999999999	0.159149	0.941378	0.42543500000000006	0.833385
chr19	38232932	38233295	dmr_268943	0.6674680000000001	0.7641020000000001	0.7612899999999999	0.7052149999999999	0.657149	0.7127319999999999	0.425595	0.763779	0.698731	0.461979	-0.43968900000000005	0.539003	0.642698	-0.13156500000000002	0.783958	1.27305	-0.349671	-0.353777	-0.700181	-4.456230000000001	-0.849247	-0.56493	-1.06043	-1.2935299999999998	-0.157048	-0.511616	-0.0685257	-0.8709620000000001	-0.7010350000000001	0.23015100000000002	-0.856793	0.263387	-2.23962	-0.31102399999999997	-1.8172700000000002	0.272669	-2.25276	-1.50643	0.0224832	-0.039908	-0.323273	-0.0640481	0.335729	-0.508394	0.206485	1.56217	-0.800595	0.446275	-0.616099	0.20845500000000003	-0.155368	-0.25703200000000004	-0.600951	0.029194400000000002	-4.310969999999999	-0.368689	-0.167625	-0.501683	-0.026735500000000002	-0.0325517	-0.200848	-0.49973599999999996	0.747811
chr19	38235893	38236295	dmr_268944	0.349066	0.801093	0.860766	0.814242	0.791203	0.9002479999999999	0.7064739999999999	0.8766200000000001	0.7616310000000001	1.27539	0.05341080000000001	0.255389	0.205325	0.785812	0.134623	2.3805400000000003	-0.563083	0.16446	1.74833	0.278712	-0.900733	-0.49258599999999997	-0.131195	0.21591999999999997	1.7002099999999998	-1.04714	-0.39562600000000003	-0.145625	-1.1047200000000001	-0.375335	-0.310895	-0.05942130000000001	-0.266371	0.997748	-0.541345	-0.314187	3.09322	-1.42206	-0.5013989999999999	-0.41482700000000006	-0.134871	-0.300154	2.03282	0.04920580000000001	0.0310226	-1.15194	-0.190974	-0.236288	0.17332	0.434234	-0.487683	1.64169	-0.352177	0.153083	1.24781	0.6597569999999999	-0.0709972	0.0693528	0.229477	0.194944	2.09148	-0.580859	0.100031
chr19	38236302	38236681	dmr_268945	0.0	0.767123	0.662612	0.725147	0.586508	0.579365	0.677778	0.79774	0.516057	1.41537	-0.0312048	0.298092	1.1438	1.00784	0.0043633000000000005	2.91519	-0.737065	0.43207399999999996	1.9617	-2.0053900000000002	-0.154833	-0.200766	-0.455192	-0.553655	1.5919999999999999	-1.08375	-1.0944200000000002	1.00199	-0.6053430000000001	-0.874291	-0.484547	-0.8002199999999999	0.41311099999999995	1.5257399999999999	-0.717244	-1.05664	3.09121	-0.0356635	-0.239918	0.491519	0.379467	-0.535488	2.17465	0.15976700000000002	0.587749	-1.69265	-0.741146	0.35197	0.337858	0.242723	-0.166881	1.39581	-0.653183	-1.10096	1.5831600000000001	-0.920673	-0.264331	0.702489	0.47406400000000004	-0.67167	2.4763	-0.600767	-0.701192
chr19	38236870	38237189	dmr_268946	0.043724400000000004	0.8515510000000001	0.8589389999999999	0.84096	0.760612	0.8551200000000001	0.847649	0.835303	0.778397	1.94992	0.23951799999999998	0.47957	0.43006400000000006	0.60954	0.8458030000000001	0.39914299999999997	0.104223	1.37161	1.5300200000000002	0.585571	0.442416	-1.16955	0.0497517	0.265349	0.170164	-0.689589	0.11308599999999999	1.54397	-0.0102554	0.0166942	-0.9860909999999999	-0.5819409999999999	-0.424637	-1.22566	0.20835900000000002	0.207696	4.2852	1.17896	0.49225699999999994	-0.23587399999999997	1.3731799999999998	0.773699	0.415041	0.321756	0.42578599999999994	-0.408796	0.43023500000000003	0.334677	0.042584500000000004	0.732641	0.23088000000000003	0.36306	-0.7807649999999999	1.42851	2.09143	0.802743	-0.24791100000000002	-0.66468	1.14193	-0.435911	0.17465999999999998	-0.7639640000000001	0.5766020000000001
chr19	38237223	38238119	dmr_268947	0.0888402	0.612107	0.8159350000000001	0.764213	0.603893	0.5076350000000001	0.794601	0.652047	0.605927	0.5416	0.5975739999999999	0.9907950000000001	0.547502	1.1144100000000001	0.845515	1.51528	-0.447068	0.615707	1.43398	-0.20103900000000002	-0.12230899999999999	-0.044764099999999994	1.2222899999999999	0.184151	-0.015916299999999998	0.0695669	0.621804	1.86041	-0.823472	-0.165793	-1.2451299999999998	-0.354124	-0.312181	0.578019	-0.5848409999999999	0.322381	2.96616	0.7448	0.647017	0.156228	1.17219	0.778601	0.8193819999999999	0.177261	0.226433	-1.59499	-0.14923599999999998	-0.0450621	-0.12190699999999999	0.520982	-0.222548	0.9592	0.00108899	0.45111999999999997	1.34976	0.265162	0.584271	0.333869	0.623583	-0.28865100000000005	1.1021299999999998	-0.09932410000000001	0.00946102
chr19	38238663	38239136	dmr_268948	0.295056	0.8754430000000001	0.8779889999999999	0.8125560000000001	0.749035	0.817909	0.796215	0.78499	0.755479	1.2006700000000001	0.620206	1.0028700000000002	1.39309	0.205394	1.89753	2.3047400000000002	1.01162	0.571911	1.6766	0.0087186	0.549656	0.570659	-2.54312	1.66268	0.709445	-0.8496440000000001	-0.169674	0.454379	-0.623763	-0.735681	-0.43238999999999994	0.170481	1.6365	0.722731	-0.378786	-0.9762049999999999	1.3413	0.627728	-0.326325	1.538	-0.312762	1.69155	0.785147	-0.0314686	-0.634671	-0.510995	0.23099299999999998	0.284393	0.0488369	0.326475	0.88835	1.12087	-0.00253066	0.760586	0.534339	0.665799	0.769814	0.8836620000000001	0.0934049	1.78519	1.19957	-0.372282	0.162893
chr19	38242300	38242819	dmr_268949	0.703651	0.906877	0.881777	0.921428	0.7485609999999999	0.9174329999999999	0.891086	0.8806280000000001	0.840414	-0.055976599999999994	-0.161049	-0.6797880000000001	-0.384141	0.429142	-0.5611	-0.00456283	-0.0396643	0.865275	-2.26895	0.311294	-1.37676	-0.6010300000000001	-0.0525601	-1.94743	-0.393322	0.21059499999999998	-0.652828	-5.1666	0.166737	-3.28946	-1.87158	-0.174955	-1.33951	-0.432807	-1.0589	-0.209533	-0.786928	0.318091	-0.38632	0.10548199999999999	0.26324000000000003	0.269869	0.47412	0.191882	-0.585392	0.25471900000000003	0.471033	-0.0321415	0.013532399999999998	0.879288	0.617846	0.751577	0.564053	0.811591	-0.179502	-0.33000999999999997	0.11223699999999999	0.6230439999999999	0.792434	-0.262653	0.8511110000000001	-0.155524	0.302589
chr19	38244886	38245191	dmr_268950	0.372616	0.7485890000000001	0.765295	0.818389	0.5981770000000001	0.716064	0.735352	0.841143	0.656404	1.4471	-0.137818	0.8926790000000001	1.2243600000000001	1.18365	1.32091	1.08605	0.199777	0.569084	0.290086	-0.5491520000000001	-0.258175	0.49486199999999997	0.0877105	0.32734800000000003	0.6422869999999999	-0.913011	-0.778632	-1.30189	-1.31521	-0.809397	-1.15241	1.08091	-0.121279	-0.0352272	-3.2075099999999996	-0.400321	-0.465311	0.842606	1.53366	1.4989299999999999	1.54456	2.40941	0.573508	0.30964400000000003	0.055070400000000005	0.305908	-0.29335700000000003	-0.223483	-0.0220668	1.3235299999999999	-0.37319	0.809865	-0.366625	-0.144741	0.725969	-0.44702200000000003	0.946843	0.48820699999999995	1.8102	0.742818	0.47154700000000005	-0.07781489999999999	-0.0655395
chr19	38245164	38245671	dmr_268951	0.711527	0.584214	0.704807	0.7280310000000001	0.708074	0.42239899999999997	0.8273959999999999	0.700781	0.734658	0.702947	0.404591	0.834924	0.42707700000000004	0.515217	1.37261	0.9635100000000001	0.31353200000000003	0.41422200000000003	-0.599877	0.30889099999999997	0.7269720000000001	-0.285553	0.682685	0.625922	0.0904847	-0.204068	-0.03145	-1.56854	-0.030422199999999996	-0.529467	-1.12405	-1.69511	0.292533	-0.274436	-1.5021799999999998	-0.319669	-0.32609	0.509224	1.8095299999999999	1.6723599999999998	0.00444057	2.14262	0.620107	-0.41603500000000004	-0.618544	0.7617649999999999	-0.203468	-0.0734049	-0.258376	0.314035	-0.109668	0.346802	-0.563418	0.08163619999999999	0.819041	0.524308	1.00623	0.45097600000000004	0.5681970000000001	0.0296517	-0.0463913	0.326651	-0.46498599999999995
chr19	38246056	38246732	dmr_268952	0.636907	0.717029	0.563321	0.749772	0.767927	0.791097	0.784959	0.797568	0.777465	-0.00552814	0.7416159999999999	1.73452	0.9443229999999999	0.614891	1.63836	0.8281270000000001	1.1448	-0.06946000000000001	-0.9654879999999999	-0.09193789999999999	1.13859	0.186932	-0.169375	-0.161218	0.44057799999999997	0.21076799999999998	-1.80505	-3.45561	-0.962026	0.556705	-0.747406	-0.8532420000000001	0.462971	0.314263	0.198213	-0.537377	-2.85692	0.273594	2.09145	1.9126	-0.430555	1.20784	1.00007	1.11919	-0.982246	1.21869	-0.658493	0.483113	0.36504699999999995	0.854672	-0.15171400000000002	0.601341	0.0055348	0.528826	0.033641199999999996	-0.308469	0.9533379999999999	0.26008400000000004	0.318691	0.303219	0.28144600000000003	0.295579	0.101983
chr19	38250166	38250467	dmr_268953	0.772861	0.8654540000000001	0.9268299999999999	0.905854	0.6978880000000001	0.8353200000000001	0.8919229999999999	0.8580129999999999	0.76139	-0.9947809999999999	0.24845	-0.33853	-0.413583	0.404675	0.164299	1.7664900000000001	-0.19241	0.9312790000000001	-4.02482	1.28284	-3.5722699999999996	-1.0026899999999999	-0.53727	-0.000395821	0.414631	-0.123329	0.41785900000000004	-1.84664	-1.4727700000000001	-1.1362700000000001	-0.37566	-0.468526	-0.112881	-0.8524780000000001	0.10429000000000001	-1.36847	0.28048	1.07885	-0.166906	-0.700408	0.231285	0.11699999999999999	1.15329	-1.0863399999999999	-0.321842	1.5705	-0.0718239	0.10335	-1.8790099999999998	0.16056600000000001	0.332359	0.0535437	0.0320012	0.349622	-1.10788	0.924408	0.558017	-0.472484	0.10455199999999999	-0.0147482	0.534775	-0.46541099999999996	0.05787819999999999
chr19	38250671	38251961	dmr_268954	0.716143	0.571671	0.795404	0.722694	0.511629	0.505761	0.731827	0.783849	0.5773149999999999	-0.561561	0.275555	0.00524011	0.3818	1.8759099999999997	0.602553	0.936945	-0.0533821	1.20389	-2.34354	-0.323945	-0.985979	-0.294348	-0.0650404	-0.286385	-0.342025	-0.560001	-0.306319	-1.61968	-0.583558	-1.02695	-1.02728	-0.949002	-1.28293	-0.448334	-0.674478	-0.36819	-1.05001	-0.534068	0.200255	0.0634377	1.96714	0.48960699999999996	0.0538369	-0.181289	0.263666	-0.26764499999999997	-0.0318638	-0.0265365	0.35831799999999997	1.39277	-0.0713156	0.439379	-0.338312	0.28375700000000004	-0.331916	0.0208587	0.123753	0.22134299999999998	1.2390299999999999	0.271877	-0.05608869999999999	-0.0315613	0.305424
chr19	38251951	38252364	dmr_268955	0.57897	0.771405	0.754892	0.810526	0.616367	0.6788350000000001	0.8028069999999999	0.807343	0.6500239999999999	0.407456	-0.47934399999999994	0.329384	0.5036069999999999	2.5815799999999998	1.46099	0.230751	-0.128858	0.06334780000000001	-1.8708	-0.230783	-1.7449299999999999	-0.185451	0.586527	0.37240300000000004	-0.095808	-0.952469	-1.0086	-0.9040290000000001	-0.445204	-0.911968	0.0253272	0.201573	0.945033	-0.13325499999999998	-3.5790900000000003	0.125683	-4.04368	-0.333974	-0.349578	0.605344	0.8653379999999999	0.667046	-0.803217	-0.290094	-0.28835900000000003	-0.185905	0.720601	-1.26272	0.98131	1.7312	0.49498500000000006	-0.171733	-1.06158	-0.0213268	-0.660736	0.43958500000000006	0.00234364	0.135762	0.741186	1.5936299999999999	-0.289689	-0.35234	0.12321199999999999
chr19	38254336	38254921	dmr_268956	0.681042	0.399067	0.39787	0.333309	0.609684	0.62755	0.399773	0.544367	0.6183609999999999	0.249561	1.06484	0.378805	0.049150599999999996	0.807768	0.142623	1.7812299999999999	0.477812	0.581979	-1.83223	1.01179	-0.9998889999999999	-1.7540799999999999	-0.734197	-1.7769400000000002	1.30328	-0.135794	-0.576361	-0.6232270000000001	0.5534680000000001	-0.6386970000000001	-1.0515700000000001	-0.23092600000000002	-0.306452	-0.552721	-0.21853499999999998	-0.251922	-1.17372	1.6079	0.547765	-0.104648	1.02834	0.23261700000000002	1.2607899999999999	0.0339747	1.06714	-0.708377	1.13782	-0.153314	-0.261801	0.0302315	0.08725	1.30831	0.20693000000000003	0.43405699999999997	0.783341	0.338802	0.515466	-0.27934499999999995	0.8852270000000001	-0.0938555	1.12151	0.797187	0.294417
chr19	38256118	38256588	dmr_268957	0.5136069999999999	0.6925	0.6599649999999999	0.7586069999999999	0.695354	0.640212	0.846297	0.844834	0.615855	0.248669	0.700329	0.536933	-0.0388051	0.0779291	0.509361	-0.522306	0.0672927	-0.21096399999999998	-0.272124	0.23982199999999998	0.00829674	-0.427537	-0.800063	-1.39242	-0.5419109999999999	0.641698	0.0179955	-2.84776	0.7922170000000001	-0.22089899999999998	-0.0036428000000000003	-0.384787	-0.554143	-0.212968	-1.4554799999999999	-0.7275119999999999	-2.31701	0.8685709999999999	0.431924	-0.183705	0.409499	0.20848200000000003	-0.367025	0.49974399999999997	-0.0826562	0.8305629999999999	0.0822765	0.133762	-0.320042	0.684185	-0.0780767	0.0756307	1.13516	0.739268	0.592464	-0.8219360000000001	-0.38910300000000003	0.00605804	0.32037899999999997	-0.287829	-0.21430700000000003	-0.10978299999999999	0.39868600000000004
chr19	38260264	38260676	dmr_268958	0.42118599999999995	0.6092810000000001	0.603088	0.7388979999999999	0.619358	0.33710500000000004	0.765848	0.47398599999999996	0.5298109999999999	0.810487	-0.0455135	3.86905	1.07951	0.0893447	2.02083	0.353009	0.00562189	0.330583	-0.183874	0.22143400000000002	1.9681099999999998	1.35037	-0.895392	0.69904	-1.28688	-0.43466800000000005	0.120397	-0.97898	-0.9127559999999999	2.50857	0.263527	-1.61509	0.9016120000000001	-1.1061	-1.3030899999999999	-0.00355337	0.657487	0.658591	3.23847	0.7713949999999999	-0.188873	1.6408900000000002	0.243292	-1.15962	0.320237	-0.5593739999999999	-0.159498	2.6905900000000003	0.813631	-0.444072	1.22771	0.769411	0.240161	0.874469	0.00564102	0.5083270000000001	3.25865	1.31254	-0.277826	1.80095	0.375791	-0.21090599999999998	-0.0537508
chr19	38264864	38265864	dmr_268959	0.7450760000000001	0.512004	0.5059279999999999	0.615893	0.492275	0.6872739999999999	0.364824	0.625718	0.466868	-0.732942	1.1675799999999998	0.375582	0.455819	0.145905	0.392455	1.9316	0.210831	0.801949	-0.515992	0.809764	0.7455069999999999	0.12117699999999999	1.56134	0.450528	2.1211599999999997	0.0804784	0.442287	0.0972051	0.804196	0.0685927	-0.0792073	-0.121753	-0.862274	1.7583799999999998	-0.475405	-0.09769889999999999	-2.22308	1.60277	-0.08899119999999999	0.308816	0.185338	-0.43014399999999997	0.978842	-0.186898	-1.13614	2.56402	0.5156810000000001	0.5606	0.40305	1.7106400000000002	0.0700398	0.543304	0.4642	1.65894	-1.02249	1.01939	0.41398999999999997	0.981513	0.874294	-0.471996	1.73617	0.07319149999999999	-0.0365025
chr19	38266319	38266789	dmr_268960	0.784091	0.865345	0.8860600000000001	0.857345	0.605035	0.8677879999999999	0.8426739999999999	0.851324	0.6686840000000001	-1.0275100000000001	0.307537	0.020983099999999998	0.0480985	-0.777081	0.10378699999999999	0.67495	0.211119	1.11589	-5.5548	0.231931	-1.17398	-1.21587	-1.13665	-0.242015	-0.516095	-0.601804	0.264678	-4.11025	-0.00583302	-1.57118	-0.492879	-1.44	-0.13706400000000002	-0.147304	-2.56865	0.52917	-1.56738	-0.0153513	-0.638212	-0.141379	-1.49291	0.759621	0.890962	-0.7396020000000001	0.870225	0.982165	0.513271	0.761575	0.273384	-0.06308009999999999	0.46422399999999997	1.0889799999999998	0.27973600000000004	2.44156	1.07132	-0.290034	-0.064827	-0.346711	-0.874777	0.189622	0.31353000000000003	-0.0530007	0.9281709999999999
chr19	38267086	38267512	dmr_268961	0.749525	0.765927	0.8438030000000001	0.84152	0.7895270000000001	0.641011	0.892515	0.8347559999999999	0.775088	-1.22221	0.5469390000000001	0.00058629	-0.0374541	-0.535758	1.1315	-0.10424800000000001	-0.7125819999999999	-0.166977	-2.8429	0.25498000000000004	-0.680285	0.10448299999999999	-1.18505	-1.41462	-0.536712	-0.187506	-1.00932	-2.30808	0.8721190000000001	-2.46623	-0.0718817	-0.312461	-0.37335799999999997	-1.02957	-0.381721	-0.926384	-2.78323	1.2959399999999999	0.595206	0.245687	0.576531	0.0157691	-1.08388	0.129987	-0.15012899999999998	1.4609299999999998	0.860491	-0.401344	0.132037	0.824433	0.380035	0.373023	0.134267	1.2756299999999998	0.253755	0.6593	-0.546642	0.8364	-0.583391	-0.12034700000000001	-0.419466	-0.216777	-0.14546099999999998
