chr	start	end	id	Meth_mESC	Meth_E11_5_CF	Meth_E11_5_FB	Meth_E11_5_HB	Meth_E11_5_HT	Meth_E11_5_LM	Meth_E11_5_MB	Meth_E11_5_NT	Meth_E11_5_LV	H3K4me1_mESC	H3K4me1_E11_5_CF	H3K4me1_E11_5_FB	H3K4me1_E11_5_HB	H3K4me1_E11_5_HT	H3K4me1_E11_5_LM	H3K4me1_E11_5_MB	H3K4me1_E11_5_NT	H3K4me1_E11_5_LV	H3K4me2_mESC	H3K4me2_E11_5_CF	H3K4me2_E11_5_FB	H3K4me2_E11_5_HB	H3K4me2_E11_5_HT	H3K4me2_E11_5_LM	H3K4me2_E11_5_MB	H3K4me2_E11_5_NT	H3K4me2_E11_5_LV	H3K4me3_mESC	H3K4me3_E11_5_CF	H3K4me3_E11_5_FB	H3K4me3_E11_5_HB	H3K4me3_E11_5_HT	H3K4me3_E11_5_LM	H3K4me3_E11_5_MB	H3K4me3_E11_5_NT	H3K4me3_E11_5_LV	H3K27ac_mESC	H3K27ac_E11_5_CF	H3K27ac_E11_5_FB	H3K27ac_E11_5_HB	H3K27ac_E11_5_HT	H3K27ac_E11_5_LM	H3K27ac_E11_5_MB	H3K27ac_E11_5_NT	H3K27ac_E11_5_LV	H3K27me3_mESC	H3K27me3_E11_5_CF	H3K27me3_E11_5_FB	H3K27me3_E11_5_HB	H3K27me3_E11_5_HT	H3K27me3_E11_5_LM	H3K27me3_E11_5_MB	H3K27me3_E11_5_NT	H3K27me3_E11_5_LV	H3K9ac_mESC	H3K9ac_E11_5_CF	H3K9ac_E11_5_FB	H3K9ac_E11_5_HB	H3K9ac_E11_5_HT	H3K9ac_E11_5_LM	H3K9ac_E11_5_MB	H3K9ac_E11_5_NT	H3K9ac_E11_5_LV
chr19	55778669	55778971	dmr_274147	0.52564	0.578121	0.6058899999999999	0.4912	0.641911	0.567036	0.589837	0.418259	0.6423	-0.964369	0.624761	1.41029	1.15421	1.34238	1.41479	2.39883	0.8272790000000001	1.01404	-6.3307199999999995	-0.427829	-0.038269199999999996	0.534658	0.016065799999999998	0.340976	0.951966	-0.245313	-0.24508600000000003	-3.46633	-0.616549	0.365762	-0.952571	0.403643	-1.9362700000000002	-0.531464	-0.281859	0.261496	-0.37239	0.401835	0.183382	1.2179799999999998	0.291259	0.898466	0.7618189999999999	-0.156903	-0.15446	-0.05071180000000001	-0.5034350000000001	0.5606760000000001	0.19861600000000001	0.8794649999999999	0.29649899999999996	1.16309	-1.10114	0.6128399999999999	-0.566426	0.26533	0.33065700000000003	0.27121100000000004	1.15129	0.802899	1.0995	0.33109299999999997	0.403545
chr19	55780510	55780811	dmr_274148	0.804345	0.9431350000000001	0.9696110000000001	0.952659	0.949483	0.9493360000000001	0.9677120000000001	0.963909	0.942564	1.20305	0.097814	1.77795	0.403735	1.8831200000000001	0.581413	2.43835	0.162689	1.1635799999999998	-1.73236	-0.6311	0.13108499999999998	-0.8470799999999999	0.581445	-1.0475299999999999	1.3071700000000002	-0.709083	0.08408070000000001	-3.38893	-0.577492	-0.491425	-0.623871	-0.9326610000000001	-0.385735	1.5657	-0.41301800000000005	-0.26312800000000003	-0.519814	-0.617046	0.664076	-0.435313	0.826042	0.641972	2.49965	-0.567865	-0.0253472	0.237494	-0.209175	0.781748	0.420821	0.28217	-0.745066	2.01131	-0.0888	1.5256	-0.870442	0.35198	1.47709	0.881659	0.927593	-0.511072	1.7175200000000002	0.435775	0.621275
chr19	55781132	55781500	dmr_274149	0.65392	0.843608	0.783062	0.797519	0.6991390000000001	0.783062	0.802999	0.825341	0.664419	-1.1064	1.02576	0.966058	0.680196	2.17837	0.906681	1.56386	0.0169059	2.64682	-3.24791	-0.424439	-2.11174	-3.15863	-0.260428	0.31268	0.5107430000000001	-0.605336	0.633659	-3.02929	0.187593	-0.893914	-1.1859899999999999	-0.8461620000000001	-0.210221	-0.381289	-2.1251	-0.259571	-1.49023	0.081749	-0.931652	-0.15353	0.708685	0.130885	0.474534	-0.285645	1.6661400000000002	-2.08505	-0.201905	-0.0794669	0.04900619999999999	0.146012	0.38339	0.9501959999999999	0.191906	1.90776	-1.2915	0.531745	0.445169	0.374207	0.49848100000000006	1.53958	1.06828	0.20137	1.89209
chr19	55782840	55783238	dmr_274150	0.9145559999999999	0.8271069999999999	0.872286	0.8642549999999999	0.834182	0.658654	0.902357	0.773726	0.79413	0.565928	0.553547	0.624119	0.905352	2.74362	1.86516	2.11539	1.98262	1.36124	-1.6183	-2.29799	-0.0357958	-0.461242	0.5718989999999999	1.1616	0.740189	1.42297	0.83221	-2.2076	0.0199055	-0.911588	-0.0636156	0.600713	0.426303	0.529801	0.6745909999999999	-0.31217399999999995	0.186449	-0.18732000000000001	0.550245	-0.640629	1.1248	1.2095200000000002	1.1691	1.28783	1.16964	0.273486	0.328357	0.382704	0.167522	0.31469899999999995	0.407848	0.9305049999999999	1.21566	1.7186599999999999	-2.30329	0.407828	-0.08152410000000002	-0.0939845	0.609179	0.33958499999999997	1.26494	1.1903	1.34453
chr19	55783358	55784062	dmr_274151	0.880117	0.8750120000000001	0.9069379999999999	0.9032879999999999	0.616865	0.889984	0.882899	0.8873110000000001	0.677036	0.44026400000000004	0.48463999999999996	1.2360799999999998	0.5440699999999999	2.06237	0.787205	0.645578	0.785141	1.97945	-2.41889	-0.47935500000000003	0.805375	-0.23869	0.5488149999999999	0.49545500000000003	-0.319495	0.383346	1.01348	-0.633941	-0.5471199999999999	0.045164800000000005	-0.811657	-0.0877788	-0.798945	-1.1024399999999999	-1.18756	0.19108699999999998	-0.617841	-0.0374631	0.8930600000000001	0.287562	1.2872299999999999	0.350073	0.638165	0.379614	1.45026	-0.6121939999999999	-0.32812600000000003	0.855094	-0.30201	-0.351128	-0.445441	0.296594	0.662327	2.1986	-2.20107	0.37852600000000003	1.34713	0.39921100000000004	0.778022	0.34923200000000004	0.493558	0.470605	1.2550299999999999
chr19	55787809	55788110	dmr_274152	0.759975	0.938369	0.91241	0.914948	0.929716	0.92479	0.9200860000000001	0.9522120000000001	0.8991379999999999	2.37474	1.3969999999999998	1.4445700000000001	1.28767	1.71327	1.54748	2.02799	1.40514	1.9171	-2.18027	-0.14884	-0.309245	-0.0817345	0.813752	1.7085599999999999	0.00640738	-0.327335	0.613399	-0.030561	0.310337	-1.32629	-0.820031	0.536443	1.25273	0.276077	-0.601087	-1.82634	1.9059700000000002	0.720364	0.544254	1.44306	1.84037	0.32266	1.3088799999999998	0.788324	0.15704100000000001	-1.0811	0.729251	-1.37011	-0.595005	-0.10079400000000001	0.955175	0.19026400000000002	0.156721	0.204311	-0.505426	0.8754350000000001	-0.8899959999999999	-0.644433	-0.431558	-0.149049	0.36090300000000003	0.0125785	0.184104
chr19	55788231	55789194	dmr_274153	0.694315	0.323795	0.211558	0.144309	0.36685300000000004	0.554148	0.21155100000000002	0.277968	0.508378	1.3380299999999998	1.30319	1.7396	1.11709	3.03079	1.49235	2.22511	1.14634	1.90487	0.539909	1.01407	0.8737959999999999	0.607251	0.228821	0.5396340000000001	1.3416299999999999	0.0181261	-0.181785	-0.523551	-0.510096	-0.507918	0.409801	0.590535	-0.025970299999999998	0.159049	-0.345027	-0.723874	1.21345	1.7965900000000001	1.52977	2.17256	2.08629	1.0564200000000001	2.12627	1.26967	0.265718	-1.27747	-0.698385	-0.8588309999999999	0.139737	0.484134	0.296452	-0.454058	-0.45891499999999996	0.838454	-0.6899069999999999	0.8138770000000001	-0.00152978	0.728234	1.39115	0.554986	1.0912	0.428745	-0.044863099999999996
chr19	55790497	55790973	dmr_274154	0.6753859999999999	0.905967	0.886956	0.747492	0.809987	0.838656	0.890819	0.769109	0.644463	0.541604	0.273873	1.4514200000000002	1.1273	2.11898	0.9534530000000001	1.6280299999999999	1.82043	2.52887	-0.432911	-0.24399899999999997	0.0928304	0.0113941	0.203329	-0.754848	-0.13653800000000002	0.07118769999999999	-0.367747	-1.35196	-0.845018	-1.3513600000000001	0.7035359999999999	-0.49687700000000007	-0.5708479999999999	0.308705	0.0157375	0.612647	-0.266803	0.909739	0.873869	0.6123689999999999	1.29708	0.188197	0.364379	1.43364	1.44069	-2.12796	0.113551	1.2884200000000001	0.854211	0.120144	-0.10048	0.360178	0.14189100000000002	1.38161	-0.599773	0.446279	1.0963399999999999	1.0527	0.9856	0.321823	0.898382	0.5259590000000001	1.3922299999999999
chr19	55790927	55791360	dmr_274155	0.847563	0.8130029999999999	0.838051	0.848051	0.492705	0.817167	0.873589	0.8607610000000001	0.625341	0.907142	0.47261400000000003	1.0703	0.399542	1.76269	0.626793	1.50843	1.13173	1.29208	-0.6910609999999999	0.860341	-0.8230620000000001	-0.55855	0.132138	-0.773421	-0.47321	-0.376105	0.114277	-0.884403	0.38404099999999997	-0.5119020000000001	-0.158023	-0.281379	-1.45061	-0.20848000000000003	-1.05241	-0.902085	-0.153096	0.631781	0.34171599999999996	-1.2601799999999999	1.59528	-0.357608	0.863401	0.800009	0.688802	-1.18167	-0.0851299	1.28957	0.524748	-0.369757	-0.0852647	0.8079069999999999	0.615287	0.878159	-1.10801	0.25414200000000003	0.801782	0.13353900000000002	1.2934299999999999	0.336517	0.5802109999999999	0.370798	0.58608
chr19	55792652	55793428	dmr_274156	0.40261399999999997	0.786543	0.836269	0.803126	0.603691	0.365321	0.808866	0.643781	0.589526	0.724781	0.7034189999999999	0.695531	0.445484	1.5862399999999999	2.09294	1.7988	0.752737	1.0619100000000001	-0.8913989999999999	0.175964	-0.747972	-0.181776	-0.179154	0.659072	-0.167228	0.336865	-0.112855	-2.38482	0.23081	-1.12846	-0.246923	-0.032833999999999995	0.609795	-0.0874191	-0.872943	-0.320614	-2.80938	0.145585	-0.0636693	0.717796	-0.08577689999999999	0.9117049999999999	0.850966	0.676744	0.24204099999999998	-0.9446040000000001	0.5931069999999999	-0.12202400000000001	0.00435085	0.412131	0.446338	-0.00636271	0.291549	1.26147	-0.64842	0.581005	0.021189	-0.05350930000000001	0.41611099999999995	1.3242399999999999	0.9202549999999999	0.398312	0.357941
chr19	55794274	55794863	dmr_274157	0.5602010000000001	0.586408	0.383723	0.543402	0.732671	0.42388000000000003	0.608797	0.247802	0.67575	1.02098	0.15888	0.810904	0.516656	1.10457	0.980482	0.5042949999999999	0.22458699999999998	1.34522	0.30848400000000004	-0.00321688	-0.314334	-0.537421	-0.898624	-0.40236500000000003	0.16954	-0.660385	-0.855023	-1.16152	-0.677246	0.0110244	-0.782648	-0.167758	-0.40117800000000003	-0.124945	-1.14581	-0.044437	-0.47333800000000004	0.6354850000000001	0.207602	-0.9071379999999999	-0.15212699999999998	-0.09495269999999999	0.0765394	0.281885	0.63751	-0.47555699999999995	0.349391	0.22018400000000002	-0.272498	-0.210117	0.136515	0.591105	-0.43766700000000003	0.308546	-0.707158	-0.39266599999999996	0.1299	-0.41334799999999994	0.583703	-0.047802	0.22093600000000002	-0.364054	-0.239249
chr19	55795216	55795806	dmr_274158	0.830707	0.8799870000000001	0.88802	0.878201	0.52694	0.7873220000000001	0.8748889999999999	0.8380270000000001	0.754562	0.963409	-0.795588	0.771724	0.329843	2.08622	0.93735	0.408761	-0.0361143	0.361419	0.0454966	-1.1616	0.0990267	-0.192553	0.200035	0.281407	-1.9695200000000002	-0.346996	-0.6474439999999999	-4.94342	-0.973932	-0.356309	0.193157	0.605709	-0.36798200000000003	-1.6763	-1.23587	-0.698815	0.299027	-0.07034560000000001	-0.194711	0.871978	1.7566099999999998	0.695328	0.0326952	-1.36994	-0.6354890000000001	0.47433000000000003	-1.33774	0.7931010000000001	-0.18873900000000002	-0.279138	-0.0733457	-0.0435454	0.0989097	0.328029	-0.667313	-1.91587	0.409743	-1.18613	0.8851760000000001	0.668788	-0.00928044	0.44391099999999994	-0.534601
chr19	55802650	55803016	dmr_274159	0.781212	0.9229709999999999	0.9329459999999999	0.891589	0.807245	0.921818	0.9327489999999999	0.907158	0.679409	0.147203	1.8319400000000001	0.614118	0.682636	1.49983	0.143092	1.24007	1.37642	1.61685	-4.86152	1.34667	-0.212304	-0.251017	-0.905809	-0.616206	0.590893	-0.5145310000000001	-0.278024	-2.7641	-0.11423699999999999	0.021114400000000002	-0.19078599999999998	-0.933534	-0.33666399999999996	-0.485029	0.0897671	-0.0294401	-4.72293	1.9239099999999998	0.604854	0.30014	1.0723200000000002	-0.220904	1.1214600000000001	0.753031	0.24577800000000002	0.561569	0.226836	0.190493	0.416825	0.112849	-0.300937	1.18835	1.36229	0.577635	-1.11884	1.43754	0.614079	0.395856	0.39298299999999997	-0.468391	0.893602	0.479793	0.42502399999999996
chr19	55803245	55803546	dmr_274160	0.652174	0.794118	0.8441559999999999	0.807692	0.643836	0.787879	0.883333	0.735849	0.320988	-0.189795	1.12513	0.350578	0.9705020000000001	0.193679	1.2774299999999998	1.97701	0.6795939999999999	1.6838799999999998	-4.89813	0.0621388	-0.87628	0.80242	0.11194000000000001	-0.265081	0.576235	-1.0920100000000001	1.4324	-0.484551	-0.775099	-1.29599	-0.443105	-0.640183	0.29518099999999997	-0.201154	-1.37384	0.8830819999999999	0.745156	0.39476300000000003	-1.53766	0.443591	0.951291	0.764891	1.1360700000000001	-0.530038	1.80522	-0.0747057	-0.0294789	0.28436100000000003	0.620017	0.738463	0.563833	1.5217200000000002	0.43870600000000004	1.9166400000000001	-0.889022	-0.613548	-0.145203	1.05236	0.654207	0.13301	0.971248	0.210519	1.6715799999999998
chr19	55803528	55804152	dmr_274161	0.9130889999999999	0.89379	0.907136	0.827198	0.893019	0.9180020000000001	0.9113180000000001	0.8258639999999999	0.802775	-0.686491	0.9170229999999999	0.44092200000000004	0.755265	0.41798599999999997	2.88481	1.83437	1.04931	1.45251	-2.41344	0.17214400000000002	-1.0549	0.6940850000000001	-0.505818	1.9441	1.0206600000000001	-0.372147	0.7840010000000001	-1.48824	-0.294097	-1.87631	-0.0321424	-1.9345900000000003	1.4481700000000002	-1.4147399999999999	-0.332907	-1.1478700000000002	-0.543706	0.0341487	-0.330256	0.6052890000000001	-0.0775513	1.43713	0.951009	0.226271	0.9976659999999999	-2.2541	-0.411355	0.0780897	0.09067689999999999	0.261991	1.50986	0.390433	-0.11545899999999999	1.0777	-1.8375299999999999	0.264152	0.00772354	1.16731	0.107511	1.77845	1.00216	-0.174627	1.4317600000000001
chr19	55805304	55805605	dmr_274162	0.572268	0.927861	0.947443	0.9273620000000001	0.918442	0.9102379999999999	0.9507200000000001	0.9244389999999999	0.8913760000000001	0.351209	1.4789	-0.037195599999999995	1.2021899999999999	1.38694	1.30023	1.3954600000000001	0.780249	1.65265	-6.303780000000001	0.194667	0.38976700000000003	-0.734937	0.0701496	-0.127898	-0.729572	-0.30479	-0.5812350000000001	-2.1330299999999998	1.0441	-0.0752225	0.00945025	0.521153	-0.644559	0.29352	-0.495572	0.621333	-2.23794	1.21866	-0.800217	-0.523208	0.711322	0.527275	1.0287	-0.0361622	1.58582	-0.978735	1.04437	0.127664	0.5288609999999999	0.955673	-0.39612600000000003	1.05875	0.46264799999999995	1.2228	-2.6802	0.307721	-0.186117	0.0878721	1.11788	0.24156799999999998	0.047912	-0.0498927	0.9182110000000001
chr19	55806747	55807100	dmr_274163	0.5864090000000001	0.300317	0.5054930000000001	0.553614	0.426971	0.322096	0.424208	0.48492700000000005	0.518403	0.274142	1.40198	2.15687	1.09063	3.1169	2.33228	3.22949	1.34609	2.2410099999999997	1.02325	0.536514	1.15415	-0.5266770000000001	0.9004030000000001	0.909653	1.74154	-0.496225	1.1280700000000001	-0.161271	0.169869	0.882609	-1.6824	1.20367	-0.140646	0.9774579999999999	-0.656341	-0.0631474	-0.41176499999999994	1.819	1.0530899999999999	0.698062	1.9933599999999998	1.78863	1.7819	0.549271	1.67303	-2.4860700000000002	-0.601527	0.49135200000000007	-0.021112099999999998	0.112469	0.44063800000000003	0.854261	0.274196	1.28836	0.150747	0.985352	1.46236	0.8835719999999999	1.67003	0.897748	1.80287	-0.047804400000000004	1.0524
chr19	55807153	55807853	dmr_274164	0.42499499999999996	0.10295399999999999	0.352342	0.275487	0.37591399999999997	0.15485	0.136799	0.30049699999999996	0.46493599999999996	0.7631020000000001	2.0562	3.48294	1.34765	2.25398	2.3721099999999997	2.0542599999999998	1.65295	2.16367	2.18931	1.5988200000000001	2.51809	0.5429390000000001	1.39931	1.57592	0.52868	0.634502	0.592403	0.903123	-0.0893411	1.35389	-0.76662	1.22022	0.443875	0.261982	0.48749899999999996	-0.615166	-0.485184	1.6480000000000001	2.5495	1.20971	1.35446	2.11362	1.2829899999999999	0.6318520000000001	1.5403200000000001	-1.58226	0.35536799999999996	1.50494	0.0948169	0.396567	0.329742	-0.0865815	-0.19206199999999998	1.18049	0.825184	1.63428	2.33048	0.536697	1.13783	1.13867	1.1387	0.9649639999999999	0.958834
chr19	55809553	55809891	dmr_274165	0.9462950000000001	0.9049809999999999	0.9656379999999999	0.958195	0.9152450000000001	0.516235	0.962879	0.919365	0.9088809999999999	-1.48642	-0.11394100000000001	-0.357423	0.152086	1.6586400000000001	1.9192799999999999	0.851527	1.56342	0.342198	-2.48643	-0.746748	-0.83344	-2.46758	0.33771100000000004	0.197266	-0.49159899999999995	1.2856100000000001	-1.03512	-6.81802	-1.27001	-0.061736599999999996	-0.88594	-0.718805	-0.246885	-0.48714300000000005	0.0617831	-0.950857	-1.24129	-0.563563	-1.3641	-1.07962	0.581099	1.14241	0.4951	0.959355	0.398545	-1.19163	-0.904545	-0.804187	0.208997	0.527986	0.43212799999999996	0.530157	1.41005	-0.346521	-2.3422400000000003	-0.41039899999999996	-0.245429	-0.00655527	0.875337	0.304371	-0.437537	0.87369	0.0590087
chr19	55809906	55810221	dmr_274166	0.9707620000000001	0.909566	0.9506620000000001	0.902806	0.886603	0.698074	0.9410139999999999	0.927502	0.839706	-0.6322979999999999	-0.418023	0.723725	-0.75673	1.12028	2.64804	0.960076	1.73605	0.9220659999999999	-5.7388900000000005	-0.949067	-0.256825	-0.730309	0.136169	1.8295	-0.0434906	0.7750199999999999	0.26335	-2.36649	-1.0385	0.263202	-1.03804	-1.3374700000000002	0.574128	-0.183778	0.364775	-0.949045	-0.9556180000000001	-0.8909229999999999	-0.278611	0.458899	0.017941299999999997	2.52898	0.753683	0.771648	0.275179	-1.59407	-0.969109	0.57786	0.26966799999999996	-0.363593	1.0711600000000001	0.9685809999999999	1.49334	-0.39781	-1.43746	-1.1923700000000002	-0.119127	-0.059964199999999995	-0.0193773	1.40743	-0.263886	0.750046	0.272122
chr19	55811529	55811887	dmr_274167	0.8666209999999999	0.844781	0.857928	0.704735	0.898216	0.9333549999999999	0.8291059999999999	0.88649	0.834665	-0.16556700000000002	0.737102	0.555095	0.003930100000000001	0.6428229999999999	2.10135	1.06592	1.35467	-0.394894	-1.24399	-0.353996	0.152571	-1.35362	-0.127193	-0.347496	-1.24651	0.21501599999999998	-1.6267	-4.24646	0.176843	-0.43471499999999996	-1.1810200000000002	-0.707993	0.029844700000000002	-0.9653950000000001	-0.210517	-0.721633	-0.0693829	0.313705	0.626192	-0.25808200000000003	0.501272	1.69557	0.31392600000000004	-0.160647	-0.25945	-0.650939	-0.9964799999999999	0.208902	0.421271	-0.178504	1.08639	-0.0093664	1.49374	0.10901300000000001	-4.57585	0.552208	0.458247	0.016881599999999997	0.333221	0.36344099999999996	0.218723	1.08626	-0.538502
chr19	55813475	55813783	dmr_274168	0.8910040000000001	0.827606	0.896595	0.871244	0.851972	0.558601	0.922025	0.64247	0.810521	-0.267347	1.0005	0.639251	0.42811800000000005	2.19497	2.06604	1.56365	1.15224	1.4855399999999999	-0.976902	0.0350872	0.5253359999999999	0.173697	-0.043205	0.384977	0.33569699999999997	0.29483000000000004	0.204101	-1.9161299999999999	-0.100252	-1.1013700000000002	-0.327245	-2.6718	0.163643	0.924082	0.33829000000000004	0.0232755	-2.90675	0.7512840000000001	0.420442	0.24501900000000001	0.793752	1.1623	1.32271	0.41281	0.9581379999999999	-0.39266799999999996	0.2083	0.014102600000000002	-0.292174	0.848599	0.16833800000000002	1.72563	-1.30592	0.47197100000000003	-0.312762	0.014061500000000001	0.44538500000000003	-0.309589	0.87508	0.033652	1.4926	0.44592200000000004	0.439313
chr19	55813979	55815765	dmr_274169	0.767476	0.311237	0.766782	0.6955100000000001	0.639328	0.206654	0.829476	0.56609	0.732653	0.049021300000000004	1.719	0.871534	1.08213	2.1282900000000002	2.39949	1.16885	0.350928	1.71622	-4.39773	1.72343	0.35973	0.9865729999999999	1.01365	2.15389	0.5063850000000001	-0.48996000000000006	0.263182	-2.43872	0.463368	-0.296238	0.22782800000000003	0.046620999999999996	1.08582	0.6557930000000001	-1.1243299999999998	-0.546734	-0.486545	2.19067	0.964959	1.54367	1.51957	2.80632	1.17765	-0.089975	0.864447	-1.14992	0.291599	0.041143400000000004	0.452676	-0.187004	0.591056	0.495775	-1.2186	1.16279	-0.6788489999999999	1.01978	0.444194	0.38203000000000004	0.742862	1.30434	0.839015	-0.47211099999999995	0.383604
chr19	55815541	55815842	dmr_274170	0.528792	0.26432100000000003	0.793098	0.625434	0.782453	0.131965	0.8596360000000001	0.593199	0.766349	0.7592180000000001	1.22961	1.6442900000000003	0.589603	1.50569	2.39171	1.43324	0.45560100000000003	0.627811	-0.702526	0.6225890000000001	0.46855600000000003	0.8585659999999999	0.50168	2.35155	0.501943	-0.8341370000000001	0.195354	-2.93155	0.0393866	0.24573899999999999	0.371535	-0.19021500000000002	1.7468700000000001	0.21818200000000001	-1.3332700000000002	-0.64693	-0.209161	1.3119	1.6520400000000002	1.2586	0.189554	3.0834099999999998	0.648885	0.11967	0.808786	-1.12624	-0.681977	0.563679	-0.126352	-0.746196	0.327757	0.433993	-0.141503	0.807929	-1.02575	0.15281199999999998	1.04149	-0.0959125	0.137993	1.51595	0.282908	-0.0891188	0.061012699999999996
chr19	55815972	55816374	dmr_274171	0.854975	0.443492	0.8451690000000001	0.809728	0.875951	0.423521	0.8922959999999999	0.768795	0.8381540000000001	-0.687301	1.5996	0.708976	1.50367	1.1608	4.43792	2.0304900000000004	1.4186	0.662213	-4.43551	0.318558	-0.117407	-0.322784	0.334571	2.86057	0.527241	0.44785	-0.770359	-0.936846	0.418008	-0.534433	-1.58112	0.106887	2.54142	0.239945	-0.509236	-1.03667	-0.13209200000000001	1.38826	0.998246	1.28534	0.498317	4.37085	0.315052	0.709954	0.378931	-1.54506	0.160892	-0.08319299999999999	-0.164222	0.0639991	1.9467400000000001	0.5811890000000001	0.42958900000000005	0.014664199999999999	-0.13558900000000002	0.460954	0.24378200000000003	0.790091	0.782321	2.71522	0.633128	0.0648304	0.236325
chr19	55817729	55818030	dmr_274172	0.635247	0.792041	0.836519	0.821118	0.81393	0.811298	0.841058	0.8322129999999999	0.7742	-0.0692595	0.578465	-0.091487	-0.00128131	0.558025	0.510067	-0.32207399999999997	0.729125	-0.211679	-0.774038	-0.12054400000000001	-0.664715	-1.14073	-0.932325	-0.410288	-1.6231200000000001	-1.70323	-1.91098	-3.87055	-0.939528	-1.54029	-0.81803	-0.461588	-1.15058	-1.37962	-0.912416	-2.41498	0.427886	0.631196	-0.0766913	0.452517	-0.23851799999999998	-0.20327	-1.07235	0.397658	-0.49391599999999997	-1.48326	-0.608937	-0.21662800000000001	-0.556431	-0.14851199999999998	-0.5290699999999999	-1.58257	0.16150499999999998	-0.824047	-1.6622400000000002	0.21889	-0.808392	-0.571825	0.392502	0.0893499	-0.222309	-0.9952040000000001	-1.26226
chr19	55821820	55822155	dmr_274173	0.651515	0.857319	0.9097219999999999	0.901418	0.8987229999999999	0.917157	0.941177	0.9176469999999999	0.633696	0.663492	0.9551149999999999	0.5307189999999999	0.21722399999999997	0.7458	1.11685	-0.0315947	-0.5848869999999999	0.911898	-6.023280000000001	-0.761522	-1.6427599999999998	-3.92214	0.740924	-0.921016	-2.66604	-0.777357	-0.20545100000000002	-1.54824	-0.826491	-1.00526	-0.957048	-0.81818	0.122591	-1.62056	-1.9354	-0.172805	-1.14543	0.37774800000000003	0.448441	-0.223577	-0.10990599999999999	0.41391999999999995	-1.61039	0.055217999999999996	0.937091	-2.7509900000000003	-1.05784	-0.36344499999999996	0.155897	0.0837047	-0.354136	-0.38513800000000004	-0.34533600000000003	0.28721599999999997	-0.538091	-0.00664111	-0.23151599999999997	-0.00235318	0.9293100000000001	0.7700859999999999	-0.220144	-1.12458	-0.5704229999999999
chr19	55824762	55825385	dmr_274174	0.820709	0.250452	0.53694	0.695103	0.681719	0.14493599999999998	0.7371409999999999	0.471046	0.687116	0.487439	2.00085	1.17002	0.476121	1.2507	1.10041	1.85595	1.27369	2.61005	-3.0039999999999996	1.12131	0.0996361	-0.0427409	-0.913819	-0.542297	-0.16255	-0.590454	1.25629	-2.45153	-0.149621	-1.11133	-0.23513699999999998	-0.218834	-1.47861	0.8295389999999999	0.114771	-0.340181	-1.05607	1.9161099999999998	0.522694	0.454024	0.5076729999999999	0.8193219999999999	1.30346	0.585669	2.1226	-0.0920145	0.353616	-0.101444	0.313827	-0.286416	-0.963516	0.531801	0.224273	1.87495	0.5698	1.0507	0.10860999999999998	0.554531	-0.20094800000000002	-0.7350800000000001	1.09026	0.0742705	0.994524
chr19	55825325	55825834	dmr_274175	0.304348	0.371857	0.514441	0.688439	0.22136199999999998	0.283432	0.666981	0.5850569999999999	0.32576700000000003	-0.217425	2.15334	1.5551700000000002	1.10069	2.9403599999999996	1.57283	1.63226	1.1297	2.8726599999999998	-5.19057	0.429209	0.369419	0.336704	1.6731599999999998	-0.152223	-1.66002	-0.136009	0.866078	-2.43548	-0.115901	-0.43453100000000006	0.131273	0.138126	-1.55837	0.252732	-0.548589	1.18042	-2.82258	1.4303	0.691239	0.47500699999999996	1.9941200000000001	1.39275	0.12622	-0.22216599999999997	1.8988200000000002	-0.700237	0.49061800000000005	-0.0253411	0.210773	0.110399	-0.254676	0.31054499999999996	-0.0834705	1.3689799999999999	-0.428418	0.45815200000000006	0.332807	0.290638	0.8701450000000001	0.307911	0.444928	-0.338185	0.492546
chr19	55826020	55826544	dmr_274176	0.8686790000000001	0.570512	0.726344	0.64874	0.756446	0.395897	0.776755	0.7349289999999999	0.7866920000000001	-0.18060199999999998	1.81788	1.19272	1.02068	2.72229	2.28306	0.8746719999999999	1.30955	2.10324	-5.69672	0.456979	-0.0949313	-0.641534	0.944882	0.9903569999999999	0.642105	0.5489609999999999	-0.180898	-5.69747	0.274513	-0.442299	-0.566524	0.601528	0.427584	-2.68515	-1.3845	-0.8746309999999999	-0.795433	1.0470899999999999	1.00509	0.674806	2.13729	2.11134	0.645271	1.00815	0.774411	-0.328991	0.21692399999999998	-0.177425	-0.130306	0.278022	0.582117	0.037477699999999996	0.0452597	0.87841	-0.445222	0.846065	0.6375930000000001	0.20645300000000003	1.33501	-0.062279999999999995	-0.412663	0.260449	0.895552
chr19	55827563	55828339	dmr_274177	0.7958109999999999	0.799072	0.775866	0.8350489999999999	0.62648	0.809301	0.8331649999999999	0.818863	0.5967680000000001	1.6535400000000002	2.03379	1.54599	0.0341814	2.3660799999999997	1.24915	1.9837599999999997	0.687	2.14562	0.483309	0.630833	0.880498	-0.665309	0.435492	0.062108000000000003	0.696145	0.457863	0.6646449999999999	-0.10219400000000001	0.17332999999999998	0.088785	-0.6859270000000001	-0.139998	-0.6633600000000001	0.187343	-0.684833	-0.18490399999999999	-0.174359	1.80765	1.10309	0.482558	0.606306	0.690592	1.22228	0.31696599999999997	0.690505	-2.20614	0.814496	-0.012492399999999999	-0.395814	-0.434329	-0.256077	1.1310799999999999	0.16868699999999998	0.8190350000000001	-0.414062	1.44784	0.9537559999999999	-0.381944	0.987598	0.30601799999999996	1.44334	-0.048329000000000004	0.552554
