chr	start	end	id	Meth_mESC	Meth_E11_5_CF	Meth_E11_5_FB	Meth_E11_5_HB	Meth_E11_5_HT	Meth_E11_5_LM	Meth_E11_5_MB	Meth_E11_5_NT	Meth_E11_5_LV	H3K4me1_mESC	H3K4me1_E11_5_CF	H3K4me1_E11_5_FB	H3K4me1_E11_5_HB	H3K4me1_E11_5_HT	H3K4me1_E11_5_LM	H3K4me1_E11_5_MB	H3K4me1_E11_5_NT	H3K4me1_E11_5_LV	H3K4me2_mESC	H3K4me2_E11_5_CF	H3K4me2_E11_5_FB	H3K4me2_E11_5_HB	H3K4me2_E11_5_HT	H3K4me2_E11_5_LM	H3K4me2_E11_5_MB	H3K4me2_E11_5_NT	H3K4me2_E11_5_LV	H3K4me3_mESC	H3K4me3_E11_5_CF	H3K4me3_E11_5_FB	H3K4me3_E11_5_HB	H3K4me3_E11_5_HT	H3K4me3_E11_5_LM	H3K4me3_E11_5_MB	H3K4me3_E11_5_NT	H3K4me3_E11_5_LV	H3K27ac_mESC	H3K27ac_E11_5_CF	H3K27ac_E11_5_FB	H3K27ac_E11_5_HB	H3K27ac_E11_5_HT	H3K27ac_E11_5_LM	H3K27ac_E11_5_MB	H3K27ac_E11_5_NT	H3K27ac_E11_5_LV	H3K27me3_mESC	H3K27me3_E11_5_CF	H3K27me3_E11_5_FB	H3K27me3_E11_5_HB	H3K27me3_E11_5_HT	H3K27me3_E11_5_LM	H3K27me3_E11_5_MB	H3K27me3_E11_5_NT	H3K27me3_E11_5_LV	H3K9ac_mESC	H3K9ac_E11_5_CF	H3K9ac_E11_5_FB	H3K9ac_E11_5_HB	H3K9ac_E11_5_HT	H3K9ac_E11_5_LM	H3K9ac_E11_5_MB	H3K9ac_E11_5_NT	H3K9ac_E11_5_LV
chr19	24084328	24084768	dmr_265077	0.801602	0.840455	0.756178	0.615348	0.8250770000000001	0.86918	0.8663540000000001	0.795165	0.773628	-2.64695	-0.782641	0.470804	-0.251483	-0.713251	0.21486999999999998	0.3778	-0.395014	0.743038	-5.8429199999999994	-1.09112	0.407848	-1.50007	-0.380139	-0.785315	-1.97593	-0.305785	-0.166276	-0.8185859999999999	-2.8163099999999996	-0.641767	-1.05942	-1.30735	-0.9615549999999999	-1.11145	-0.0379664	0.0932347	-2.2308	-0.16426500000000002	0.206277	-0.101549	-0.764203	-0.522107	0.41346400000000005	-0.559075	0.552599	2.6616	-0.528999	-0.306258	-0.327973	0.5510619999999999	0.43638299999999997	-0.346591	0.18425999999999998	0.686484	-0.16923	-1.26457	0.248676	0.192794	-1.9195200000000001	-0.571894	-0.31650300000000003	0.0713873	0.378217
chr19	24085975	24086332	dmr_265078	0.845907	0.913525	0.9065219999999999	0.9349649999999999	0.817954	0.93676	0.9251290000000001	0.924624	0.8632879999999999	-2.5310099999999998	-0.223881	-0.533219	-0.509329	-0.30057399999999995	-0.113166	0.253103	-1.6063100000000001	0.739877	-4.89176	-0.341493	-1.09574	-1.7429299999999999	0.227645	-0.187682	0.014560399999999998	-1.4596200000000001	-0.770722	0.616911	-0.34318699999999996	-0.491979	-0.8681399999999999	-0.0385648	-1.68335	-0.526149	-1.28423	0.17407	-1.40706	-2.0786700000000002	-0.7367319999999999	-1.05825	-0.513138	-0.2789	0.00774415	-0.648008	0.693681	2.35239	0.655502	-2.21988	0.050084	0.49842200000000003	0.28970300000000004	0.330058	-1.43825	0.640264	1.28316	-1.00979	-1.46935	0.398742	-0.234529	0.021391999999999998	1.1309	-1.7683200000000001	-0.204761
chr19	24094839	24095226	dmr_265079	0.861273	0.887768	0.906718	0.918559	0.658253	0.93237	0.9306770000000001	0.924441	0.7853020000000001	0.313096	-0.769124	0.612323	-0.275505	0.38240799999999997	-1.44216	-0.173754	-0.795565	0.905316	-5.73349	-2.30178	-0.294041	-0.884501	-1.48476	-1.32095	-0.151853	-0.843073	0.48151099999999997	-2.41657	-2.03672	-1.27833	-0.352996	-2.30993	-0.7814300000000001	-1.0253	0.0444707	0.126081	1.9475099999999999	-0.608334	0.17374	-1.0080200000000001	0.192813	-0.5610970000000001	-0.375089	0.204841	0.28426999999999997	-0.439429	-0.397007	-0.348877	-0.21815500000000002	-0.822103	-0.735514	0.585203	-0.193443	-0.520962	0.331677	-0.343808	-0.143553	-0.361503	0.501065	-1.09335	0.116977	0.38959499999999997	1.42161
chr19	24095804	24096251	dmr_265080	0.8318270000000001	0.89471	0.89074	0.885283	0.813248	0.784983	0.906918	0.9034200000000001	0.6791739999999999	-2.06449	1.07454	0.254815	1.17259	1.0152700000000001	0.7502300000000001	0.136676	-0.0773533	1.14655	-4.25248	-0.683862	-2.9713700000000003	1.02005	-1.0346799999999998	-1.12121	-0.990383	-0.25454499999999997	-0.050057199999999996	-1.67884	-1.01156	-1.0875700000000001	-1.35806	-0.8393930000000001	-0.469872	-0.251019	0.206104	-0.317612	-0.708113	0.8718389999999999	0.175305	-0.43603500000000006	-0.128447	0.0365505	-0.0240658	-0.0788065	0.0599994	-1.14487	0.632598	-1.15241	1.0850799999999998	-0.0754879	0.47049300000000005	0.681584	0.196231	0.481484	-1.7326599999999999	0.573372	0.19074100000000002	0.737768	1.1819600000000001	0.610182	0.609982	0.165076	-0.424421
chr19	24096582	24096948	dmr_265081	0.780904	0.896908	0.8985270000000001	0.8763989999999999	0.875091	0.894792	0.907956	0.8900020000000001	0.75956	-1.39107	0.0453214	1.0303	-1.11617	1.92695	0.482838	0.252422	-0.145405	0.563038	-5.68593	0.543045	0.18262799999999998	-1.31714	0.644396	-0.8157220000000001	-0.5955239999999999	0.033504900000000004	0.0407501	-2.49358	-1.63273	0.387304	-0.28169	-0.267298	-0.152822	-1.0241799999999999	0.198255	-0.24929899999999997	-2.07839	-0.408692	0.970942	-0.0232695	1.5074100000000001	0.8384440000000001	0.5624439999999999	-0.12303399999999999	0.485646	-2.5369099999999998	0.386162	-0.834872	0.11819400000000001	0.276378	0.24757300000000002	0.769001	-0.613946	-0.371302	-1.48442	0.000464614	1.31146	0.151594	0.752011	0.6014520000000001	-0.305512	-0.162025	-0.24042600000000003
chr19	24098581	24099178	dmr_265082	0.9234190000000001	0.704283	0.8800790000000001	0.897379	0.785356	0.757296	0.89139	0.9370120000000001	0.8169420000000001	-2.08509	0.102475	-0.609927	0.21638600000000002	1.42583	-0.5989220000000001	-0.67823	-0.130997	-0.651265	-4.8509199999999995	-0.388592	0.345727	-0.506433	0.137205	-1.35822	-0.9729479999999999	-0.6780619999999999	-1.07578	-3.04487	-0.36559200000000003	-0.537404	-0.466442	0.205963	-1.2914700000000001	-1.4447	-0.357111	-1.2359799999999999	-0.147699	-1.21785	0.13084500000000002	-0.31845	0.895914	3.8668099999999997e-05	-0.707095	0.346963	-1.7182099999999998	-1.20286	-0.608841	-0.318101	0.014365200000000002	-0.190462	-0.417687	-1.2726899999999999	-0.188918	-1.03895	0.296457	-0.7784369999999999	0.773457	-0.32171500000000003	1.18093	-0.0324049	-0.23856799999999997	0.213602	0.0322449
chr19	24100094	24100621	dmr_265083	0.740672	0.789767	0.9077879999999999	0.891708	0.916891	0.748922	0.945523	0.9251520000000001	0.897816	0.0689005	-0.5930340000000001	0.42167	0.113804	0.99775	0.53947	0.262786	-0.09072569999999999	-0.0672755	1.0501200000000002	-1.44197	-1.36145	-0.0532867	-0.397036	-0.0938175	0.471596	0.186832	-1.48411	-2.0827	-0.0105727	-1.9890900000000002	0.466049	-0.405909	-0.8801549999999999	0.6379819999999999	-1.17971	-0.479418	-1.51817	-0.862389	0.770177	0.296267	0.737028	0.20010999999999998	0.800864	0.387365	0.772255	-0.269793	0.508152	0.13288	-0.15639	0.49511400000000005	-0.172808	0.7338180000000001	-0.163401	-0.38921	-0.340348	-0.0889538	0.242517	0.134746	0.9776219999999999	0.322772	0.542589	-0.29384299999999997	0.196292
chr19	24100653	24101333	dmr_265084	0.40934299999999996	0.889396	0.9001020000000001	0.8921020000000001	0.845822	0.8944409999999999	0.9046290000000001	0.9225209999999999	0.8203440000000001	0.939709	0.673135	0.0226483	0.280658	0.451067	0.968726	0.569869	-0.222135	0.413609	1.83653	0.654212	0.148555	0.19752999999999998	-0.10877	0.801161	0.5788810000000001	-0.281891	-0.246531	0.0184206	0.426216	0.166526	-0.38961999999999997	-0.700419	0.301723	0.08849680000000001	-0.699572	0.403843	-1.22211	1.25603	-0.6548970000000001	0.395571	0.548035	0.578669	0.612837	-0.047059699999999996	0.641423	-1.9656900000000002	0.737618	0.23246	0.680327	0.000574407	1.11934	1.26613	0.0106153	0.322831	0.168274	0.7370399999999999	0.7026680000000001	0.711091	0.159598	1.01578	0.5239560000000001	0.180981	0.988516
chr19	24101700	24102024	dmr_265085	0.69533	0.9452440000000001	0.947476	0.955362	0.8984979999999999	0.937787	0.9551219999999999	0.949729	0.912694	0.9695790000000001	-1.00629	0.0324322	-0.167684	-0.222559	-0.279061	0.0706865	-0.412087	1.19233	-2.9254	-0.35323000000000004	-0.9043040000000001	-0.126209	-1.18216	0.888179	-0.34274699999999997	-1.17267	-0.810531	-1.21288	-1.8087	-0.06832919999999999	0.051103300000000004	0.515757	0.0994794	-0.23231	-0.0803425	0.136949	0.390543	0.726618	-0.20654299999999998	0.0393225	1.03368	0.822458	0.61897	-0.23755199999999999	0.347406	-1.38452	-0.24939499999999998	-0.8345610000000001	0.14840799999999998	-0.630397	0.695028	0.37880199999999997	-0.289344	0.08455900000000001	-2.32822	-0.8323379999999999	-1.24768	0.820355	-0.322459	0.9575819999999999	0.27817800000000004	-0.397649	0.553883
chr19	24103446	24103850	dmr_265086	0.8301229999999999	0.8570040000000001	0.8855049999999999	0.912956	0.687607	0.886374	0.922602	0.897325	0.8582549999999999	0.00872596	0.48040900000000003	-0.26711	-0.134002	1.40353	0.412322	0.173956	0.396635	-0.31490100000000004	-2.78189	-0.269681	-0.6046590000000001	-0.730831	-0.384214	-0.397385	-0.0319175	-0.025152200000000003	-0.013778499999999999	-2.30143	-0.804132	-0.8546440000000001	-0.446571	-1.7669700000000002	-1.08332	-0.818299	-1.42832	-0.408052	1.0976700000000001	-0.16952799999999998	-0.267761	0.0768072	1.1970299999999998	0.044840899999999996	0.602304	0.587634	0.12854200000000002	-1.59159	-0.564082	-1.9228	-1.7225400000000002	-0.948993	0.454251	0.11561199999999999	-0.324857	-0.209896	-0.796672	-0.515692	-0.359009	-0.218752	0.176065	0.675775	-0.0650371	0.430472	0.663849
chr19	24107682	24108382	dmr_265087	0.8785270000000001	0.919953	0.936441	0.945981	0.8008029999999999	0.9436389999999999	0.9536100000000001	0.940592	0.895214	-0.383868	-0.290338	-0.579116	-0.192701	1.59857	-1.05633	0.165577	-0.387988	-0.305189	-3.7730099999999998	-0.9529270000000001	0.439134	0.0998946	0.589403	-0.7126100000000001	0.06384640000000001	-1.15103	-1.03546	-2.63718	-1.11781	0.173261	-2.09879	-1.1642700000000001	-2.30645	-0.27117399999999997	-1.97785	-0.766506	-0.17770899999999998	-0.4183	0.12216700000000001	-0.9159069999999999	0.672397	-1.8129400000000002	-0.280352	-0.49320299999999995	0.562362	-2.23545	-0.184867	-0.703851	0.532473	-0.548657	-1.11222	0.23593899999999998	-0.5205649999999999	-0.112657	-0.324367	-1.9663099999999998	-0.753311	-0.060147400000000004	0.857183	-1.6365399999999999	0.266917	-0.530334	-1.66888
chr19	24108406	24108768	dmr_265088	0.847512	0.932702	0.941636	0.951571	0.879559	0.956968	0.9678479999999999	0.9491129999999999	0.904745	-0.7227439999999999	-0.793259	-0.324018	0.250894	0.75372	-0.873958	0.365994	-1.01956	-0.921687	-5.76532	-1.09059	-0.49140900000000004	0.390023	0.207659	-0.250665	-0.0765268	-0.321065	-1.6837	-2.25683	-1.30224	-0.889518	-0.146007	0.8682770000000001	-2.07261	0.5252439999999999	-1.99813	-0.813861	-1.3357299999999999	-0.977643	-0.0935689	0.390448	0.680353	-0.736548	0.527014	-0.223385	-0.16199000000000002	-1.70187	-0.7178479999999999	0.333918	0.8919860000000001	-0.47096499999999997	-0.9004270000000001	0.558601	0.244876	0.0221355	-1.4169999999999998	-1.26803	-0.402113	0.856541	1.0633700000000001	-1.12929	0.7958	-0.368868	-0.556624
chr19	24110949	24111846	dmr_265089	0.506566	0.907674	0.9143709999999999	0.911429	0.871531	0.9180719999999999	0.9334120000000001	0.9049360000000001	0.8697600000000001	0.149777	-0.236141	-0.192217	0.915278	0.35744899999999996	-0.8877139999999999	-0.606472	0.396357	0.42947299999999994	0.670955	-0.632328	-3.10507	0.905366	-0.347644	-0.5562010000000001	-1.1314899999999999	-0.272296	-0.46150699999999995	0.312892	-1.16936	-0.522478	0.856651	0.0675187	-0.39781500000000003	-0.9386450000000001	-0.00945855	-0.149115	0.7254689999999999	0.0575506	-0.383385	1.61235	0.43963900000000006	-0.347948	-0.15398299999999998	0.6015739999999999	-0.390745	-1.5314	-0.36791799999999997	-0.08151080000000001	0.579339	-1.38975	-0.5256770000000001	-0.74748	0.356102	-0.432724	0.56776	-0.0932364	-0.483307	0.726482	0.851355	-0.303228	0.023552700000000003	1.3503100000000001	0.6372359999999999
chr19	24112077	24112510	dmr_265090	0.8026310000000001	0.9607319999999999	0.937894	0.922198	0.9161870000000001	0.971289	0.963669	0.9465690000000001	0.71602	0.16838499999999998	-0.697213	0.669655	1.51445	0.0741957	0.028511500000000002	-0.0799335	-0.665641	-0.442208	-0.7715380000000001	-0.27963699999999997	0.455404	-0.5852649999999999	0.23325	-1.23742	0.379873	-1.21002	-0.45554799999999995	-1.841	-0.715202	-0.433354	0.465642	-0.213484	0.147981	0.275208	0.203523	-0.0705458	-0.201213	-0.021876800000000002	-0.272468	0.9103180000000001	-0.17971700000000002	0.341572	1.4762899999999999	-0.621418	-0.235471	-1.63635	-1.0074299999999998	0.43473599999999996	0.9037379999999999	-0.5944689999999999	0.570551	0.5845090000000001	-0.694476	-1.17505	-0.678333	-0.643329	0.012283200000000001	1.18474	0.153472	-0.12574200000000002	1.07699	-0.230798	0.43933900000000004
chr19	24118587	24119324	dmr_265091	0.688439	0.774848	0.859142	0.810938	0.518605	0.812136	0.87021	0.810076	0.797647	-0.420259	0.774835	-0.746912	-0.538263	1.95288	-0.20800000000000002	0.448712	0.23423000000000002	0.0870214	-1.23496	0.025263	-1.67871	-0.9062319999999999	0.8448690000000001	-0.104656	0.0931201	-0.54669	-0.62022	-3.44058	0.18846	-1.9474	-1.6007	0.46273000000000003	-1.19477	-1.01224	-0.17706	-0.31078	-0.51126	0.76875	-0.434115	0.270816	2.6006299999999998	-0.114113	0.534029	0.26797	-0.125959	-0.6687109999999999	0.910394	-1.6546	-0.5939770000000001	-0.451446	-0.5452	0.135256	-0.276121	-0.389735	-0.8675940000000001	0.804132	-0.642045	-0.23869	1.2296200000000002	-0.168246	0.7642720000000001	0.137464	-0.42713199999999996
chr19	24119437	24119742	dmr_265092	0.539188	0.915062	0.8907780000000001	0.8759129999999999	0.829644	0.8921049999999999	0.8806620000000001	0.8642049999999999	0.834939	-1.69223	-0.282075	0.24117800000000003	-0.509865	1.41421	-1.38145	0.38253200000000004	0.314073	0.376828	-0.16144	-1.15081	-0.48264399999999996	-0.220984	0.637336	-0.44818	-0.48917200000000005	-0.5005390000000001	0.262392	-2.98021	-0.810385	0.45229300000000006	-1.4754	0.169186	-0.9823930000000001	0.303084	0.15395799999999998	-1.00524	0.00981044	-0.65125	-0.044022000000000006	0.06999839999999999	2.1328	-0.298858	0.777179	0.261751	0.706795	-0.8597440000000001	-0.630849	0.42880100000000004	-0.565365	0.0823298	-0.27234400000000003	-0.041239	-0.380412	-0.861124	-0.9397469999999999	-0.311104	0.507954	-0.240495	1.07325	-0.13772	0.746042	0.716609	0.789283
chr19	24122632	24123036	dmr_265093	0.824627	0.927955	0.9145479999999999	0.937293	0.784245	0.9108350000000001	0.9452389999999999	0.931758	0.678441	-1.49161	1.23959	-0.102002	0.604403	0.39210300000000003	-0.5628489999999999	-0.388327	0.673858	1.2893700000000001	-2.17302	0.5430159999999999	-0.279453	0.28679499999999997	-0.160971	-2.65175	-0.35057	-0.481459	0.0445788	-4.35571	0.438184	-0.511189	-0.29539	-1.42765	-0.0726472	0.308179	-2.31013	0.0159268	-0.279027	0.449466	-0.306319	-0.245402	0.5466	0.5578069999999999	0.290544	0.145041	-0.719988	-0.9953540000000001	0.085768	0.114354	0.618885	-0.44178999999999996	-0.609329	-0.24888400000000002	0.34674099999999997	0.820227	-2.28711e-06	0.44122700000000004	-0.174184	1.23546	0.699521	0.0157014	0.36927	0.429436	0.709588
chr19	24123987	24124973	dmr_265094	0.8157260000000001	0.837706	0.921317	0.8951629999999999	0.5930850000000001	0.8395450000000001	0.9172239999999999	0.935874	0.8277049999999999	0.702719	-0.010867700000000001	-0.894408	-0.0229011	1.4167	0.47635900000000003	0.49968	-0.175741	0.885509	-3.23212	-0.398881	-1.62941	-0.204011	0.5868680000000001	-0.847141	-0.3005	0.112686	-0.41990200000000005	-2.07765	-1.2604899999999999	-1.2148299999999999	-0.6850390000000001	-0.741058	-0.753793	-0.671335	-0.272456	-0.287657	0.219444	-0.263166	-0.261869	-0.0434454	1.7699599999999998	0.918791	0.8174359999999999	0.674143	0.9217930000000001	-0.31037600000000004	-0.921372	-0.559617	-0.401327	-0.16323	0.04399430000000001	-0.382659	0.391879	0.30987600000000004	0.328833	0.0746892	-0.163544	-0.0694262	0.939817	0.34420700000000004	0.277549	0.125066	-0.286026
chr19	24128309	24128988	dmr_265095	0.882093	0.910234	0.958327	0.943989	0.540615	0.9481510000000001	0.9389129999999999	0.950723	0.817026	0.442758	0.6352720000000001	0.24524400000000002	-0.053325599999999994	1.52023	-0.8803709999999999	-0.0069965	-1.0000200000000001	0.380563	-3.27324	-1.4167299999999998	-0.129281	-0.486471	-0.18824200000000002	-1.4271	-1.09712	-0.7181390000000001	-0.0887239	0.09937939999999999	0.0435047	-0.844403	0.03338030000000001	-0.9494549999999999	-0.398554	-0.679417	-0.371408	-1.16832	1.0732700000000002	0.445971	-0.44039799999999996	-0.470754	1.68911	-1.10612	0.191313	0.110474	0.06693160000000001	-0.23811300000000002	-0.562612	0.349661	-0.10428499999999999	-1.1569200000000002	-0.431292	-0.103459	-0.647799	0.215779	1.1349799999999999	-0.8975069999999999	-0.487404	0.526193	0.107826	-0.460784	0.0803606	-0.370922	0.29234499999999997
chr19	24130792	24131488	dmr_265096	0.486667	0.9537040000000001	0.974648	0.9691780000000001	0.943109	0.9723069999999999	0.965792	0.973492	0.9404889999999999	0.201257	0.0433261	0.0102784	0.00508861	0.0599906	0.5663100000000001	-0.597692	-0.535796	1.2985799999999998	2.69112	0.209767	-0.297616	-0.7496729999999999	-0.47069799999999995	0.135604	-0.7632939999999999	0.8504430000000001	0.512013	0.357096	-0.471224	-0.302361	0.46576899999999993	-0.7473489999999999	0.603133	-0.0696854	0.730603	0.5988829999999999	-0.534135	-0.453005	-0.892968	-0.058647000000000005	-0.11583099999999999	-0.5275920000000001	-0.337428	0.9061879999999999	1.43759	-1.6194	-0.10438199999999999	-0.25237	0.49351300000000003	0.026789599999999997	1.0779100000000001	0.0864506	0.46503500000000003	1.33646	0.37227899999999997	-0.126808	0.44001999999999997	0.25661999999999996	-0.633528	1.2359200000000001	0.226758	1.10883	1.0512700000000001
chr19	24133389	24133742	dmr_265097	0.928163	0.921681	0.9269	0.9571569999999999	0.859498	0.9189149999999999	0.953585	0.92589	0.819781	-1.6872200000000002	-1.0036399999999999	-1.4102	-0.00282543	-0.9426950000000001	0.8422200000000001	-0.635215	0.247545	-0.144127	-4.44249	-3.37984	-2.16687	-1.10952	-0.184153	0.60801	-0.5736359999999999	-1.28548	-0.742358	-2.17944	-1.3235	-2.97835	-0.24523899999999998	-4.234319999999999	0.0352203	-1.52728	0.09967569999999999	-0.827723	-2.30595	0.46914799999999995	-1.36093	-0.8702139999999999	0.654129	0.44673500000000005	0.62659	-0.729424	0.454942	-0.434737	-0.0712028	-1.31731	-0.752632	-0.41301099999999996	0.314327	0.00115157	-0.322377	-0.390431	-0.371204	-2.35826	-2.0378	-0.611583	-0.8588	0.0981625	-0.000542609	-0.149837	-0.12463800000000001
chr19	24134641	24135748	dmr_265098	0.6907439999999999	0.520601	0.760659	0.590641	0.37562199999999996	0.559725	0.695768	0.520654	0.335911	-0.431176	0.890468	1.18802	0.8670690000000001	1.70502	1.15067	1.15625	1.3373899999999999	1.5133	-2.34645	1.71314	1.1228799999999999	1.8832900000000001	3.1188599999999997	1.37042	1.35514	1.29328	2.61632	-2.05765	1.38152	0.630137	1.39974	1.8461400000000001	0.321246	0.939788	1.05275	1.55713	-1.38222	1.17254	0.722245	1.3185	1.47558	-0.131271	0.918168	1.00457	0.718508	-1.91515	-0.0990201	-0.5654560000000001	0.239054	-0.584179	-0.344737	-0.0634685	-1.5436299999999998	0.09740510000000001	-1.10343	0.875999	0.7717109999999999	0.871965	1.35217	0.014275799999999998	0.8039189999999999	0.512223	0.8637969999999999
chr19	24135654	24135965	dmr_265099	0.77381	0.752095	0.8653290000000001	0.780881	0.610386	0.6878350000000001	0.8150930000000001	0.646545	0.57911	-0.22777399999999998	0.799222	1.0355299999999998	0.496488	1.46051	0.9257629999999999	1.5054100000000001	1.36396	2.12594	-1.21186	0.25661300000000004	0.230492	0.45135200000000003	1.22838	-0.32985	-0.09726130000000001	-0.10059	1.1101299999999998	-0.7317819999999999	-0.19609400000000002	-1.12519	-0.703489	0.273447	-0.549995	0.121044	-0.247547	0.551595	-3.78971	1.3114299999999999	1.22548	0.800793	1.4618799999999998	-0.369602	0.911948	1.03777	1.03047	-1.42937	-0.226451	-0.0597306	-0.0641124	-0.805659	0.207765	0.9197649999999999	0.0767321	0.865556	0.23246999999999998	0.547172	1.25675	0.0629381	0.025537900000000002	0.044984199999999995	0.9541149999999999	0.132129	0.471033
chr19	24136383	24136787	dmr_265100	0.8617450000000001	0.817983	0.9099290000000001	0.827117	0.7675649999999999	0.8968780000000001	0.8581190000000001	0.9013469999999999	0.6316430000000001	-0.120975	0.334555	0.925308	-0.15854200000000002	0.984274	0.915309	2.00467	0.98154	0.761754	-0.694612	-0.858641	-0.44663100000000006	-0.356207	-0.0247989	0.6596069999999999	0.76275	-0.19345	-0.294746	-1.33971	-0.14648	-0.793263	-0.999351	0.12199000000000002	-0.413037	0.9726940000000001	-0.126427	-0.692485	-0.539483	0.346785	1.34748	0.403362	0.621495	1.13789	1.3780299999999999	-0.00385071	-0.125756	-2.7366099999999998	0.0200505	-0.11058	0.12133900000000002	0.105143	0.10806500000000001	1.8744	-0.566257	-0.151421	-2.05727	0.7208720000000001	0.592564	0.165681	0.705929	0.539084	1.40733	0.101354	0.32494
chr19	24138740	24139262	dmr_265101	0.856088	0.8889459999999999	0.89923	0.903026	0.840634	0.6613399999999999	0.916646	0.832657	0.8421549999999999	-0.42305699999999996	0.637971	-0.120402	-0.6140869999999999	0.46605699999999994	1.20567	-0.796655	0.0374434	1.7513	-4.45526	0.227237	-2.1598900000000003	-0.0252087	0.680503	-0.314421	-0.749416	-0.291715	2.10929	-2.667	0.0517541	-2.31223	-1.30434	-0.710357	-0.0633085	-1.01548	0.29742199999999996	0.419936	-0.8746120000000001	0.26213000000000003	-1.3976600000000001	-0.43485100000000004	0.15148	0.8473510000000001	-0.188194	0.48455600000000004	3.08248	-6.25703	0.188802	-1.45284	-0.406656	0.0607135	0.347963	-0.402305	-0.684808	2.54577	-1.7858599999999998	0.449849	-0.7743770000000001	-0.041453500000000004	0.0942067	0.398466	0.012097499999999999	-0.00740154	2.17061
chr19	24139457	24139866	dmr_265102	0.8933979999999999	0.875624	0.928251	0.8859049999999999	0.734739	0.815919	0.922479	0.801107	0.861878	-0.287575	0.09801389999999999	1.22583	-0.400792	1.79645	1.2299200000000001	0.403904	1.28696	0.517092	-0.434304	-0.232446	-0.0162075	-2.86465	-0.22732399999999997	0.444618	-0.555739	0.664734	-0.745536	-1.1100700000000001	-0.0834821	0.831175	-1.8784	-0.351808	-0.863505	0.487604	0.06655180000000001	-0.098207	2.38348	0.314579	1.05905	-0.641945	0.946901	0.339289	0.398248	0.601731	0.77955	-1.15864	-0.44727799999999995	0.17815	-1.4985700000000002	0.574855	-0.602436	0.261102	0.9237549999999999	0.338692	1.0731700000000002	0.33920500000000003	1.28356	-0.986741	1.01306	0.738293	0.433026	1.05819	0.247813
chr19	24141545	24142402	dmr_265103	0.6730079999999999	0.674776	0.794402	0.8486670000000001	0.610795	0.8596299999999999	0.8229120000000001	0.833988	0.618267	0.24082399999999998	1.7365099999999998	1.0391	0.591959	1.79647	1.44953	1.41737	-0.405034	0.446932	-1.39226	1.30483	0.011923399999999999	-0.0398426	0.46273400000000003	0.811775	0.419228	-0.0933968	-1.1330200000000001	-2.72506	0.49685100000000004	-0.18623599999999998	0.0631051	0.0145863	0.180608	0.116737	-1.07887	-1.05085	0.20878899999999997	0.8838790000000001	0.523859	0.328958	1.33713	0.24088	1.1304299999999998	-0.055625	-0.223804	-1.34287	0.44192600000000004	0.048108	-0.125133	0.023696400000000003	0.7916880000000001	0.752821	-0.638451	-0.58995	-0.010890799999999999	1.11218	0.95934	0.0208902	0.98208	1.0529700000000002	1.0811899999999999	-0.625815	0.29355
chr19	24142771	24143159	dmr_265104	0.562289	0.684241	0.73606	0.833152	0.814692	0.9061170000000001	0.757268	0.8192139999999999	0.885192	1.1145	0.8772469999999999	1.9665	0.14998	0.9142530000000001	0.664037	1.98298	0.6605810000000001	0.11859700000000001	1.13465	1.26105	1.22813	-0.931111	-0.10002	0.450158	0.515546	0.0659648	-2.46849	0.617775	0.112729	-0.108465	-2.02146	-0.350486	0.623592	-0.31987600000000005	-0.106422	-1.47012	0.379459	1.99499	1.68101	0.22356199999999998	0.279244	1.03178	1.48607	1.01462	-0.0370894	-1.64565	0.67755	0.295819	-0.845449	-0.775031	0.5739350000000001	-0.5140319999999999	-0.13082	-0.9268930000000001	0.0995017	1.8675700000000002	1.56754	-0.06000830000000001	0.30240500000000003	-0.022471099999999997	1.03025	0.42363100000000004	-0.444804
chr19	24143969	24144488	dmr_265105	0.762333	0.943053	0.944175	0.926292	0.72958	0.9180520000000001	0.94011	0.9203530000000001	0.869842	0.60443	0.0741181	1.5440399999999999	0.361923	2.16399	-0.040786	1.01409	-0.113593	0.36271	-0.137106	0.0345358	1.78627	-0.784524	1.3154700000000001	-0.638678	-0.922906	-0.9157620000000001	-0.502152	-1.51502	-0.125115	-0.10648099999999999	0.493	0.5898909999999999	-0.5212359999999999	-0.667572	-1.07169	-2.3448700000000002	0.230348	-0.6233890000000001	1.36781	0.562419	1.7849700000000002	0.18323	0.171825	0.022037900000000003	0.026729900000000004	-1.54451	0.5858270000000001	0.776729	0.161402	0.12875	-0.037597399999999996	-0.46197299999999997	-1.24126	0.25015	-1.5256299999999998	0.133132	0.9226030000000001	0.562671	0.7903279999999999	-0.72451	-0.19266	-0.334386	0.43057399999999996
chr19	24154243	24154597	dmr_265106	0.744685	0.692042	0.871252	0.782211	0.598087	0.663384	0.8606090000000001	0.8044	0.71323	0.541633	1.8457400000000002	0.270315	0.108402	1.8398900000000002	1.13142	1.12798	0.806657	1.4023299999999999	-0.913093	1.45947	-0.713463	-0.287238	0.376915	0.368271	-0.46274	-0.254341	-0.23599099999999998	-2.2425599999999997	-0.536204	-1.6235	-0.08093	0.112102	0.8956540000000001	0.0874257	-0.629532	0.426019	-0.300816	2.1516	-0.0414639	0.394991	1.5110299999999999	1.1813200000000001	0.605405	-0.35161	-0.468842	-2.25042	1.6879099999999998	0.029200599999999997	-0.381203	-0.33611399999999997	0.789357	0.16103699999999999	-0.20099	0.11212799999999999	-3.20261	2.1884799999999998	-0.15354500000000001	-0.374431	1.64193	1.19979	1.02383	0.6063109999999999	0.692632
