chr	start	end	id	Meth_mESC	Meth_E11_5_CF	Meth_E11_5_FB	Meth_E11_5_HB	Meth_E11_5_HT	Meth_E11_5_LM	Meth_E11_5_MB	Meth_E11_5_NT	Meth_E11_5_LV	H3K4me1_mESC	H3K4me1_E11_5_CF	H3K4me1_E11_5_FB	H3K4me1_E11_5_HB	H3K4me1_E11_5_HT	H3K4me1_E11_5_LM	H3K4me1_E11_5_MB	H3K4me1_E11_5_NT	H3K4me1_E11_5_LV	H3K4me2_mESC	H3K4me2_E11_5_CF	H3K4me2_E11_5_FB	H3K4me2_E11_5_HB	H3K4me2_E11_5_HT	H3K4me2_E11_5_LM	H3K4me2_E11_5_MB	H3K4me2_E11_5_NT	H3K4me2_E11_5_LV	H3K4me3_mESC	H3K4me3_E11_5_CF	H3K4me3_E11_5_FB	H3K4me3_E11_5_HB	H3K4me3_E11_5_HT	H3K4me3_E11_5_LM	H3K4me3_E11_5_MB	H3K4me3_E11_5_NT	H3K4me3_E11_5_LV	H3K27ac_mESC	H3K27ac_E11_5_CF	H3K27ac_E11_5_FB	H3K27ac_E11_5_HB	H3K27ac_E11_5_HT	H3K27ac_E11_5_LM	H3K27ac_E11_5_MB	H3K27ac_E11_5_NT	H3K27ac_E11_5_LV	H3K27me3_mESC	H3K27me3_E11_5_CF	H3K27me3_E11_5_FB	H3K27me3_E11_5_HB	H3K27me3_E11_5_HT	H3K27me3_E11_5_LM	H3K27me3_E11_5_MB	H3K27me3_E11_5_NT	H3K27me3_E11_5_LV	H3K9ac_mESC	H3K9ac_E11_5_CF	H3K9ac_E11_5_FB	H3K9ac_E11_5_HB	H3K9ac_E11_5_HT	H3K9ac_E11_5_LM	H3K9ac_E11_5_MB	H3K9ac_E11_5_NT	H3K9ac_E11_5_LV
chr19	18990538	18991170	dmr_263990	0.8432639999999999	0.883971	0.905481	0.92537	0.816431	0.914206	0.898292	0.9376610000000001	0.7232109999999999	-0.914925	-0.0503599	-0.178287	-0.993396	-1.21814	-0.168478	0.27434000000000003	-0.7856380000000001	-0.46180699999999997	-3.9543800000000005	-0.556459	-1.615	-1.30855	-1.8437599999999998	-2.93264	-0.0841745	-0.8443450000000001	-0.595317	0.755022	-4.19939	-2.20463	-2.5647	-2.26383	-0.025141800000000002	-0.630236	-0.92191	-2.91567	-1.9951299999999998	-1.87231	0.8975989999999999	-1.0600399999999999	-1.24957	0.736323	-0.138759	-1.2434	-0.9729040000000001	3.003	-1.00335	-1.15598	-1.1933	-0.540346	-0.0177662	-2.15674	-0.653522	-0.838766	1.3481100000000001	-0.488525	-1.17668	-1.64175	-0.666054	-0.37861999999999996	-0.37252199999999996	-1.07328	-0.638361
chr19	18992742	18993118	dmr_263991	0.787401	0.780465	0.46421	0.750317	0.8009689999999999	0.8337209999999999	0.7056359999999999	0.758484	0.7954359999999999	-1.08289	-1.3297700000000001	1.3198299999999998	0.77287	-1.08918	0.150533	1.03211	1.07155	0.601558	-3.94104	-1.67135	0.0149656	0.8450059999999999	-0.863931	-0.435321	-0.837736	0.341021	-0.883516	-1.0615700000000001	-1.3347799999999999	-0.339979	-0.18765	-1.19103	-0.286552	-0.605424	-0.219119	-1.6278299999999999	-1.05932	-0.753215	0.801639	1.18976	-0.233985	0.16073800000000002	0.471316	0.625689	1.02295	-0.285085	-1.11169	0.150395	1.72175	0.085854	0.427967	0.777799	0.28391900000000003	-0.693497	-2.2265900000000003	-1.25484	0.9830139999999999	-0.0670082	-1.17298	0.046458	0.00212558	0.49705600000000005	0.762833
chr19	18996447	18996991	dmr_263992	0.7876569999999999	0.892927	0.912151	0.905223	0.771253	0.8977229999999999	0.89451	0.916251	0.815856	-1.9718099999999998	-0.00063568	1.24032	-0.600562	-0.24788400000000002	-0.493192	-0.761949	0.43047700000000005	1.84397	-4.528230000000001	0.481307	-0.026063799999999998	-0.12088099999999999	-0.812387	0.12598099999999998	-0.858238	0.149726	-0.123679	-4.71134	-1.03531	-1.0255299999999998	-1.1944	-0.382823	-1.46625	-1.05144	-1.32818	-1.08281	-4.71134	-0.42298	1.7362400000000002	0.372769	-0.172372	-4.05465	-0.90448	-1.64077	1.6803700000000001	0.830477	0.386948	0.7936270000000001	-0.44422399999999995	0.199033	-0.12370999999999999	-1.16572	-0.174778	1.4557	-2.9028	-0.035919400000000004	0.175698	-0.96954	-0.915867	-0.614898	-1.53251	-0.489314	1.69153
chr19	18997561	18997862	dmr_263993	0.9018959999999999	0.763462	0.845841	0.8210860000000001	0.680988	0.792166	0.825427	0.863981	0.579046	-0.9114680000000001	-0.44636899999999996	-0.889494	-0.618258	-1.62145	-0.613959	-0.6465420000000001	0.952176	-0.261631	-4.70595	-0.630145	-0.9308270000000001	-2.4235599999999997	-2.5764400000000003	0.664361	-0.391354	-0.409948	-1.7777	-2.85072	0.362788	-2.60887	-0.938391	-3.71962	0.46299799999999997	-1.97881	0.400934	-2.2380400000000003	-0.188654	-0.469591	-0.434713	-0.8795540000000001	0.0660701	1.34007	-0.683596	0.394776	-0.23618499999999998	2.3071900000000003	-0.333983	-0.800806	-0.270171	-0.17523699999999998	0.11273499999999999	-0.139195	0.458025	-1.14547	0.901734	0.25811	-1.4490100000000001	0.153672	0.279401	0.0690187	-0.22989400000000002	0.0719779	-0.179033
chr19	19000902	19001614	dmr_263994	0.839242	0.687652	0.492717	0.725322	0.721725	0.788037	0.49097399999999997	0.701304	0.7449319999999999	-3.99798	-0.11876300000000001	0.794525	1.0672700000000002	-1.4878200000000001	-0.26447600000000004	2.70018	0.115914	0.467246	-5.11655	-0.8915780000000001	0.111698	0.47947399999999996	-1.2542	-0.239632	1.55303	-0.47157299999999996	-0.0504233	-4.404	-1.0011	-0.799195	-1.04545	-1.01867	-0.986663	-0.06936410000000001	-1.16562	-0.530198	-4.37411	-0.35249400000000003	-0.110126	0.11779400000000001	-1.7151	-0.140658	2.23837	-0.395394	0.45059399999999994	-0.190333	0.0292267	-0.244128	-0.5086510000000001	-0.423	0.347012	1.29294	-0.180265	-0.23405399999999998	-1.99935	-0.386762	0.3651	0.25111100000000003	-0.42424700000000004	-0.0219627	2.15191	0.22845900000000002	0.051216899999999996
chr19	19002379	19002710	dmr_263995	0.854511	0.906857	0.9203950000000001	0.9236559999999999	0.8252879999999999	0.8897219999999999	0.9375709999999999	0.936641	0.780921	-0.8344010000000001	0.396419	0.790404	-0.15712	0.104505	-0.552396	0.49801999999999996	-0.45711999999999997	-0.373535	-5.1218699999999995	0.644471	0.37897800000000004	-0.623962	-0.0962992	-0.668701	-1.42452	-1.18529	-1.6741700000000002	-1.39985	-0.302039	0.0902073	-1.36922	-1.4314	-1.1308200000000002	-0.656391	-1.72511	-2.11968	-1.72135	0.9040309999999999	-0.5037119999999999	-0.5320729999999999	-0.0246953	-1.5673	-0.8579600000000001	-0.736759	-0.47695699999999996	-0.384187	0.7588239999999999	1.21266	-0.129215	0.574805	-0.0626069	1.29966	-0.6685479999999999	-0.179133	-4.6635800000000005	0.295941	-0.0626222	-0.922773	-0.729487	-0.26404299999999997	0.6624939999999999	0.0483234	-0.382306
chr19	19003340	19003780	dmr_263996	0.803775	0.927011	0.913999	0.9308559999999999	0.736958	0.9344950000000001	0.867136	0.9492280000000001	0.730527	-1.6066799999999999	0.376788	-0.855759	1.1475899999999999	-0.46840600000000004	1.09599	-0.716979	0.138537	-0.42797799999999997	-1.6685	0.81309	-0.42844399999999994	-0.751278	-0.256058	0.328477	-1.20066	-0.268293	-1.04369	-4.1481699999999995	-3.08153	-2.77365	-0.245706	-2.12371	-0.5157109999999999	-2.0225	-0.923273	-1.27283	-2.35161	0.220451	-0.9715799999999999	0.8320209999999999	-1.17077	-0.146788	0.250317	0.647339	0.17544500000000002	-2.8725400000000003	1.30294	-0.9562309999999999	1.27821	0.5189630000000001	-0.08114489999999999	0.47518699999999997	0.652541	-0.475646	-2.8721900000000002	1.1850100000000001	-0.576749	0.871676	0.41563599999999995	-0.881606	0.364979	0.5748880000000001	0.6948449999999999
chr19	19004262	19004611	dmr_263997	0.860769	0.699883	0.497079	0.510054	0.616983	0.31816500000000003	0.598475	0.37002199999999996	0.642792	-0.33746	2.6657900000000003	1.3659	0.931407	0.182622	1.5028299999999999	1.04251	0.9041809999999999	1.0231700000000001	-4.39583	1.6438099999999998	0.073783	-2.09924	-0.8435739999999999	0.552962	-0.0337082	-0.21452399999999996	0.0139845	-0.788194	1.35734	-1.35975	-1.5610899999999999	-0.7849430000000001	-1.25899	-0.934715	-1.2989	0.0154142	0.8792540000000001	1.7363400000000002	0.0528477	0.360074	-0.227096	1.0009299999999999	0.810747	0.382119	0.705314	1.16356	1.8162099999999999	-0.44828900000000005	0.292152	0.325446	0.096372	-0.293081	-0.193448	0.738931	-0.243157	2.1524900000000002	0.795657	0.381247	0.662465	0.21991999999999998	-0.174326	-0.402147	-0.59525
chr19	19005178	19005702	dmr_263998	0.770111	0.597214	0.657885	0.550992	0.66042	0.577832	0.552276	0.5104420000000001	0.679244	-1.8265099999999999	0.33311399999999997	1.89083	1.3884	0.365071	0.172459	1.8820700000000001	1.8583900000000002	-0.0329167	-1.8203099999999999	-0.393527	0.912616	0.321127	-0.560524	-0.398914	0.624425	1.02865	-0.8129609999999999	-3.10437	-0.602069	-0.797161	0.11863299999999999	-3.27524	-1.11696	-1.7522099999999998	0.59221	-0.71316	-1.7495	-0.773618	0.698692	1.6898799999999998	-1.08848	-0.239283	1.37867	1.7397599999999998	-0.805697	2.0464	-0.785946	0.200958	0.0107571	-0.825224	-0.35536599999999996	-0.315871	0.843975	-0.568134	0.929797	0.226537	1.0296299999999998	0.36204400000000003	-0.324813	0.0945211	0.772036	0.426387	-0.125829
chr19	19007352	19007653	dmr_263999	0.294118	0.560976	0.591837	0.641026	0.318681	0.6444439999999999	0.632184	0.7209300000000001	0.321839	0.26045300000000005	-0.306463	0.07268430000000001	-0.218844	-0.916225	-0.806553	-0.5025	-1.36075	0.230504	-0.785766	0.347073	-4.4245	0.230512	-1.97665	-0.667842	-2.84919	-0.9944799999999999	-0.414847	-0.26417399999999996	0.167512	-1.59407	-3.51703	-1.68108	-0.106695	-0.720292	-0.322937	0.284097	3.9530199999999995	-1.49265	-0.67706	-0.098884	-1.22147	-1.6329200000000001	-0.0969582	-0.780542	0.0723147	-0.26417399999999996	-0.303084	-1.2139	0.132948	-0.383139	-0.26201599999999997	-0.784154	-2.11004	-1.10381	0.870286	-4.60726	-0.848044	0.990043	-0.512046	-0.222887	-0.452683	-0.38316500000000003	-1.46116
chr19	19011334	19011742	dmr_264000	0.786976	0.8339409999999999	0.8558620000000001	0.8498	0.722313	0.876725	0.864718	0.8695120000000001	0.755609	3.65973	-0.7177600000000001	1.11025	-0.630234	-1.1959799999999998	-1.30456	-0.041294	-0.937816	-0.6361399999999999	-4.30425	0.10204099999999999	-0.10359000000000002	-2.32491	-2.299	-2.0331200000000003	-0.577422	-1.3789799999999999	-2.7875099999999997	-0.596226	-0.903709	0.30365	-3.00208	-0.841517	-2.46637	-0.810236	-0.0416725	-0.140025	4.655	-1.10595	-0.170071	-0.389744	-0.21958899999999998	-0.523817	-0.41176899999999994	0.200303	-1.79987	1.48547	-0.264729	0.0734782	-1.6821099999999998	-1.66251	-1.7960900000000002	-1.61087	-0.764536	-0.0161999	2.5869400000000002	-0.294417	-0.0111408	0.07913189999999999	-3.31224	-0.75957	-0.39442699999999997	-0.8700959999999999	-0.231579
chr19	19025700	19026001	dmr_264001	0.821733	0.888034	0.9209999999999999	0.898633	0.8346620000000001	0.919381	0.898927	0.8897370000000001	0.84826	0.350222	0.6176229999999999	-0.805358	-0.120281	-0.576809	-1.27063	0.497595	-0.976432	-0.40054	-5.1327	0.6564409999999999	-5.697690000000001	-0.19778800000000002	-0.686113	-2.06926	-3.56264	-1.9093099999999998	0.6591	-0.142762	-1.05272	-0.905064	-0.9722649999999999	-2.19105	-1.40904	0.061855999999999994	-2.9062	-1.6240700000000001	-1.66979	1.3287200000000001	-0.580537	-0.22833299999999998	-1.11635	-2.04095	0.87345	-1.17739	-0.128588	2.16065	1.6624700000000001	-1.4162700000000001	0.11578800000000002	-2.10067	-1.41788	-1.06377	0.010876	0.07397150000000001	-0.6962430000000001	0.9783700000000001	-0.5235890000000001	-0.13001300000000002	-1.28726	-1.4163	0.00166282	-2.26573	0.301215
chr19	19026385	19026686	dmr_264002	0.8888889999999999	0.7349399999999999	0.787234	0.9041100000000001	0.47311800000000004	0.822917	0.690476	0.810345	0.519231	-0.968707	-1.80593	-1.01195	-0.728587	-2.4577400000000003	-0.35419	-0.460599	-0.6015510000000001	-0.26466100000000004	-3.8576	-1.60266	-2.3933299999999997	-0.326573	-1.60277	-1.04496	-1.804	-1.58817	0.140585	-0.969841	-1.15419	-1.6185	-0.0747091	-1.16395	-0.443568	-0.105055	-2.44795	-1.46675	3.2848699999999997	-2.38525	-1.0090299999999999	0.886094	-0.55213	-1.5750600000000001	-0.20611300000000002	-0.327046	-0.748451	0.936634	-1.0929	-1.33791	-0.14837999999999998	-0.08460369999999999	-0.5428729999999999	-0.656871	-2.12418	-1.8607799999999999	0.95655	-1.68986	-1.8855400000000002	0.8493620000000001	-0.41427200000000003	-1.33764	0.06034400000000001	-1.39432	0.488684
chr19	19032879	19033180	dmr_264003	0.552066	0.765336	0.914665	0.790062	0.836628	0.384036	0.8293809999999999	0.661515	0.9188200000000001	-0.398753	1.41509	-0.722346	0.209892	0.08886820000000001	0.0760768	-0.663018	-0.26879899999999995	-0.530283	-4.54703	1.43644	-3.3689	-0.305244	0.27812800000000004	-0.581498	-0.14857599999999999	-1.33799	-1.19137	1.5549899999999999	1.2898100000000001	-0.551493	-1.6285399999999999	-2.0843	-0.8853709999999999	0.47864300000000004	-0.43729799999999996	-1.97177	-0.398753	2.03979	-0.22913499999999998	-0.562924	0.8110850000000001	-0.841045	0.175453	-1.63606	0.41605600000000004	4.809	1.42401	-0.5311739999999999	-0.6040439999999999	-2.6240799999999997	0.506204	0.5646770000000001	0.114749	-0.978513	0.499827	1.0747	-2.38227	-0.0315454	1.06126	-1.0648	-0.14366199999999998	0.22936399999999998	-0.703034
chr19	19040560	19040991	dmr_264004	0.643652	0.600748	0.747919	0.7573300000000001	0.585828	0.45149300000000003	0.790926	0.46643999999999997	0.636275	0.143562	0.35532199999999997	0.454842	0.22200300000000003	0.9866860000000001	1.0660100000000001	1.00033	1.73006	-1.95964	-4.782030000000001	-0.515885	-0.12111500000000001	-0.930977	-0.109202	0.6493720000000001	-0.00982447	-0.616751	-1.7857299999999998	-1.72143	-1.47841	-2.0357	-0.476808	-0.9496969999999999	-0.683921	0.00196103	0.482207	-2.23564	-0.325401	-1.52624	0.07864360000000001	-0.28749	0.298087	-0.17838800000000002	0.0254354	0.403298	-0.354096	0.720202	-0.186353	-0.101778	0.08998189999999999	0.444568	0.678178	1.0650700000000002	0.659722	-0.919581	-0.8023359999999999	-1.23949	-0.0586813	-0.0247573	0.599929	0.46735200000000005	0.25250700000000004	0.827166	-0.585151
chr19	19041408	19042319	dmr_264005	0.793196	0.39861199999999997	0.41028100000000006	0.545148	0.549571	0.2002	0.544138	0.386337	0.5314369999999999	-1.18121	1.11162	1.6958799999999998	0.723237	0.49550500000000003	1.41335	0.704638	1.19981	-1.07019	-0.514779	0.769063	0.331268	-0.625563	0.0385627	0.925832	-0.201997	0.546768	-1.22806	-4.04864	-0.606762	-0.190946	-1.15343	-0.8161189999999999	-0.983189	-0.618216	-1.15724	-1.17519	-1.5219200000000002	0.336756	-0.05825419999999999	-0.80067	-1.00524	0.20794400000000002	-0.165907	0.6579619999999999	-0.8981819999999999	1.54639	0.834893	0.454982	-0.038369099999999996	0.673351	0.572639	-0.1224	0.849665	-0.00732315	0.457794	-0.024767599999999997	0.597009	0.0899729	0.368603	0.324998	-0.167929	0.23858200000000002	-0.646649
chr19	19044038	19044341	dmr_264006	0.714286	0.839161	0.647482	0.543624	0.7860699999999999	0.831325	0.7210529999999999	0.38607600000000003	0.818713	-1.46281	-0.78228	-0.329809	0.36328699999999997	0.706733	-1.0774	-0.282503	1.08933	1.0256	-5.28073	-1.6947299999999998	-3.11355	-0.6616449999999999	-1.2334200000000002	-1.35799	-1.3653899999999999	-0.408478	-0.581059	-3.22174	-2.5865	-2.5642099999999997	-0.838917	-0.56429	-0.639146	-1.5380200000000002	-0.654341	-1.10063	-0.997444	-1.45546	-1.05575	0.433276	0.056886	-1.01645	0.197123	0.161325	0.40211399999999997	2.00847	-1.76823	-0.878381	-0.37695500000000004	0.9879700000000001	-0.20744400000000002	0.0790974	-0.204875	0.393242	-0.29830999999999996	-1.80489	-1.6643400000000002	-0.233334	-0.255806	-0.408637	-0.706206	-1.25043	0.552828
chr19	19047803	19048243	dmr_264007	0.623954	0.866604	0.898883	0.892905	0.696919	0.88923	0.8566969999999999	0.9001299999999999	0.752468	2.16092	-0.265259	-1.03465	-1.06975	-0.18035	-1.0606	0.810844	-1.16265	0.2691	-4.83605	-1.17307	-1.26545	-1.5127700000000002	-0.194931	-1.59701	0.139202	-1.54084	-1.3388200000000001	-0.397044	-0.414846	-1.3585200000000002	-1.489	-2.19299	-1.6554099999999998	-1.1215	-1.14275	-2.7458	-1.54906	-0.7526430000000001	-0.231012	-0.663664	-0.840147	-1.2644600000000001	0.672025	-0.6829810000000001	-0.975087	2.52678	0.239641	-0.803318	-0.474704	-0.672072	-0.125521	1.0810600000000001	-0.46450699999999995	0.0673772	-1.54906	-0.55556	-0.5265489999999999	-0.36885500000000004	-0.346321	-1.06269	-0.0882471	-1.4095799999999998	-0.433309
chr19	19057472	19057995	dmr_264008	0.862575	0.778575	0.74835	0.845368	0.783022	0.913525	0.8296389999999999	0.630097	0.808801	-1.89055	0.49852799999999997	0.501203	0.15473199999999998	1.38893	0.26603899999999997	1.9487700000000001	0.806818	0.34839499999999995	-4.08076	-0.0461629	-0.343467	-0.9648049999999999	0.101786	0.135724	0.5330630000000001	-0.550178	-0.11903699999999999	-4.09082	-1.37868	-1.38578	-1.2495399999999999	-0.7660279999999999	-0.473209	-1.18194	-1.53902	-0.203174	-1.7574	0.500372	1.10453	-0.20452	0.628131	0.44289799999999996	1.32398	0.230041	-1.17051	2.3055	-0.11854300000000001	-1.6385900000000002	-0.6804859999999999	0.685148	-0.575746	0.810811	-0.9051799999999999	0.345868	-1.53735	0.104816	-0.794425	-0.33117199999999997	0.958252	0.408789	0.9722350000000001	-1.21933	-0.789392
chr19	19058161	19059433	dmr_264009	0.840024	0.759354	0.6625850000000001	0.78881	0.764116	0.603934	0.736956	0.401938	0.767945	-1.07091	0.5740890000000001	1.14448	0.9669700000000001	-0.302491	0.671014	1.4733100000000001	1.59087	-0.06605180000000001	-3.1236	0.0765937	0.529517	0.602421	-0.74902	0.42389799999999994	0.425519	2.01306	-1.59025	-1.03209	-1.08677	-0.19103900000000001	-0.030636200000000002	-1.47066	-1.13809	-0.260658	1.01599	-0.407521	-1.36264	-0.5554720000000001	1.8602900000000002	0.8618600000000001	0.262087	-0.44968400000000003	0.915542	2.30855	-1.73951	1.20531	0.189309	0.0131917	-0.0118344	0.60538	0.185145	-0.374373	0.0474476	0.27884200000000003	-2.51424	0.497834	0.653404	1.12801	-0.029817700000000003	-0.26862199999999997	0.141982	1.10889	0.044436300000000005
chr19	19062655	19063284	dmr_264010	0.6714979999999999	0.726871	0.8559760000000001	0.842872	0.661717	0.168293	0.84683	0.255795	0.604172	-1.26447	0.0491686	-0.596589	-0.5138199999999999	-0.7751439999999999	-2.0733	0.27707	-0.210271	-0.24182800000000002	-3.4329300000000003	-0.809619	-2.15445	-0.758853	-1.8379299999999998	-0.44759399999999994	-0.195633	-0.897201	-1.46462	-3.06892	-0.35320100000000004	-0.725007	-1.56863	-1.15276	-1.8983299999999999	-0.915852	-1.42981	-0.904833	-0.632382	-1.0728799999999998	-0.45641899999999996	-1.71007	-0.5672010000000001	-0.9928790000000001	0.041061400000000005	-0.367171	0.42958500000000005	2.41088	0.08344069999999999	-0.8234370000000001	-0.777546	-0.418325	-0.656637	0.0171018	0.581372	0.0465439	1.1908299999999998	-1.0635299999999999	-0.520591	-0.833673	-1.76615	-0.652162	0.0413113	-1.20284	0.35349
chr19	19064718	19065199	dmr_264011	0.708845	0.71475	0.6326930000000001	0.743608	0.646011	0.794143	0.477451	0.793771	0.666658	-3.8969400000000003	-0.22078899999999999	-0.503855	0.330342	0.381387	0.191174	0.630415	-0.446647	0.78755	-3.62151	-1.1750200000000002	-0.40186900000000003	-0.147394	-1.45807	-0.384299	-1.56863	-0.49303500000000006	-1.933	-4.45779	-1.6427599999999998	-1.77814	0.017019	-0.828593	-0.309917	-0.903327	-0.890034	-1.70881	-1.3002200000000002	-0.335008	-0.780596	-0.253576	0.503614	-0.414475	-0.8303969999999999	-0.670168	0.229508	1.19804	-0.28137199999999996	-0.871122	0.366571	0.44981400000000005	-0.301799	0.550445	0.40931300000000004	0.24690900000000002	-1.77977	-0.652991	-0.426683	0.0248473	0.647763	-0.7319319999999999	0.22701999999999997	-0.189595	0.0956813
chr19	19069468	19069769	dmr_264012	0.8411770000000001	0.850617	0.895918	0.8630049999999999	0.727603	0.727618	0.8402459999999999	0.639471	0.762468	-1.16404	0.506207	-1.05984	-0.375898	-0.449658	-0.554257	-0.813208	-0.111101	-1.54111	-5.30962	-0.619054	-1.38256	-1.80709	-0.0557885	-0.818064	-2.17145	0.383128	-1.8953	-1.5341200000000002	-0.467146	-2.33035	-0.385942	-0.6864520000000001	-0.0359319	-2.31259	-1.38703	-2.2754	-4.45389	-0.992508	-1.79771	-0.333082	-0.522095	-0.363505	-0.84821	0.381446	-0.947459	1.69208	-0.38058000000000003	-1.0496	-1.4020700000000001	0.00289179	0.435093	-0.702122	0.25750500000000004	-0.581117	-1.6896400000000003	-0.59924	-1.00676	-1.91757	-1.4521899999999999	-1.36283	-1.0579100000000001	0.523514	-1.59384
chr19	19073155	19073456	dmr_264013	0.820106	0.7307640000000001	0.6631640000000001	0.663479	0.717708	0.710465	0.705094	0.49179799999999996	0.747021	3.7688800000000002	0.43487600000000004	-0.352066	-0.50755	0.101287	0.0400598	0.5369149999999999	-0.0710706	-0.918235	-1.60653	-0.499725	-0.850928	-0.35299200000000003	-1.05469	-2.5341	-1.46759	-0.621862	-0.400652	0.488437	-1.3033700000000001	-0.28258	-2.54319	0.017101599999999998	0.576095	-0.8483290000000001	-2.1190700000000002	-0.127303	2.3026	0.193386	-1.31041	0.476918	-3.46645	0.688821	0.094595	-0.49151300000000003	0.0303199	5.61984	0.445003	-0.43943000000000004	-0.055575900000000004	-0.524237	-0.321312	-0.425505	0.271785	-0.0761996	3.8624099999999997	-2.9933799999999997	-0.8542930000000001	-0.45485200000000003	-0.623555	0.167528	-0.0319449	-0.567381	-0.171046
chr19	19073550	19074073	dmr_264014	0.822182	0.858511	0.8882120000000001	0.9189879999999999	0.8459559999999999	0.8953700000000001	0.9109379999999999	0.927308	0.788568	4.986269999999999	-3.48556	-1.01641	-0.44367700000000004	0.214831	-0.140699	-0.33363699999999996	-0.681242	-0.7876989999999999	-4.21886	-1.2651700000000001	-2.24211	-2.4300599999999997	-1.91346	-0.856165	-1.3469200000000001	-1.2915299999999998	-0.0656816	0.0	-1.44183	-2.10847	-3.79359	0.7120029999999999	-0.240524	-1.39954	-1.23564	-3.69076	0.0	-0.392151	-0.7751020000000001	-0.292427	-0.20002999999999999	0.87839	-0.447338	-1.3146799999999998	-0.287509	5.08822	-0.766809	0.0965807	-1.9493200000000002	0.0834177	-1.3841700000000001	-0.933998	-0.7395970000000001	-0.7621979999999999	3.3809199999999997	-3.5778	-0.27077399999999996	-0.125334	-0.246381	-1.46203	-0.5100859999999999	-2.54777	-1.09374
chr19	19074677	19075020	dmr_264015	0.712066	0.827189	0.859266	0.828783	0.699276	0.880799	0.8459120000000001	0.796187	0.8136	-0.178384	-0.0291293	0.157308	-0.5663090000000001	1.18013	-0.12623299999999998	-0.550817	0.359172	-0.47403900000000004	-5.01484	-0.801934	-1.00981	-0.740454	-0.540928	-0.983483	-1.57587	-0.8258409999999999	-0.762942	-0.952815	-0.0960791	-1.25594	-1.86873	-1.34575	-1.26468	-0.727247	-1.8075400000000001	-2.17882	0.700719	0.27065900000000004	-0.18758699999999998	-0.958683	-0.05233380000000001	-0.387392	-0.28715300000000005	-1.87937	-0.191826	0.165027	0.266021	-0.12425699999999999	-0.149023	0.628745	-0.12394200000000001	-0.606354	0.0150571	0.270115	-0.8286129999999999	0.784812	-0.9854379999999999	-0.257495	-0.776014	-0.673031	-0.248763	-0.115972	0.26674699999999996
chr19	19078360	19078671	dmr_264016	0.697473	0.776143	0.8382360000000001	0.798241	0.6801560000000001	0.8120729999999999	0.797926	0.839658	0.6059859999999999	-3.84056	-0.272256	-0.18709800000000001	0.66125	0.33646	-0.0502837	0.720029	-0.777208	-0.696994	0.253354	0.11682200000000001	-0.362127	-0.645817	-0.793593	-0.44858400000000004	0.13642	-0.7632329999999999	-1.45869	-1.9313799999999999	-0.153086	-0.506504	-0.295414	-1.69557	-0.649539	0.9459360000000001	-4.95484	-1.7297200000000001	-3.96165	0.39476500000000003	-0.6190399999999999	0.257608	0.17711400000000002	-1.02944	1.46811	-0.9564739999999999	-0.541203	1.6179	-0.269546	-0.0289075	-0.7511720000000001	-0.291542	0.0347781	1.13192	-1.67303	-1.23335	0.810316	-0.452427	-0.379778	-0.542667	0.404572	-0.724096	1.20655	-1.32723	-1.22096
chr19	19079690	19080236	dmr_264017	0.454568	0.7062930000000001	0.720665	0.7671680000000001	0.6003970000000001	0.815264	0.72641	0.7285159999999999	0.593971	-0.24455700000000002	-1.5177100000000001	-0.0710905	-0.6369090000000001	-0.44147	0.09909810000000001	-0.22622399999999998	-1.16464	0.015815799999999998	-1.8918599999999999	-0.400057	0.116374	-1.75925	-1.4423	-0.03814	-0.345889	0.169244	-0.263739	-2.12376	-2.33017	-1.18381	-1.27485	-2.06232	-0.595663	0.300127	-0.177021	-0.5293100000000001	-1.3332600000000001	-0.56671	-0.645471	-2.15475	-0.37697600000000003	0.615006	0.364966	0.254336	-0.219771	0.763998	-0.333962	-0.764023	0.184763	0.322912	0.425575	0.424174	0.0244397	-0.287175	-0.944652	-1.18384	-0.574254	-1.05654	-1.04389	0.0297776	-0.21864099999999997	-0.141468	-0.318079
chr19	19082405	19082914	dmr_264018	0.763054	0.8620540000000001	0.890768	0.885956	0.694092	0.8579469999999999	0.89546	0.880323	0.710136	-2.59773	-0.316707	-0.026525299999999998	-0.47177700000000006	-1.1607100000000001	0.38012199999999996	1.94803	-1.70102	0.403907	-4.61953	-1.42139	-0.835124	0.13161	-0.9123600000000001	0.199345	-1.00704	-1.8257400000000001	-0.147842	-1.214	-0.958779	-1.20125	-0.511829	-0.631243	-0.709305	0.60732	-1.23682	0.11408599999999999	-0.509179	-1.62871	-0.0775855	-1.06361	-1.24037	-2.05171	0.6865020000000001	-0.049704000000000005	0.133474	0.378963	-0.271133	-1.12011	-0.0786127	-0.919381	-0.289232	1.39844	-0.245047	0.603016	-2.48073	-0.124199	-0.450534	-0.531347	-1.1321299999999999	0.0217678	1.14916	-0.532784	0.282585
